trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
6,Y,X,D,1,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],46
7,X,X,D,1,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],46
8,X,X,D,0,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],46
9,Y,X,D,1,[0.68623665 0.55307235 0.58228254 0.59164906],[0.42926785 0.51624582 0.49505287 0.69278264],[0.57341    0.56251932 0.70183843 0.50613724],[0.50292578 0.70335909 0.33134923 0.3995799 ],46
10,X,Y,J,1,[0.67685953 0.57124238 0.59174786 0.56685592],[0.45140389 0.4802421  0.47010961 0.71629343],[0.52781356 0.56468445 0.70007106 0.45492042],[0.4773438  0.7067437  0.3359074  0.39686282],46
11,Y,X,D,1,[0.6756635  0.60253618 0.61815602 0.55487649],[0.4555411  0.47183502 0.46596645 0.69942248],[0.4974622  0.55043367 0.72018621 0.45701088],[0.45974553 0.73652961 0.3400931  0.40197876],46
12,X,X,D,0,[0.67945732 0.64200877 0.61323028 0.550979  ],[0.4675466  0.51523587 0.44590718 0.70781637],[0.48459288 0.58239611 0.72299343 0.46998223],[0.45964458 0.74077385 0.3103556  0.38945304],46
13,X,X,D,0,[0.70516338 0.62530576 0.59621797 0.58214422],[0.43049822 0.47944969 0.42229892 0.7272707 ],[0.48712958 0.58109363 0.70772833 0.39548859],[0.4274275  0.74126385 0.31560222 0.39641083],46
14,X,Y,J,1,[0.72022726 0.62346859 0.60861859 0.59808201],[0.44211141 0.49206316 0.39642286 0.73670948],[0.44665876 0.56966462 0.71096923 0.39947092],[0.44743987 0.78096229 0.33526614 0.41665203],46
15,X,X,F,0,[0.72362139 0.61291126 0.58150011 0.64313975],[0.46000053 0.50713352 0.44678436 0.72467489],[0.40236707 0.58521317 0.6777724  0.40289888],[0.41781389 0.74331481 0.3647764  0.392321  ],46
16,X,X,D,1,[0.71946701 0.5808903  0.58829771 0.64352696],[0.46492825 0.48890678 0.45969986 0.71603579],[0.43535488 0.57456684 0.68010316 0.40037722],[0.44699151 0.6912484  0.37710098 0.3682202 ],46
17,X,X,F,0,[0.7177124  0.57983828 0.5793155  0.6426014 ],[0.45753101 0.45798832 0.41280805 0.74393251],[0.43597963 0.56671119 0.64240905 0.38783217],[0.41779698 0.725022   0.3949184  0.38609335],46
18,X,Y,J,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.7746663 ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],46
19,X,Y,J,0,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.75      ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],46
0,X,Y,J,1,[0.56564995 0.61084922 0.56645503 0.5166555 ],[0.43236741 0.58704996 0.45071925 0.74396367],[0.72213872 0.42554263 0.65363049 0.53628674],[0.52539737 0.69103553 0.33326539 0.36579398],47
1,Y,X,F,0,[0.59001725 0.64626699 0.54957836 0.52438171],[0.39796928 0.58605035 0.47488035 0.70618829],[0.72118845 0.4808869  0.62789569 0.52663372],[0.5166561  0.67916907 0.32234452 0.38090308],47
2,X,X,F,1,[0.6552254  0.64529434 0.56734872 0.53624615],[0.38325014 0.51809454 0.45514342 0.71253079],[0.76752121 0.49829311 0.63329264 0.54265836],[0.51998623 0.65884497 0.32849001 0.37940772],47
3,X,X,F,0,[0.61107362 0.61747263 0.59537399 0.51087763],[0.39511186 0.52647992 0.47314089 0.70384278],[0.71742799 0.52666623 0.62419513 0.54986101],[0.55354507 0.6637913  0.3435441  0.40123954],47
4,X,X,D,0,[0.68106631 0.60932822 0.56656359 0.53308343],[0.33337982 0.51005487 0.47593752 0.69181428],[0.72893932 0.54002303 0.60275654 0.56972443],[0.56671038 0.6783797  0.32799265 0.38111187],47
5,X,X,D,0,[0.65470517 0.58768738 0.58487573 0.58075982],[0.32003671 0.49406678 0.42089903 0.72219545],[0.67652539 0.58056622 0.58117634 0.53766184],[0.54767815 0.70434376 0.38208155 0.37882744],47
6,Y,Y,K,0,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],47
7,X,X,D,1,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],47
8,X,X,D,1,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],47
9,X,X,D,0,[0.68623665 0.55307235 0.58228254 0.59164906],[0.42926785 0.51624582 0.49505287 0.69278264],[0.57341    0.56251932 0.70183843 0.50613724],[0.50292578 0.70335909 0.33134923 0.3995799 ],47
10,X,X,D,1,[0.67685953 0.57124238 0.59174786 0.56685592],[0.45140389 0.4802421  0.47010961 0.71629343],[0.52781356 0.56468445 0.70007106 0.45492042],[0.4773438  0.7067437  0.3359074  0.39686282],47
11,X,X,D,1,[0.6756635  0.60253618 0.61815602 0.55487649],[0.4555411  0.47183502 0.46596645 0.69942248],[0.4974622  0.55043367 0.72018621 0.45701088],[0.45974553 0.73652961 0.3400931  0.40197876],47
12,X,X,D,1,[0.67945732 0.64200877 0.61323028 0.550979  ],[0.4675466  0.51523587 0.44590718 0.70781637],[0.48459288 0.58239611 0.72299343 0.46998223],[0.45964458 0.74077385 0.3103556  0.38945304],47
13,X,X,D,0,[0.70516338 0.62530576 0.59621797 0.58214422],[0.43049822 0.47944969 0.42229892 0.7272707 ],[0.48712958 0.58109363 0.70772833 0.39548859],[0.4274275  0.74126385 0.31560222 0.39641083],47
14,X,X,D,1,[0.72022726 0.62346859 0.60861859 0.59808201],[0.44211141 0.49206316 0.39642286 0.73670948],[0.44665876 0.56966462 0.71096923 0.39947092],[0.44743987 0.78096229 0.33526614 0.41665203],47
15,X,X,D,1,[0.72362139 0.61291126 0.58150011 0.64313975],[0.46000053 0.50713352 0.44678436 0.72467489],[0.40236707 0.58521317 0.6777724  0.40289888],[0.41781389 0.74331481 0.3647764  0.392321  ],47
16,X,X,D,0,[0.71946701 0.5808903  0.58829771 0.64352696],[0.46492825 0.48890678 0.45969986 0.71603579],[0.43535488 0.57456684 0.68010316 0.40037722],[0.44699151 0.6912484  0.37710098 0.3682202 ],47
17,X,X,D,1,[0.7177124  0.57983828 0.5793155  0.6426014 ],[0.45753101 0.45798832 0.41280805 0.74393251],[0.43597963 0.56671119 0.64240905 0.38783217],[0.41779698 0.725022   0.3949184  0.38609335],47
18,X,Y,K,0,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.7746663 ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],47
19,X,X,F,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.75      ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],47
0,X,Y,K,1,[0.56564995 0.61084922 0.56645503 0.5166555 ],[0.43236741 0.58704996 0.45071925 0.74396367],[0.72213872 0.42554263 0.65363049 0.53628674],[0.52539737 0.69103553 0.33326539 0.36579398],48
1,X,X,D,0,[0.59001725 0.64626699 0.54957836 0.52438171],[0.39796928 0.58605035 0.47488035 0.70618829],[0.72118845 0.4808869  0.62789569 0.52663372],[0.5166561  0.67916907 0.32234452 0.38090308],48
2,Y,Y,K,1,[0.6552254  0.64529434 0.56734872 0.53624615],[0.38325014 0.51809454 0.45514342 0.71253079],[0.76752121 0.49829311 0.63329264 0.54265836],[0.51998623 0.65884497 0.32849001 0.37940772],48
3,X,X,D,0,[0.61107362 0.61747263 0.59537399 0.51087763],[0.39511186 0.52647992 0.47314089 0.70384278],[0.71742799 0.52666623 0.62419513 0.54986101],[0.55354507 0.6637913  0.3435441  0.40123954],48
4,X,X,F,1,[0.68106631 0.60932822 0.56656359 0.53308343],[0.33337982 0.51005487 0.47593752 0.69181428],[0.72893932 0.54002303 0.60275654 0.56972443],[0.56671038 0.6783797  0.32799265 0.38111187],48
5,X,X,F,1,[0.65470517 0.58768738 0.58487573 0.58075982],[0.32003671 0.49406678 0.42089903 0.72219545],[0.67652539 0.58056622 0.58117634 0.53766184],[0.54767815 0.70434376 0.38208155 0.37882744],48
6,Y,Y,J,1,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],48
7,X,Y,J,0,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],48
8,X,X,F,0,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],48
9,X,X,D,0,[0.68623665 0.55307235 0.58228254 0.59164906],[0.42926785 0.51624582 0.49505287 0.69278264],[0.57341    0.56251932 0.70183843 0.50613724],[0.50292578 0.70335909 0.33134923 0.3995799 ],48
10,X,X,D,0,[0.67685953 0.57124238 0.59174786 0.56685592],[0.45140389 0.4802421  0.47010961 0.71629343],[0.52781356 0.56468445 0.70007106 0.45492042],[0.4773438  0.7067437  0.3359074  0.39686282],48
11,X,X,F,1,[0.6756635  0.60253618 0.61815602 0.55487649],[0.4555411  0.47183502 0.46596645 0.69942248],[0.4974622  0.55043367 0.72018621 0.45701088],[0.45974553 0.73652961 0.3400931  0.40197876],48
12,X,X,F,1,[0.67945732 0.64200877 0.61323028 0.550979  ],[0.4675466  0.51523587 0.44590718 0.70781637],[0.48459288 0.58239611 0.72299343 0.46998223],[0.45964458 0.74077385 0.3103556  0.38945304],48
13,X,X,F,1,[0.70516338 0.62530576 0.59621797 0.58214422],[0.43049822 0.47944969 0.42229892 0.7272707 ],[0.48712958 0.58109363 0.70772833 0.39548859],[0.4274275  0.74126385 0.31560222 0.39641083],48
14,X,X,D,0,[0.72022726 0.62346859 0.60861859 0.59808201],[0.44211141 0.49206316 0.39642286 0.73670948],[0.44665876 0.56966462 0.71096923 0.39947092],[0.44743987 0.78096229 0.33526614 0.41665203],48
15,X,X,D,0,[0.72362139 0.61291126 0.58150011 0.64313975],[0.46000053 0.50713352 0.44678436 0.72467489],[0.40236707 0.58521317 0.6777724  0.40289888],[0.41781389 0.74331481 0.3647764  0.392321  ],48
16,X,X,D,1,[0.71946701 0.5808903  0.58829771 0.64352696],[0.46492825 0.48890678 0.45969986 0.71603579],[0.43535488 0.57456684 0.68010316 0.40037722],[0.44699151 0.6912484  0.37710098 0.3682202 ],48
17,X,Y,K,0,[0.7177124  0.57983828 0.5793155  0.6426014 ],[0.45753101 0.45798832 0.41280805 0.74393251],[0.43597963 0.56671119 0.64240905 0.38783217],[0.41779698 0.725022   0.3949184  0.38609335],48
18,X,Y,K,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.7746663 ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],48
19,X,X,F,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.75      ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],48
0,X,Y,J,0,[0.56564995 0.61084922 0.56645503 0.5166555 ],[0.43236741 0.58704996 0.45071925 0.74396367],[0.72213872 0.42554263 0.65363049 0.53628674],[0.52539737 0.69103553 0.33326539 0.36579398],49
1,Y,Y,K,1,[0.59001725 0.64626699 0.54957836 0.52438171],[0.39796928 0.58605035 0.47488035 0.70618829],[0.72118845 0.4808869  0.62789569 0.52663372],[0.5166561  0.67916907 0.32234452 0.38090308],49
2,X,X,D,0,[0.6552254  0.64529434 0.56734872 0.53624615],[0.38325014 0.51809454 0.45514342 0.71253079],[0.76752121 0.49829311 0.63329264 0.54265836],[0.51998623 0.65884497 0.32849001 0.37940772],49
3,Y,X,F,1,[0.61107362 0.61747263 0.59537399 0.51087763],[0.39511186 0.52647992 0.47314089 0.70384278],[0.71742799 0.52666623 0.62419513 0.54986101],[0.55354507 0.6637913  0.3435441  0.40123954],49
4,Y,Y,J,0,[0.68106631 0.60932822 0.56656359 0.53308343],[0.33337982 0.51005487 0.47593752 0.69181428],[0.72893932 0.54002303 0.60275654 0.56972443],[0.56671038 0.6783797  0.32799265 0.38111187],49
5,Y,Y,J,1,[0.65470517 0.58768738 0.58487573 0.58075982],[0.32003671 0.49406678 0.42089903 0.72219545],[0.67652539 0.58056622 0.58117634 0.53766184],[0.54767815 0.70434376 0.38208155 0.37882744],49
6,X,X,F,0,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],49
7,Y,Y,K,1,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],49
8,Y,Y,K,1,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],49
9,X,X,D,1,[0.68623665 0.55307235 0.58228254 0.59164906],[0.42926785 0.51624582 0.49505287 0.69278264],[0.57341    0.56251932 0.70183843 0.50613724],[0.50292578 0.70335909 0.33134923 0.3995799 ],49
10,Y,Y,J,0,[0.67685953 0.57124238 0.59174786 0.56685592],[0.45140389 0.4802421  0.47010961 0.71629343],[0.52781356 0.56468445 0.70007106 0.45492042],[0.4773438  0.7067437  0.3359074  0.39686282],49
11,Y,Y,J,0,[0.6756635  0.60253618 0.61815602 0.55487649],[0.4555411  0.47183502 0.46596645 0.69942248],[0.4974622  0.55043367 0.72018621 0.45701088],[0.45974553 0.73652961 0.3400931  0.40197876],49
12,Y,Y,J,0,[0.67945732 0.64200877 0.61323028 0.550979  ],[0.4675466  0.51523587 0.44590718 0.70781637],[0.48459288 0.58239611 0.72299343 0.46998223],[0.45964458 0.74077385 0.3103556  0.38945304],49
13,Y,X,D,1,[0.70516338 0.62530576 0.59621797 0.58214422],[0.43049822 0.47944969 0.42229892 0.7272707 ],[0.48712958 0.58109363 0.70772833 0.39548859],[0.4274275  0.74126385 0.31560222 0.39641083],49
14,Y,Y,K,1,[0.72022726 0.62346859 0.60861859 0.59808201],[0.44211141 0.49206316 0.39642286 0.73670948],[0.44665876 0.56966462 0.71096923 0.39947092],[0.44743987 0.78096229 0.33526614 0.41665203],49
15,Y,Y,J,1,[0.72362139 0.61291126 0.58150011 0.64313975],[0.46000053 0.50713352 0.44678436 0.72467489],[0.40236707 0.58521317 0.6777724  0.40289888],[0.41781389 0.74331481 0.3647764  0.392321  ],49
16,X,X,F,0,[0.71946701 0.5808903  0.58829771 0.64352696],[0.46492825 0.48890678 0.45969986 0.71603579],[0.43535488 0.57456684 0.68010316 0.40037722],[0.44699151 0.6912484  0.37710098 0.3682202 ],49
17,Y,X,F,1,[0.7177124  0.57983828 0.5793155  0.6426014 ],[0.45753101 0.45798832 0.41280805 0.74393251],[0.43597963 0.56671119 0.64240905 0.38783217],[0.41779698 0.725022   0.3949184  0.38609335],49
18,X,Y,J,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.7746663 ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],49
19,Y,X,F,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.75      ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],49
0,X,X,D,0,[0.56564995 0.61084922 0.56645503 0.5166555 ],[0.43236741 0.58704996 0.45071925 0.74396367],[0.72213872 0.42554263 0.65363049 0.53628674],[0.52539737 0.69103553 0.33326539 0.36579398],50
1,X,Y,J,0,[0.59001725 0.64626699 0.54957836 0.52438171],[0.39796928 0.58605035 0.47488035 0.70618829],[0.72118845 0.4808869  0.62789569 0.52663372],[0.5166561  0.67916907 0.32234452 0.38090308],50
2,X,Y,J,0,[0.6552254  0.64529434 0.56734872 0.53624615],[0.38325014 0.51809454 0.45514342 0.71253079],[0.76752121 0.49829311 0.63329264 0.54265836],[0.51998623 0.65884497 0.32849001 0.37940772],50
3,X,Y,J,1,[0.61107362 0.61747263 0.59537399 0.51087763],[0.39511186 0.52647992 0.47314089 0.70384278],[0.71742799 0.52666623 0.62419513 0.54986101],[0.55354507 0.6637913  0.3435441  0.40123954],50
4,X,Y,K,0,[0.68106631 0.60932822 0.56656359 0.53308343],[0.33337982 0.51005487 0.47593752 0.69181428],[0.72893932 0.54002303 0.60275654 0.56972443],[0.56671038 0.6783797  0.32799265 0.38111187],50
5,X,Y,J,1,[0.65470517 0.58768738 0.58487573 0.58075982],[0.32003671 0.49406678 0.42089903 0.72219545],[0.67652539 0.58056622 0.58117634 0.53766184],[0.54767815 0.70434376 0.38208155 0.37882744],50
6,Y,X,D,0,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],50
7,X,X,D,1,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],50
8,X,X,D,0,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],50
9,X,X,F,1,[0.68623665 0.55307235 0.58228254 0.59164906],[0.42926785 0.51624582 0.49505287 0.69278264],[0.57341    0.56251932 0.70183843 0.50613724],[0.50292578 0.70335909 0.33134923 0.3995799 ],50
10,X,X,D,1,[0.67685953 0.57124238 0.59174786 0.56685592],[0.45140389 0.4802421  0.47010961 0.71629343],[0.52781356 0.56468445 0.70007106 0.45492042],[0.4773438  0.7067437  0.3359074  0.39686282],50
11,X,X,F,0,[0.6756635  0.60253618 0.61815602 0.55487649],[0.4555411  0.47183502 0.46596645 0.69942248],[0.4974622  0.55043367 0.72018621 0.45701088],[0.45974553 0.73652961 0.3400931  0.40197876],50
12,X,X,F,1,[0.67945732 0.64200877 0.61323028 0.550979  ],[0.4675466  0.51523587 0.44590718 0.70781637],[0.48459288 0.58239611 0.72299343 0.46998223],[0.45964458 0.74077385 0.3103556  0.38945304],50
13,X,Y,K,0,[0.70516338 0.62530576 0.59621797 0.58214422],[0.43049822 0.47944969 0.42229892 0.7272707 ],[0.48712958 0.58109363 0.70772833 0.39548859],[0.4274275  0.74126385 0.31560222 0.39641083],50
14,X,X,F,0,[0.72022726 0.62346859 0.60861859 0.59808201],[0.44211141 0.49206316 0.39642286 0.73670948],[0.44665876 0.56966462 0.71096923 0.39947092],[0.44743987 0.78096229 0.33526614 0.41665203],50
15,X,X,F,1,[0.72362139 0.61291126 0.58150011 0.64313975],[0.46000053 0.50713352 0.44678436 0.72467489],[0.40236707 0.58521317 0.6777724  0.40289888],[0.41781389 0.74331481 0.3647764  0.392321  ],50
16,X,Y,J,0,[0.71946701 0.5808903  0.58829771 0.64352696],[0.46492825 0.48890678 0.45969986 0.71603579],[0.43535488 0.57456684 0.68010316 0.40037722],[0.44699151 0.6912484  0.37710098 0.3682202 ],50
17,X,X,D,0,[0.7177124  0.57983828 0.5793155  0.6426014 ],[0.45753101 0.45798832 0.41280805 0.74393251],[0.43597963 0.56671119 0.64240905 0.38783217],[0.41779698 0.725022   0.3949184  0.38609335],50
18,X,X,D,0,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.7746663 ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],50
19,X,X,D,0,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.75      ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],50
0,X,Y,J,0,[0.56564995 0.61084922 0.56645503 0.5166555 ],[0.43236741 0.58704996 0.45071925 0.74396367],[0.72213872 0.42554263 0.65363049 0.53628674],[0.52539737 0.69103553 0.33326539 0.36579398],51
1,X,X,D,1,[0.59001725 0.64626699 0.54957836 0.52438171],[0.39796928 0.58605035 0.47488035 0.70618829],[0.72118845 0.4808869  0.62789569 0.52663372],[0.5166561  0.67916907 0.32234452 0.38090308],51
2,Y,Y,K,1,[0.6552254  0.64529434 0.56734872 0.53624615],[0.38325014 0.51809454 0.45514342 0.71253079],[0.76752121 0.49829311 0.63329264 0.54265836],[0.51998623 0.65884497 0.32849001 0.37940772],51
3,X,X,D,0,[0.61107362 0.61747263 0.59537399 0.51087763],[0.39511186 0.52647992 0.47314089 0.70384278],[0.71742799 0.52666623 0.62419513 0.54986101],[0.55354507 0.6637913  0.3435441  0.40123954],51
4,X,X,D,0,[0.68106631 0.60932822 0.56656359 0.53308343],[0.33337982 0.51005487 0.47593752 0.69181428],[0.72893932 0.54002303 0.60275654 0.56972443],[0.56671038 0.6783797  0.32799265 0.38111187],51
5,Y,X,F,0,[0.65470517 0.58768738 0.58487573 0.58075982],[0.32003671 0.49406678 0.42089903 0.72219545],[0.67652539 0.58056622 0.58117634 0.53766184],[0.54767815 0.70434376 0.38208155 0.37882744],51
6,X,X,D,0,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],51
7,X,X,F,0,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],51
8,X,X,D,0,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],51
9,X,Y,J,1,[0.68623665 0.55307235 0.58228254 0.59164906],[0.42926785 0.51624582 0.49505287 0.69278264],[0.57341    0.56251932 0.70183843 0.50613724],[0.50292578 0.70335909 0.33134923 0.3995799 ],51
10,X,X,D,1,[0.67685953 0.57124238 0.59174786 0.56685592],[0.45140389 0.4802421  0.47010961 0.71629343],[0.52781356 0.56468445 0.70007106 0.45492042],[0.4773438  0.7067437  0.3359074  0.39686282],51
11,X,Y,J,1,[0.6756635  0.60253618 0.61815602 0.55487649],[0.4555411  0.47183502 0.46596645 0.69942248],[0.4974622  0.55043367 0.72018621 0.45701088],[0.45974553 0.73652961 0.3400931  0.40197876],51
12,X,Y,K,1,[0.67945732 0.64200877 0.61323028 0.550979  ],[0.4675466  0.51523587 0.44590718 0.70781637],[0.48459288 0.58239611 0.72299343 0.46998223],[0.45964458 0.74077385 0.3103556  0.38945304],51
13,X,X,D,0,[0.70516338 0.62530576 0.59621797 0.58214422],[0.43049822 0.47944969 0.42229892 0.7272707 ],[0.48712958 0.58109363 0.70772833 0.39548859],[0.4274275  0.74126385 0.31560222 0.39641083],51
14,X,X,D,0,[0.72022726 0.62346859 0.60861859 0.59808201],[0.44211141 0.49206316 0.39642286 0.73670948],[0.44665876 0.56966462 0.71096923 0.39947092],[0.44743987 0.78096229 0.33526614 0.41665203],51
15,X,Y,J,1,[0.72362139 0.61291126 0.58150011 0.64313975],[0.46000053 0.50713352 0.44678436 0.72467489],[0.40236707 0.58521317 0.6777724  0.40289888],[0.41781389 0.74331481 0.3647764  0.392321  ],51
16,X,X,F,1,[0.71946701 0.5808903  0.58829771 0.64352696],[0.46492825 0.48890678 0.45969986 0.71603579],[0.43535488 0.57456684 0.68010316 0.40037722],[0.44699151 0.6912484  0.37710098 0.3682202 ],51
17,X,X,D,1,[0.7177124  0.57983828 0.5793155  0.6426014 ],[0.45753101 0.45798832 0.41280805 0.74393251],[0.43597963 0.56671119 0.64240905 0.38783217],[0.41779698 0.725022   0.3949184  0.38609335],51
18,X,Y,J,1,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.7746663 ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],51
19,X,X,F,0,[0.71401308 0.56607195 0.54586059 0.65760493],[0.45867435 0.45430552 0.38118286 0.75      ],[0.47013559 0.55195192 0.65360874 0.34768123],[0.41790983 0.70021379 0.37512479 0.40076314],51
0,X,X,D,1,[0.56564995 0.61084922 0.56645503 0.5166555 ],[0.43236741 0.58704996 0.45071925 0.74396367],[0.72213872 0.42554263 0.65363049 0.53628674],[0.52539737 0.69103553 0.33326539 0.36579398],52
1,X,X,D,0,[0.59001725 0.64626699 0.54957836 0.52438171],[0.39796928 0.58605035 0.47488035 0.70618829],[0.72118845 0.4808869  0.62789569 0.52663372],[0.5166561  0.67916907 0.32234452 0.38090308],52
2,Y,Y,K,1,[0.6552254  0.64529434 0.56734872 0.53624615],[0.38325014 0.51809454 0.45514342 0.71253079],[0.76752121 0.49829311 0.63329264 0.54265836],[0.51998623 0.65884497 0.32849001 0.37940772],52
3,X,X,D,1,[0.61107362 0.61747263 0.59537399 0.51087763],[0.39511186 0.52647992 0.47314089 0.70384278],[0.71742799 0.52666623 0.62419513 0.54986101],[0.55354507 0.6637913  0.3435441  0.40123954],52
4,X,X,D,0,[0.68106631 0.60932822 0.56656359 0.53308343],[0.33337982 0.51005487 0.47593752 0.69181428],[0.72893932 0.54002303 0.60275654 0.56972443],[0.56671038 0.6783797  0.32799265 0.38111187],52
5,X,X,D,0,[0.65470517 0.58768738 0.58487573 0.58075982],[0.32003671 0.49406678 0.42089903 0.72219545],[0.67652539 0.58056622 0.58117634 0.53766184],[0.54767815 0.70434376 0.38208155 0.37882744],52
6,X,X,F,1,[0.65254422 0.53451933 0.59276609 0.57141257],[0.32431714 0.48260435 0.43990763 0.72419958],[0.67738949 0.56711177 0.60838224 0.52732683],[0.54151987 0.73216847 0.38966716 0.37736892],52
7,X,Y,J,0,[0.66034184 0.58754623 0.60457625 0.59719907],[0.38775585 0.47326877 0.45967725 0.68572048],[0.68271103 0.60627421 0.6019096  0.57011406],[0.53145395 0.74835314 0.34350195 0.39868266],52
8,X,Y,K,0,[0.67155593 0.60474712 0.57270124 0.58629329],[0.39652535 0.45278669 0.45677673 0.65530083],[0.66542679 0.58271739 0.67060746 0.54162057],[0.55211844 0.78631608 0.38758828 0.34616567],52
