trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
5,Y,Y,K,1,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],49
6,Y,X,D,0,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],49
7,Y,X,F,1,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],49
8,Y,X,F,0,[0.60157034 0.59142099 0.56132481 0.51759665],[0.5556942  0.72748423 0.5212301  0.61531644],[0.74544972 0.49425474 0.73707865 0.51105051],[0.54396726 0.54992291 0.23318128 0.30251739],49
9,Y,Y,K,0,[0.59729236 0.59163257 0.58144927 0.52556619],[0.58072315 0.70303294 0.538179   0.61357984],[0.71813871 0.52577125 0.69281283 0.53674749],[0.55354856 0.55527868 0.26441434 0.25614846],49
10,Y,Y,K,1,[0.61385228 0.61385498 0.59505862 0.50740317],[0.58678449 0.71637619 0.56757132 0.63832839],[0.68500987 0.57402465 0.72789508 0.54492022],[0.54417144 0.57344872 0.27387965 0.23135532],49
11,Y,Y,K,0,[0.65006539 0.64619205 0.60478665 0.53213117],[0.59212072 0.69967636 0.54988013 0.62097716],[0.6941873  0.55755507 0.73160546 0.54888789],[0.53854205 0.56811485 0.26735507 0.25342706],49
12,X,X,F,0,[0.71714567 0.66221178 0.5506277  0.56215714],[0.53483393 0.67906507 0.56004549 0.63634508],[0.67421992 0.54221622 0.72852723 0.58049295],[0.5093849  0.6014364  0.23003444 0.24747132],49
13,X,X,F,1,[0.69466938 0.65155095 0.53981272 0.57787753],[0.5736844  0.69752956 0.54379755 0.64051477],[0.62207629 0.5403427  0.71561973 0.57667008],[0.53448871 0.59294146 0.24528473 0.2696083 ],49
14,Y,Y,K,1,[0.71452929 0.67812553 0.57120029 0.49657886],[0.60622302 0.73182626 0.55749255 0.61427529],[0.61229582 0.53858257 0.70266864 0.59728224],[0.58559249 0.54235853 0.2497983  0.22906438],49
15,Y,X,F,0,[0.65324647 0.66439537 0.53449431 0.47365283],[0.64210378 0.74724859 0.5601475  0.61621581],[0.6031386  0.48415621 0.65105254 0.58806464],[0.56654087 0.50578888 0.25892112 0.22576214],49
16,Y,X,F,1,[0.65899379 0.61927126 0.5144462  0.46934444],[0.65808312 0.74106858 0.56598199 0.63798617],[0.56729446 0.49589451 0.63067293 0.61095261],[0.55642589 0.53149046 0.22095156 0.237905  ],49
17,Y,Y,K,0,[0.70110079 0.65531645 0.45161834 0.47956003],[0.68600795 0.79689096 0.54220113 0.65854501],[0.58484187 0.5074048  0.68988185 0.62340869],[0.51541003 0.57631933 0.22464285 0.26519242],49
18,Y,Y,K,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.78414148 0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.24625145 0.29534686],49
19,Y,Y,K,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.75       0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.25       0.29534686],49
0,X,X,D,1,[0.5131693  0.57199601 0.52893562 0.52897155],[0.50573027 0.61543922 0.50047838 0.68382528],[0.74170554 0.39079096 0.68869186 0.48836731],[0.54480581 0.70771071 0.26631296 0.29789358],50
1,Y,Y,J,1,[0.58804299 0.59085973 0.54352171 0.54898422],[0.51914229 0.64593693 0.50282963 0.64431592],[0.71768783 0.41766803 0.71254634 0.48817228],[0.5423462  0.67979448 0.26427379 0.30439   ],50
2,X,Y,J,0,[0.60696414 0.58794909 0.51433007 0.54475404],[0.48413589 0.65030393 0.46150954 0.67096409],[0.67099822 0.41999872 0.72249225 0.48089441],[0.52301639 0.64254615 0.24240723 0.28727996],50
3,X,X,D,1,[0.60736965 0.60021894 0.51874015 0.52845321],[0.48600422 0.67538746 0.51263762 0.65053256],[0.70428426 0.46094497 0.74050505 0.49218996],[0.53964007 0.62275987 0.25307301 0.25213258],50
4,X,X,D,0,[0.6316693  0.62063677 0.53826003 0.51993166],[0.47973116 0.63098233 0.47182025 0.66887564],[0.69706277 0.43863553 0.76950856 0.47497745],[0.51187433 0.6180242  0.26358739 0.2378356 ],50
5,X,Y,J,0,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],50
6,X,X,D,1,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],50
7,X,X,D,0,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],50
8,X,X,D,0,[0.60157034 0.59142099 0.56132481 0.51759665],[0.5556942  0.72748423 0.5212301  0.61531644],[0.74544972 0.49425474 0.73707865 0.51105051],[0.54396726 0.54992291 0.23318128 0.30251739],50
9,X,Y,K,0,[0.59729236 0.59163257 0.58144927 0.52556619],[0.58072315 0.70303294 0.538179   0.61357984],[0.71813871 0.52577125 0.69281283 0.53674749],[0.55354856 0.55527868 0.26441434 0.25614846],50
10,X,X,D,1,[0.61385228 0.61385498 0.59505862 0.50740317],[0.58678449 0.71637619 0.56757132 0.63832839],[0.68500987 0.57402465 0.72789508 0.54492022],[0.54417144 0.57344872 0.27387965 0.23135532],50
11,X,Y,K,0,[0.65006539 0.64619205 0.60478665 0.53213117],[0.59212072 0.69967636 0.54988013 0.62097716],[0.6941873  0.55755507 0.73160546 0.54888789],[0.53854205 0.56811485 0.26735507 0.25342706],50
12,X,Y,J,1,[0.71714567 0.66221178 0.5506277  0.56215714],[0.53483393 0.67906507 0.56004549 0.63634508],[0.67421992 0.54221622 0.72852723 0.58049295],[0.5093849  0.6014364  0.23003444 0.24747132],50
13,X,X,D,1,[0.69466938 0.65155095 0.53981272 0.57787753],[0.5736844  0.69752956 0.54379755 0.64051477],[0.62207629 0.5403427  0.71561973 0.57667008],[0.53448871 0.59294146 0.24528473 0.2696083 ],50
14,X,X,D,0,[0.71452929 0.67812553 0.57120029 0.49657886],[0.60622302 0.73182626 0.55749255 0.61427529],[0.61229582 0.53858257 0.70266864 0.59728224],[0.58559249 0.54235853 0.2497983  0.22906438],50
15,X,Y,J,0,[0.65324647 0.66439537 0.53449431 0.47365283],[0.64210378 0.74724859 0.5601475  0.61621581],[0.6031386  0.48415621 0.65105254 0.58806464],[0.56654087 0.50578888 0.25892112 0.22576214],50
16,X,Y,K,0,[0.65899379 0.61927126 0.5144462  0.46934444],[0.65808312 0.74106858 0.56598199 0.63798617],[0.56729446 0.49589451 0.63067293 0.61095261],[0.55642589 0.53149046 0.22095156 0.237905  ],50
17,X,X,D,1,[0.70110079 0.65531645 0.45161834 0.47956003],[0.68600795 0.79689096 0.54220113 0.65854501],[0.58484187 0.5074048  0.68988185 0.62340869],[0.51541003 0.57631933 0.22464285 0.26519242],50
18,X,X,D,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.78414148 0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.24625145 0.29534686],50
19,X,Y,K,1,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.75       0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.25       0.29534686],50
0,Y,Y,J,1,[0.5131693  0.57199601 0.52893562 0.52897155],[0.50573027 0.61543922 0.50047838 0.68382528],[0.74170554 0.39079096 0.68869186 0.48836731],[0.54480581 0.70771071 0.26631296 0.29789358],51
1,Y,Y,J,0,[0.58804299 0.59085973 0.54352171 0.54898422],[0.51914229 0.64593693 0.50282963 0.64431592],[0.71768783 0.41766803 0.71254634 0.48817228],[0.5423462  0.67979448 0.26427379 0.30439   ],51
2,X,X,D,0,[0.60696414 0.58794909 0.51433007 0.54475404],[0.48413589 0.65030393 0.46150954 0.67096409],[0.67099822 0.41999872 0.72249225 0.48089441],[0.52301639 0.64254615 0.24240723 0.28727996],51
3,X,Y,K,1,[0.60736965 0.60021894 0.51874015 0.52845321],[0.48600422 0.67538746 0.51263762 0.65053256],[0.70428426 0.46094497 0.74050505 0.49218996],[0.53964007 0.62275987 0.25307301 0.25213258],51
4,Y,Y,K,0,[0.6316693  0.62063677 0.53826003 0.51993166],[0.47973116 0.63098233 0.47182025 0.66887564],[0.69706277 0.43863553 0.76950856 0.47497745],[0.51187433 0.6180242  0.26358739 0.2378356 ],51
5,Y,X,F,1,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],51
6,X,X,F,0,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],51
7,X,Y,J,0,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],51
8,X,X,F,0,[0.60157034 0.59142099 0.56132481 0.51759665],[0.5556942  0.72748423 0.5212301  0.61531644],[0.74544972 0.49425474 0.73707865 0.51105051],[0.54396726 0.54992291 0.23318128 0.30251739],51
9,X,X,F,1,[0.59729236 0.59163257 0.58144927 0.52556619],[0.58072315 0.70303294 0.538179   0.61357984],[0.71813871 0.52577125 0.69281283 0.53674749],[0.55354856 0.55527868 0.26441434 0.25614846],51
10,X,Y,J,1,[0.61385228 0.61385498 0.59505862 0.50740317],[0.58678449 0.71637619 0.56757132 0.63832839],[0.68500987 0.57402465 0.72789508 0.54492022],[0.54417144 0.57344872 0.27387965 0.23135532],51
11,X,X,F,0,[0.65006539 0.64619205 0.60478665 0.53213117],[0.59212072 0.69967636 0.54988013 0.62097716],[0.6941873  0.55755507 0.73160546 0.54888789],[0.53854205 0.56811485 0.26735507 0.25342706],51
12,X,Y,K,0,[0.71714567 0.66221178 0.5506277  0.56215714],[0.53483393 0.67906507 0.56004549 0.63634508],[0.67421992 0.54221622 0.72852723 0.58049295],[0.5093849  0.6014364  0.23003444 0.24747132],51
13,X,X,F,1,[0.69466938 0.65155095 0.53981272 0.57787753],[0.5736844  0.69752956 0.54379755 0.64051477],[0.62207629 0.5403427  0.71561973 0.57667008],[0.53448871 0.59294146 0.24528473 0.2696083 ],51
14,X,X,F,0,[0.71452929 0.67812553 0.57120029 0.49657886],[0.60622302 0.73182626 0.55749255 0.61427529],[0.61229582 0.53858257 0.70266864 0.59728224],[0.58559249 0.54235853 0.2497983  0.22906438],51
15,X,X,F,0,[0.65324647 0.66439537 0.53449431 0.47365283],[0.64210378 0.74724859 0.5601475  0.61621581],[0.6031386  0.48415621 0.65105254 0.58806464],[0.56654087 0.50578888 0.25892112 0.22576214],51
16,X,X,F,0,[0.65899379 0.61927126 0.5144462  0.46934444],[0.65808312 0.74106858 0.56598199 0.63798617],[0.56729446 0.49589451 0.63067293 0.61095261],[0.55642589 0.53149046 0.22095156 0.237905  ],51
17,X,X,F,1,[0.70110079 0.65531645 0.45161834 0.47956003],[0.68600795 0.79689096 0.54220113 0.65854501],[0.58484187 0.5074048  0.68988185 0.62340869],[0.51541003 0.57631933 0.22464285 0.26519242],51
18,X,Y,J,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.78414148 0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.24625145 0.29534686],51
19,X,X,F,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.75       0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.25       0.29534686],51
0,Y,Y,J,0,[0.5131693  0.57199601 0.52893562 0.52897155],[0.50573027 0.61543922 0.50047838 0.68382528],[0.74170554 0.39079096 0.68869186 0.48836731],[0.54480581 0.70771071 0.26631296 0.29789358],52
1,Y,Y,K,0,[0.58804299 0.59085973 0.54352171 0.54898422],[0.51914229 0.64593693 0.50282963 0.64431592],[0.71768783 0.41766803 0.71254634 0.48817228],[0.5423462  0.67979448 0.26427379 0.30439   ],52
2,X,X,D,0,[0.60696414 0.58794909 0.51433007 0.54475404],[0.48413589 0.65030393 0.46150954 0.67096409],[0.67099822 0.41999872 0.72249225 0.48089441],[0.52301639 0.64254615 0.24240723 0.28727996],52
3,X,X,D,1,[0.60736965 0.60021894 0.51874015 0.52845321],[0.48600422 0.67538746 0.51263762 0.65053256],[0.70428426 0.46094497 0.74050505 0.49218996],[0.53964007 0.62275987 0.25307301 0.25213258],52
4,X,Y,K,0,[0.6316693  0.62063677 0.53826003 0.51993166],[0.47973116 0.63098233 0.47182025 0.66887564],[0.69706277 0.43863553 0.76950856 0.47497745],[0.51187433 0.6180242  0.26358739 0.2378356 ],52
5,X,Y,K,0,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],52
6,X,X,D,1,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],52
7,X,X,D,0,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],52
8,X,X,D,1,[0.60157034 0.59142099 0.56132481 0.51759665],[0.5556942  0.72748423 0.5212301  0.61531644],[0.74544972 0.49425474 0.73707865 0.51105051],[0.54396726 0.54992291 0.23318128 0.30251739],52
9,X,X,D,0,[0.59729236 0.59163257 0.58144927 0.52556619],[0.58072315 0.70303294 0.538179   0.61357984],[0.71813871 0.52577125 0.69281283 0.53674749],[0.55354856 0.55527868 0.26441434 0.25614846],52
10,X,X,D,1,[0.61385228 0.61385498 0.59505862 0.50740317],[0.58678449 0.71637619 0.56757132 0.63832839],[0.68500987 0.57402465 0.72789508 0.54492022],[0.54417144 0.57344872 0.27387965 0.23135532],52
11,Y,Y,J,1,[0.65006539 0.64619205 0.60478665 0.53213117],[0.59212072 0.69967636 0.54988013 0.62097716],[0.6941873  0.55755507 0.73160546 0.54888789],[0.53854205 0.56811485 0.26735507 0.25342706],52
12,X,X,D,1,[0.71714567 0.66221178 0.5506277  0.56215714],[0.53483393 0.67906507 0.56004549 0.63634508],[0.67421992 0.54221622 0.72852723 0.58049295],[0.5093849  0.6014364  0.23003444 0.24747132],52
13,X,X,D,0,[0.69466938 0.65155095 0.53981272 0.57787753],[0.5736844  0.69752956 0.54379755 0.64051477],[0.62207629 0.5403427  0.71561973 0.57667008],[0.53448871 0.59294146 0.24528473 0.2696083 ],52
14,X,Y,K,0,[0.71452929 0.67812553 0.57120029 0.49657886],[0.60622302 0.73182626 0.55749255 0.61427529],[0.61229582 0.53858257 0.70266864 0.59728224],[0.58559249 0.54235853 0.2497983  0.22906438],52
15,X,X,D,0,[0.65324647 0.66439537 0.53449431 0.47365283],[0.64210378 0.74724859 0.5601475  0.61621581],[0.6031386  0.48415621 0.65105254 0.58806464],[0.56654087 0.50578888 0.25892112 0.22576214],52
16,X,Y,J,1,[0.65899379 0.61927126 0.5144462  0.46934444],[0.65808312 0.74106858 0.56598199 0.63798617],[0.56729446 0.49589451 0.63067293 0.61095261],[0.55642589 0.53149046 0.22095156 0.237905  ],52
17,X,X,D,0,[0.70110079 0.65531645 0.45161834 0.47956003],[0.68600795 0.79689096 0.54220113 0.65854501],[0.58484187 0.5074048  0.68988185 0.62340869],[0.51541003 0.57631933 0.22464285 0.26519242],52
18,X,Y,J,1,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.78414148 0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.24625145 0.29534686],52
19,X,Y,J,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.75       0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.25       0.29534686],52
0,Y,Y,K,1,[0.5131693  0.57199601 0.52893562 0.52897155],[0.50573027 0.61543922 0.50047838 0.68382528],[0.74170554 0.39079096 0.68869186 0.48836731],[0.54480581 0.70771071 0.26631296 0.29789358],53
1,X,X,D,0,[0.58804299 0.59085973 0.54352171 0.54898422],[0.51914229 0.64593693 0.50282963 0.64431592],[0.71768783 0.41766803 0.71254634 0.48817228],[0.5423462  0.67979448 0.26427379 0.30439   ],53
2,Y,Y,K,1,[0.60696414 0.58794909 0.51433007 0.54475404],[0.48413589 0.65030393 0.46150954 0.67096409],[0.67099822 0.41999872 0.72249225 0.48089441],[0.52301639 0.64254615 0.24240723 0.28727996],53
3,Y,Y,K,1,[0.60736965 0.60021894 0.51874015 0.52845321],[0.48600422 0.67538746 0.51263762 0.65053256],[0.70428426 0.46094497 0.74050505 0.49218996],[0.53964007 0.62275987 0.25307301 0.25213258],53
4,Y,X,D,0,[0.6316693  0.62063677 0.53826003 0.51993166],[0.47973116 0.63098233 0.47182025 0.66887564],[0.69706277 0.43863553 0.76950856 0.47497745],[0.51187433 0.6180242  0.26358739 0.2378356 ],53
5,Y,Y,K,1,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],53
6,Y,X,F,1,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],53
7,X,Y,J,1,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],53
8,Y,X,D,0,[0.60157034 0.59142099 0.56132481 0.51759665],[0.5556942  0.72748423 0.5212301  0.61531644],[0.74544972 0.49425474 0.73707865 0.51105051],[0.54396726 0.54992291 0.23318128 0.30251739],53
9,Y,X,F,0,[0.59729236 0.59163257 0.58144927 0.52556619],[0.58072315 0.70303294 0.538179   0.61357984],[0.71813871 0.52577125 0.69281283 0.53674749],[0.55354856 0.55527868 0.26441434 0.25614846],53
10,X,X,F,0,[0.61385228 0.61385498 0.59505862 0.50740317],[0.58678449 0.71637619 0.56757132 0.63832839],[0.68500987 0.57402465 0.72789508 0.54492022],[0.54417144 0.57344872 0.27387965 0.23135532],53
11,Y,X,D,0,[0.65006539 0.64619205 0.60478665 0.53213117],[0.59212072 0.69967636 0.54988013 0.62097716],[0.6941873  0.55755507 0.73160546 0.54888789],[0.53854205 0.56811485 0.26735507 0.25342706],53
12,Y,Y,K,1,[0.71714567 0.66221178 0.5506277  0.56215714],[0.53483393 0.67906507 0.56004549 0.63634508],[0.67421992 0.54221622 0.72852723 0.58049295],[0.5093849  0.6014364  0.23003444 0.24747132],53
13,Y,Y,K,1,[0.69466938 0.65155095 0.53981272 0.57787753],[0.5736844  0.69752956 0.54379755 0.64051477],[0.62207629 0.5403427  0.71561973 0.57667008],[0.53448871 0.59294146 0.24528473 0.2696083 ],53
14,Y,Y,K,1,[0.71452929 0.67812553 0.57120029 0.49657886],[0.60622302 0.73182626 0.55749255 0.61427529],[0.61229582 0.53858257 0.70266864 0.59728224],[0.58559249 0.54235853 0.2497983  0.22906438],53
15,Y,X,F,0,[0.65324647 0.66439537 0.53449431 0.47365283],[0.64210378 0.74724859 0.5601475  0.61621581],[0.6031386  0.48415621 0.65105254 0.58806464],[0.56654087 0.50578888 0.25892112 0.22576214],53
16,Y,Y,K,1,[0.65899379 0.61927126 0.5144462  0.46934444],[0.65808312 0.74106858 0.56598199 0.63798617],[0.56729446 0.49589451 0.63067293 0.61095261],[0.55642589 0.53149046 0.22095156 0.237905  ],53
17,Y,Y,K,1,[0.70110079 0.65531645 0.45161834 0.47956003],[0.68600795 0.79689096 0.54220113 0.65854501],[0.58484187 0.5074048  0.68988185 0.62340869],[0.51541003 0.57631933 0.22464285 0.26519242],53
18,Y,Y,K,1,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.78414148 0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.24625145 0.29534686],53
19,Y,Y,K,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.75       0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.25       0.29534686],53
0,Y,Y,K,0,[0.5131693  0.57199601 0.52893562 0.52897155],[0.50573027 0.61543922 0.50047838 0.68382528],[0.74170554 0.39079096 0.68869186 0.48836731],[0.54480581 0.70771071 0.26631296 0.29789358],54
1,X,X,D,1,[0.58804299 0.59085973 0.54352171 0.54898422],[0.51914229 0.64593693 0.50282963 0.64431592],[0.71768783 0.41766803 0.71254634 0.48817228],[0.5423462  0.67979448 0.26427379 0.30439   ],54
2,X,X,D,0,[0.60696414 0.58794909 0.51433007 0.54475404],[0.48413589 0.65030393 0.46150954 0.67096409],[0.67099822 0.41999872 0.72249225 0.48089441],[0.52301639 0.64254615 0.24240723 0.28727996],54
3,X,X,D,0,[0.60736965 0.60021894 0.51874015 0.52845321],[0.48600422 0.67538746 0.51263762 0.65053256],[0.70428426 0.46094497 0.74050505 0.49218996],[0.53964007 0.62275987 0.25307301 0.25213258],54
4,Y,Y,J,0,[0.6316693  0.62063677 0.53826003 0.51993166],[0.47973116 0.63098233 0.47182025 0.66887564],[0.69706277 0.43863553 0.76950856 0.47497745],[0.51187433 0.6180242  0.26358739 0.2378356 ],54
5,X,Y,K,1,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],54
6,X,X,F,1,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],54
7,X,X,F,1,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],54
8,X,X,F,1,[0.60157034 0.59142099 0.56132481 0.51759665],[0.5556942  0.72748423 0.5212301  0.61531644],[0.74544972 0.49425474 0.73707865 0.51105051],[0.54396726 0.54992291 0.23318128 0.30251739],54
9,X,Y,J,1,[0.59729236 0.59163257 0.58144927 0.52556619],[0.58072315 0.70303294 0.538179   0.61357984],[0.71813871 0.52577125 0.69281283 0.53674749],[0.55354856 0.55527868 0.26441434 0.25614846],54
10,X,Y,K,0,[0.61385228 0.61385498 0.59505862 0.50740317],[0.58678449 0.71637619 0.56757132 0.63832839],[0.68500987 0.57402465 0.72789508 0.54492022],[0.54417144 0.57344872 0.27387965 0.23135532],54
11,X,Y,K,0,[0.65006539 0.64619205 0.60478665 0.53213117],[0.59212072 0.69967636 0.54988013 0.62097716],[0.6941873  0.55755507 0.73160546 0.54888789],[0.53854205 0.56811485 0.26735507 0.25342706],54
12,X,X,F,1,[0.71714567 0.66221178 0.5506277  0.56215714],[0.53483393 0.67906507 0.56004549 0.63634508],[0.67421992 0.54221622 0.72852723 0.58049295],[0.5093849  0.6014364  0.23003444 0.24747132],54
13,X,X,F,0,[0.69466938 0.65155095 0.53981272 0.57787753],[0.5736844  0.69752956 0.54379755 0.64051477],[0.62207629 0.5403427  0.71561973 0.57667008],[0.53448871 0.59294146 0.24528473 0.2696083 ],54
14,X,X,F,0,[0.71452929 0.67812553 0.57120029 0.49657886],[0.60622302 0.73182626 0.55749255 0.61427529],[0.61229582 0.53858257 0.70266864 0.59728224],[0.58559249 0.54235853 0.2497983  0.22906438],54
15,X,X,F,0,[0.65324647 0.66439537 0.53449431 0.47365283],[0.64210378 0.74724859 0.5601475  0.61621581],[0.6031386  0.48415621 0.65105254 0.58806464],[0.56654087 0.50578888 0.25892112 0.22576214],54
16,X,X,F,1,[0.65899379 0.61927126 0.5144462  0.46934444],[0.65808312 0.74106858 0.56598199 0.63798617],[0.56729446 0.49589451 0.63067293 0.61095261],[0.55642589 0.53149046 0.22095156 0.237905  ],54
17,X,X,F,1,[0.70110079 0.65531645 0.45161834 0.47956003],[0.68600795 0.79689096 0.54220113 0.65854501],[0.58484187 0.5074048  0.68988185 0.62340869],[0.51541003 0.57631933 0.22464285 0.26519242],54
18,X,X,F,1,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.78414148 0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.24625145 0.29534686],54
19,X,X,F,0,[0.72846309 0.64661629 0.46136431 0.5181987 ],[0.70489888 0.75       0.55171815 0.69115385],[0.60021631 0.50419474 0.69768934 0.5850633 ],[0.56883171 0.54525263 0.25       0.29534686],54
0,X,X,F,1,[0.5131693  0.57199601 0.52893562 0.52897155],[0.50573027 0.61543922 0.50047838 0.68382528],[0.74170554 0.39079096 0.68869186 0.48836731],[0.54480581 0.70771071 0.26631296 0.29789358],55
1,Y,Y,K,0,[0.58804299 0.59085973 0.54352171 0.54898422],[0.51914229 0.64593693 0.50282963 0.64431592],[0.71768783 0.41766803 0.71254634 0.48817228],[0.5423462  0.67979448 0.26427379 0.30439   ],55
2,X,Y,J,0,[0.60696414 0.58794909 0.51433007 0.54475404],[0.48413589 0.65030393 0.46150954 0.67096409],[0.67099822 0.41999872 0.72249225 0.48089441],[0.52301639 0.64254615 0.24240723 0.28727996],55
3,X,X,F,0,[0.60736965 0.60021894 0.51874015 0.52845321],[0.48600422 0.67538746 0.51263762 0.65053256],[0.70428426 0.46094497 0.74050505 0.49218996],[0.53964007 0.62275987 0.25307301 0.25213258],55
4,X,X,F,0,[0.6316693  0.62063677 0.53826003 0.51993166],[0.47973116 0.63098233 0.47182025 0.66887564],[0.69706277 0.43863553 0.76950856 0.47497745],[0.51187433 0.6180242  0.26358739 0.2378356 ],55
5,X,Y,J,0,[0.64596189 0.61498492 0.55623611 0.53176629],[0.53958788 0.67386686 0.44380791 0.67400756],[0.72598608 0.44964122 0.70700616 0.52354655],[0.517306   0.57688436 0.26965963 0.23997913],55
6,X,X,F,0,[0.64426566 0.61138415 0.56688462 0.52312069],[0.50511695 0.7469981  0.45810171 0.67286067],[0.72163081 0.44659247 0.70308079 0.51125732],[0.52334945 0.57325556 0.28220945 0.26730822],55
7,X,X,D,1,[0.61954218 0.58826465 0.55492634 0.49383297],[0.55283904 0.73290947 0.48516352 0.6240629 ],[0.75881654 0.46540634 0.73247694 0.52964052],[0.51656795 0.55616637 0.24377351 0.26477386],55
