trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
3,X,X,F,0,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],44
4,X,X,D,0,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],44
5,X,X,D,0,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],44
6,X,X,D,1,[0.43649144 0.60446645 0.51217136 0.68225563],[0.40148076 0.5253351  0.43792473 0.7778186 ],[0.68215308 0.50168492 0.75753017 0.52861381],[0.49773775 0.59732572 0.42682468 0.29304477],44
7,X,Y,J,0,[0.42813347 0.57361959 0.50957042 0.68132284],[0.46097196 0.52068716 0.43162887 0.78953664],[0.6764282  0.53980108 0.75972987 0.49754021],[0.48008732 0.59734546 0.4320793  0.33072381],44
8,X,Y,J,1,[0.39871536 0.60322115 0.47226803 0.6842291 ],[0.45353643 0.52619556 0.44250348 0.76312259],[0.6519537  0.48267166 0.71731997 0.48552718],[0.45904597 0.60886097 0.42520675 0.32729498],44
9,X,X,D,1,[0.39333836 0.59790099 0.44446888 0.67089095],[0.37404999 0.53161329 0.48628958 0.7413191 ],[0.62679658 0.46891944 0.69112947 0.51570071],[0.44090666 0.64544383 0.43321752 0.27727016],44
10,X,Y,J,0,[0.37532306 0.61843745 0.4196169  0.67408492],[0.3724326  0.54658365 0.49795513 0.79490748],[0.63779483 0.43824348 0.69029411 0.53330862],[0.47898179 0.58581842 0.45613529 0.25015269],44
11,Y,X,D,0,[0.35151477 0.61693182 0.43949795 0.64650232],[0.37111517 0.53538318 0.51547944 0.77016906],[0.58801843 0.43032    0.68608398 0.5409813 ],[0.4969371  0.56411446 0.50073534 0.21773554],44
12,X,X,D,0,[0.33172767 0.61718955 0.41191043 0.61889251],[0.38435302 0.53291828 0.51335665 0.75408854],[0.55522688 0.46906633 0.71566719 0.50782321],[0.48077156 0.54019692 0.46982648 0.25951516],44
13,X,X,D,0,[0.29728449 0.61160547 0.38287334 0.63195437],[0.38267583 0.57312791 0.54502005 0.7548669 ],[0.56231163 0.44922337 0.73702463 0.49697159],[0.47912089 0.51099229 0.45325534 0.27882137],44
14,X,X,D,1,[0.33446052 0.60761753 0.31982213 0.6529256 ],[0.37444465 0.5540795  0.52336653 0.71479517],[0.5644734  0.41055424 0.73660688 0.49940961],[0.4907113  0.46764386 0.46344081 0.30046101],44
15,X,Y,J,0,[0.35104541 0.59477536 0.32906073 0.71779965],[0.33700337 0.53672264 0.49537475 0.71173212],[0.6133472  0.4237863  0.75268706 0.50465386],[0.4997181  0.45274912 0.45622809 0.29466756],44
16,X,X,D,0,[0.31186345 0.59417374 0.30428127 0.73791826],[0.34199348 0.54108177 0.45337543 0.69256911],[0.61973046 0.43326477 0.71698944 0.45507773],[0.47824278 0.40044925 0.45115686 0.27798314],44
17,X,X,D,0,[0.31383764 0.60358779 0.25427495 0.69862566],[0.33974778 0.545822   0.45851424 0.73221588],[0.62252581 0.42625304 0.72851501 0.47013677],[0.47804551 0.38658082 0.46241036 0.23628897],44
18,X,X,D,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.24515172],44
19,X,X,D,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.25      ],44
0,X,X,D,0,[0.52007576 0.60529201 0.5617188  0.59227673],[0.44866513 0.53876509 0.52794299 0.7663623 ],[0.7274739  0.48572143 0.62253814 0.47686369],[0.52050961 0.70137311 0.30852769 0.32300983],45
1,X,X,D,1,[0.50898055 0.59721174 0.56660207 0.56134988],[0.44268272 0.53259525 0.50095941 0.74714436],[0.70276767 0.48916183 0.64651993 0.50373954],[0.52297629 0.70630264 0.33500337 0.29744572],45
2,Y,X,D,1,[0.46254347 0.60677669 0.54442946 0.58330748],[0.42927791 0.53762952 0.48343604 0.72101464],[0.7079481  0.50375108 0.71974734 0.50931099],[0.49046378 0.75247344 0.34939265 0.26981004],45
3,X,X,D,0,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],45
4,X,Y,J,0,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],45
5,Y,X,D,0,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],45
6,Y,Y,J,1,[0.43649144 0.60446645 0.51217136 0.68225563],[0.40148076 0.5253351  0.43792473 0.7778186 ],[0.68215308 0.50168492 0.75753017 0.52861381],[0.49773775 0.59732572 0.42682468 0.29304477],45
7,X,X,D,1,[0.42813347 0.57361959 0.50957042 0.68132284],[0.46097196 0.52068716 0.43162887 0.78953664],[0.6764282  0.53980108 0.75972987 0.49754021],[0.48008732 0.59734546 0.4320793  0.33072381],45
8,X,X,D,0,[0.39871536 0.60322115 0.47226803 0.6842291 ],[0.45353643 0.52619556 0.44250348 0.76312259],[0.6519537  0.48267166 0.71731997 0.48552718],[0.45904597 0.60886097 0.42520675 0.32729498],45
9,X,X,D,0,[0.39333836 0.59790099 0.44446888 0.67089095],[0.37404999 0.53161329 0.48628958 0.7413191 ],[0.62679658 0.46891944 0.69112947 0.51570071],[0.44090666 0.64544383 0.43321752 0.27727016],45
10,X,Y,J,1,[0.37532306 0.61843745 0.4196169  0.67408492],[0.3724326  0.54658365 0.49795513 0.79490748],[0.63779483 0.43824348 0.69029411 0.53330862],[0.47898179 0.58581842 0.45613529 0.25015269],45
11,X,Y,J,1,[0.35151477 0.61693182 0.43949795 0.64650232],[0.37111517 0.53538318 0.51547944 0.77016906],[0.58801843 0.43032    0.68608398 0.5409813 ],[0.4969371  0.56411446 0.50073534 0.21773554],45
12,X,Y,J,1,[0.33172767 0.61718955 0.41191043 0.61889251],[0.38435302 0.53291828 0.51335665 0.75408854],[0.55522688 0.46906633 0.71566719 0.50782321],[0.48077156 0.54019692 0.46982648 0.25951516],45
13,X,X,D,0,[0.29728449 0.61160547 0.38287334 0.63195437],[0.38267583 0.57312791 0.54502005 0.7548669 ],[0.56231163 0.44922337 0.73702463 0.49697159],[0.47912089 0.51099229 0.45325534 0.27882137],45
14,X,X,D,0,[0.33446052 0.60761753 0.31982213 0.6529256 ],[0.37444465 0.5540795  0.52336653 0.71479517],[0.5644734  0.41055424 0.73660688 0.49940961],[0.4907113  0.46764386 0.46344081 0.30046101],45
15,X,Y,J,0,[0.35104541 0.59477536 0.32906073 0.71779965],[0.33700337 0.53672264 0.49537475 0.71173212],[0.6133472  0.4237863  0.75268706 0.50465386],[0.4997181  0.45274912 0.45622809 0.29466756],45
16,X,X,D,0,[0.31186345 0.59417374 0.30428127 0.73791826],[0.34199348 0.54108177 0.45337543 0.69256911],[0.61973046 0.43326477 0.71698944 0.45507773],[0.47824278 0.40044925 0.45115686 0.27798314],45
17,X,Y,J,0,[0.31383764 0.60358779 0.25427495 0.69862566],[0.33974778 0.545822   0.45851424 0.73221588],[0.62252581 0.42625304 0.72851501 0.47013677],[0.47804551 0.38658082 0.46241036 0.23628897],45
18,X,X,D,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.24515172],45
19,X,X,D,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.25      ],45
0,X,Y,K,0,[0.52007576 0.60529201 0.5617188  0.59227673],[0.44866513 0.53876509 0.52794299 0.7663623 ],[0.7274739  0.48572143 0.62253814 0.47686369],[0.52050961 0.70137311 0.30852769 0.32300983],46
1,X,X,D,0,[0.50898055 0.59721174 0.56660207 0.56134988],[0.44268272 0.53259525 0.50095941 0.74714436],[0.70276767 0.48916183 0.64651993 0.50373954],[0.52297629 0.70630264 0.33500337 0.29744572],46
2,X,X,D,0,[0.46254347 0.60677669 0.54442946 0.58330748],[0.42927791 0.53762952 0.48343604 0.72101464],[0.7079481  0.50375108 0.71974734 0.50931099],[0.49046378 0.75247344 0.34939265 0.26981004],46
3,X,X,D,0,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],46
4,X,X,D,0,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],46
5,X,X,D,0,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],46
6,X,X,D,0,[0.43649144 0.60446645 0.51217136 0.68225563],[0.40148076 0.5253351  0.43792473 0.7778186 ],[0.68215308 0.50168492 0.75753017 0.52861381],[0.49773775 0.59732572 0.42682468 0.29304477],46
7,Y,X,D,0,[0.42813347 0.57361959 0.50957042 0.68132284],[0.46097196 0.52068716 0.43162887 0.78953664],[0.6764282  0.53980108 0.75972987 0.49754021],[0.48008732 0.59734546 0.4320793  0.33072381],46
8,X,X,D,1,[0.39871536 0.60322115 0.47226803 0.6842291 ],[0.45353643 0.52619556 0.44250348 0.76312259],[0.6519537  0.48267166 0.71731997 0.48552718],[0.45904597 0.60886097 0.42520675 0.32729498],46
9,X,X,D,1,[0.39333836 0.59790099 0.44446888 0.67089095],[0.37404999 0.53161329 0.48628958 0.7413191 ],[0.62679658 0.46891944 0.69112947 0.51570071],[0.44090666 0.64544383 0.43321752 0.27727016],46
10,X,Y,J,1,[0.37532306 0.61843745 0.4196169  0.67408492],[0.3724326  0.54658365 0.49795513 0.79490748],[0.63779483 0.43824348 0.69029411 0.53330862],[0.47898179 0.58581842 0.45613529 0.25015269],46
11,X,X,D,1,[0.35151477 0.61693182 0.43949795 0.64650232],[0.37111517 0.53538318 0.51547944 0.77016906],[0.58801843 0.43032    0.68608398 0.5409813 ],[0.4969371  0.56411446 0.50073534 0.21773554],46
12,X,X,D,1,[0.33172767 0.61718955 0.41191043 0.61889251],[0.38435302 0.53291828 0.51335665 0.75408854],[0.55522688 0.46906633 0.71566719 0.50782321],[0.48077156 0.54019692 0.46982648 0.25951516],46
13,X,Y,J,0,[0.29728449 0.61160547 0.38287334 0.63195437],[0.38267583 0.57312791 0.54502005 0.7548669 ],[0.56231163 0.44922337 0.73702463 0.49697159],[0.47912089 0.51099229 0.45325534 0.27882137],46
14,Y,Y,J,0,[0.33446052 0.60761753 0.31982213 0.6529256 ],[0.37444465 0.5540795  0.52336653 0.71479517],[0.5644734  0.41055424 0.73660688 0.49940961],[0.4907113  0.46764386 0.46344081 0.30046101],46
15,X,X,D,0,[0.35104541 0.59477536 0.32906073 0.71779965],[0.33700337 0.53672264 0.49537475 0.71173212],[0.6133472  0.4237863  0.75268706 0.50465386],[0.4997181  0.45274912 0.45622809 0.29466756],46
16,X,X,D,0,[0.31186345 0.59417374 0.30428127 0.73791826],[0.34199348 0.54108177 0.45337543 0.69256911],[0.61973046 0.43326477 0.71698944 0.45507773],[0.47824278 0.40044925 0.45115686 0.27798314],46
17,X,X,D,1,[0.31383764 0.60358779 0.25427495 0.69862566],[0.33974778 0.545822   0.45851424 0.73221588],[0.62252581 0.42625304 0.72851501 0.47013677],[0.47804551 0.38658082 0.46241036 0.23628897],46
18,X,X,D,1,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.24515172],46
19,X,Y,J,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.25      ],46
0,X,Y,K,1,[0.52007576 0.60529201 0.5617188  0.59227673],[0.44866513 0.53876509 0.52794299 0.7663623 ],[0.7274739  0.48572143 0.62253814 0.47686369],[0.52050961 0.70137311 0.30852769 0.32300983],47
1,Y,Y,K,0,[0.50898055 0.59721174 0.56660207 0.56134988],[0.44268272 0.53259525 0.50095941 0.74714436],[0.70276767 0.48916183 0.64651993 0.50373954],[0.52297629 0.70630264 0.33500337 0.29744572],47
2,X,Y,K,0,[0.46254347 0.60677669 0.54442946 0.58330748],[0.42927791 0.53762952 0.48343604 0.72101464],[0.7079481  0.50375108 0.71974734 0.50931099],[0.49046378 0.75247344 0.34939265 0.26981004],47
3,X,X,D,1,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],47
4,Y,Y,K,0,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],47
5,Y,Y,K,0,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],47
6,X,Y,J,0,[0.43649144 0.60446645 0.51217136 0.68225563],[0.40148076 0.5253351  0.43792473 0.7778186 ],[0.68215308 0.50168492 0.75753017 0.52861381],[0.49773775 0.59732572 0.42682468 0.29304477],47
7,Y,Y,K,0,[0.42813347 0.57361959 0.50957042 0.68132284],[0.46097196 0.52068716 0.43162887 0.78953664],[0.6764282  0.53980108 0.75972987 0.49754021],[0.48008732 0.59734546 0.4320793  0.33072381],47
8,X,X,D,1,[0.39871536 0.60322115 0.47226803 0.6842291 ],[0.45353643 0.52619556 0.44250348 0.76312259],[0.6519537  0.48267166 0.71731997 0.48552718],[0.45904597 0.60886097 0.42520675 0.32729498],47
9,X,X,D,0,[0.39333836 0.59790099 0.44446888 0.67089095],[0.37404999 0.53161329 0.48628958 0.7413191 ],[0.62679658 0.46891944 0.69112947 0.51570071],[0.44090666 0.64544383 0.43321752 0.27727016],47
10,X,Y,K,0,[0.37532306 0.61843745 0.4196169  0.67408492],[0.3724326  0.54658365 0.49795513 0.79490748],[0.63779483 0.43824348 0.69029411 0.53330862],[0.47898179 0.58581842 0.45613529 0.25015269],47
11,X,X,D,1,[0.35151477 0.61693182 0.43949795 0.64650232],[0.37111517 0.53538318 0.51547944 0.77016906],[0.58801843 0.43032    0.68608398 0.5409813 ],[0.4969371  0.56411446 0.50073534 0.21773554],47
12,X,X,D,1,[0.33172767 0.61718955 0.41191043 0.61889251],[0.38435302 0.53291828 0.51335665 0.75408854],[0.55522688 0.46906633 0.71566719 0.50782321],[0.48077156 0.54019692 0.46982648 0.25951516],47
13,X,Y,J,0,[0.29728449 0.61160547 0.38287334 0.63195437],[0.38267583 0.57312791 0.54502005 0.7548669 ],[0.56231163 0.44922337 0.73702463 0.49697159],[0.47912089 0.51099229 0.45325534 0.27882137],47
14,X,X,D,0,[0.33446052 0.60761753 0.31982213 0.6529256 ],[0.37444465 0.5540795  0.52336653 0.71479517],[0.5644734  0.41055424 0.73660688 0.49940961],[0.4907113  0.46764386 0.46344081 0.30046101],47
15,X,X,D,1,[0.35104541 0.59477536 0.32906073 0.71779965],[0.33700337 0.53672264 0.49537475 0.71173212],[0.6133472  0.4237863  0.75268706 0.50465386],[0.4997181  0.45274912 0.45622809 0.29466756],47
16,X,Y,K,1,[0.31186345 0.59417374 0.30428127 0.73791826],[0.34199348 0.54108177 0.45337543 0.69256911],[0.61973046 0.43326477 0.71698944 0.45507773],[0.47824278 0.40044925 0.45115686 0.27798314],47
17,X,Y,K,1,[0.31383764 0.60358779 0.25427495 0.69862566],[0.33974778 0.545822   0.45851424 0.73221588],[0.62252581 0.42625304 0.72851501 0.47013677],[0.47804551 0.38658082 0.46241036 0.23628897],47
18,X,Y,K,1,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.24515172],47
19,X,X,D,1,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.25      ],47
0,X,Y,J,0,[0.52007576 0.60529201 0.5617188  0.59227673],[0.44866513 0.53876509 0.52794299 0.7663623 ],[0.7274739  0.48572143 0.62253814 0.47686369],[0.52050961 0.70137311 0.30852769 0.32300983],48
1,X,Y,J,1,[0.50898055 0.59721174 0.56660207 0.56134988],[0.44268272 0.53259525 0.50095941 0.74714436],[0.70276767 0.48916183 0.64651993 0.50373954],[0.52297629 0.70630264 0.33500337 0.29744572],48
2,X,X,D,0,[0.46254347 0.60677669 0.54442946 0.58330748],[0.42927791 0.53762952 0.48343604 0.72101464],[0.7079481  0.50375108 0.71974734 0.50931099],[0.49046378 0.75247344 0.34939265 0.26981004],48
3,Y,X,F,0,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],48
4,X,X,D,0,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],48
5,X,X,D,0,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],48
6,X,X,D,1,[0.43649144 0.60446645 0.51217136 0.68225563],[0.40148076 0.5253351  0.43792473 0.7778186 ],[0.68215308 0.50168492 0.75753017 0.52861381],[0.49773775 0.59732572 0.42682468 0.29304477],48
7,X,Y,J,0,[0.42813347 0.57361959 0.50957042 0.68132284],[0.46097196 0.52068716 0.43162887 0.78953664],[0.6764282  0.53980108 0.75972987 0.49754021],[0.48008732 0.59734546 0.4320793  0.33072381],48
8,X,X,D,0,[0.39871536 0.60322115 0.47226803 0.6842291 ],[0.45353643 0.52619556 0.44250348 0.76312259],[0.6519537  0.48267166 0.71731997 0.48552718],[0.45904597 0.60886097 0.42520675 0.32729498],48
9,X,X,F,0,[0.39333836 0.59790099 0.44446888 0.67089095],[0.37404999 0.53161329 0.48628958 0.7413191 ],[0.62679658 0.46891944 0.69112947 0.51570071],[0.44090666 0.64544383 0.43321752 0.27727016],48
10,X,Y,J,1,[0.37532306 0.61843745 0.4196169  0.67408492],[0.3724326  0.54658365 0.49795513 0.79490748],[0.63779483 0.43824348 0.69029411 0.53330862],[0.47898179 0.58581842 0.45613529 0.25015269],48
11,X,Y,K,1,[0.35151477 0.61693182 0.43949795 0.64650232],[0.37111517 0.53538318 0.51547944 0.77016906],[0.58801843 0.43032    0.68608398 0.5409813 ],[0.4969371  0.56411446 0.50073534 0.21773554],48
12,X,X,D,0,[0.33172767 0.61718955 0.41191043 0.61889251],[0.38435302 0.53291828 0.51335665 0.75408854],[0.55522688 0.46906633 0.71566719 0.50782321],[0.48077156 0.54019692 0.46982648 0.25951516],48
13,X,Y,K,1,[0.29728449 0.61160547 0.38287334 0.63195437],[0.38267583 0.57312791 0.54502005 0.7548669 ],[0.56231163 0.44922337 0.73702463 0.49697159],[0.47912089 0.51099229 0.45325534 0.27882137],48
14,X,Y,J,0,[0.33446052 0.60761753 0.31982213 0.6529256 ],[0.37444465 0.5540795  0.52336653 0.71479517],[0.5644734  0.41055424 0.73660688 0.49940961],[0.4907113  0.46764386 0.46344081 0.30046101],48
15,X,X,D,0,[0.35104541 0.59477536 0.32906073 0.71779965],[0.33700337 0.53672264 0.49537475 0.71173212],[0.6133472  0.4237863  0.75268706 0.50465386],[0.4997181  0.45274912 0.45622809 0.29466756],48
16,X,X,D,0,[0.31186345 0.59417374 0.30428127 0.73791826],[0.34199348 0.54108177 0.45337543 0.69256911],[0.61973046 0.43326477 0.71698944 0.45507773],[0.47824278 0.40044925 0.45115686 0.27798314],48
17,X,X,D,0,[0.31383764 0.60358779 0.25427495 0.69862566],[0.33974778 0.545822   0.45851424 0.73221588],[0.62252581 0.42625304 0.72851501 0.47013677],[0.47804551 0.38658082 0.46241036 0.23628897],48
18,X,X,D,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.24515172],48
19,X,X,D,1,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.25      ],48
0,X,Y,K,0,[0.52007576 0.60529201 0.5617188  0.59227673],[0.44866513 0.53876509 0.52794299 0.7663623 ],[0.7274739  0.48572143 0.62253814 0.47686369],[0.52050961 0.70137311 0.30852769 0.32300983],49
1,X,X,D,1,[0.50898055 0.59721174 0.56660207 0.56134988],[0.44268272 0.53259525 0.50095941 0.74714436],[0.70276767 0.48916183 0.64651993 0.50373954],[0.52297629 0.70630264 0.33500337 0.29744572],49
2,X,X,D,1,[0.46254347 0.60677669 0.54442946 0.58330748],[0.42927791 0.53762952 0.48343604 0.72101464],[0.7079481  0.50375108 0.71974734 0.50931099],[0.49046378 0.75247344 0.34939265 0.26981004],49
3,Y,Y,K,0,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],49
4,X,X,D,1,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],49
5,X,X,D,1,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],49
6,X,X,D,1,[0.43649144 0.60446645 0.51217136 0.68225563],[0.40148076 0.5253351  0.43792473 0.7778186 ],[0.68215308 0.50168492 0.75753017 0.52861381],[0.49773775 0.59732572 0.42682468 0.29304477],49
7,X,Y,K,0,[0.42813347 0.57361959 0.50957042 0.68132284],[0.46097196 0.52068716 0.43162887 0.78953664],[0.6764282  0.53980108 0.75972987 0.49754021],[0.48008732 0.59734546 0.4320793  0.33072381],49
8,X,Y,K,0,[0.39871536 0.60322115 0.47226803 0.6842291 ],[0.45353643 0.52619556 0.44250348 0.76312259],[0.6519537  0.48267166 0.71731997 0.48552718],[0.45904597 0.60886097 0.42520675 0.32729498],49
9,X,X,D,0,[0.39333836 0.59790099 0.44446888 0.67089095],[0.37404999 0.53161329 0.48628958 0.7413191 ],[0.62679658 0.46891944 0.69112947 0.51570071],[0.44090666 0.64544383 0.43321752 0.27727016],49
10,X,X,D,1,[0.37532306 0.61843745 0.4196169  0.67408492],[0.3724326  0.54658365 0.49795513 0.79490748],[0.63779483 0.43824348 0.69029411 0.53330862],[0.47898179 0.58581842 0.45613529 0.25015269],49
11,X,X,D,1,[0.35151477 0.61693182 0.43949795 0.64650232],[0.37111517 0.53538318 0.51547944 0.77016906],[0.58801843 0.43032    0.68608398 0.5409813 ],[0.4969371  0.56411446 0.50073534 0.21773554],49
12,X,X,D,0,[0.33172767 0.61718955 0.41191043 0.61889251],[0.38435302 0.53291828 0.51335665 0.75408854],[0.55522688 0.46906633 0.71566719 0.50782321],[0.48077156 0.54019692 0.46982648 0.25951516],49
13,X,X,D,0,[0.29728449 0.61160547 0.38287334 0.63195437],[0.38267583 0.57312791 0.54502005 0.7548669 ],[0.56231163 0.44922337 0.73702463 0.49697159],[0.47912089 0.51099229 0.45325534 0.27882137],49
14,X,Y,J,0,[0.33446052 0.60761753 0.31982213 0.6529256 ],[0.37444465 0.5540795  0.52336653 0.71479517],[0.5644734  0.41055424 0.73660688 0.49940961],[0.4907113  0.46764386 0.46344081 0.30046101],49
15,X,X,D,0,[0.35104541 0.59477536 0.32906073 0.71779965],[0.33700337 0.53672264 0.49537475 0.71173212],[0.6133472  0.4237863  0.75268706 0.50465386],[0.4997181  0.45274912 0.45622809 0.29466756],49
16,X,X,D,1,[0.31186345 0.59417374 0.30428127 0.73791826],[0.34199348 0.54108177 0.45337543 0.69256911],[0.61973046 0.43326477 0.71698944 0.45507773],[0.47824278 0.40044925 0.45115686 0.27798314],49
17,X,Y,K,1,[0.31383764 0.60358779 0.25427495 0.69862566],[0.33974778 0.545822   0.45851424 0.73221588],[0.62252581 0.42625304 0.72851501 0.47013677],[0.47804551 0.38658082 0.46241036 0.23628897],49
18,X,Y,K,1,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.24515172],49
19,X,Y,K,0,[0.32525294 0.5832729  0.26472889 0.67818407],[0.31485752 0.53914122 0.45962035 0.7409744 ],[0.63641803 0.44917411 0.74566239 0.39980975],[0.52227822 0.37506024 0.42405653 0.25      ],49
0,X,X,F,1,[0.52007576 0.60529201 0.5617188  0.59227673],[0.44866513 0.53876509 0.52794299 0.7663623 ],[0.7274739  0.48572143 0.62253814 0.47686369],[0.52050961 0.70137311 0.30852769 0.32300983],50
1,X,Y,J,1,[0.50898055 0.59721174 0.56660207 0.56134988],[0.44268272 0.53259525 0.50095941 0.74714436],[0.70276767 0.48916183 0.64651993 0.50373954],[0.52297629 0.70630264 0.33500337 0.29744572],50
2,Y,X,F,0,[0.46254347 0.60677669 0.54442946 0.58330748],[0.42927791 0.53762952 0.48343604 0.72101464],[0.7079481  0.50375108 0.71974734 0.50931099],[0.49046378 0.75247344 0.34939265 0.26981004],50
3,X,X,F,1,[0.47510411 0.61939753 0.55317311 0.62797657],[0.42777447 0.5159753  0.49106906 0.74661877],[0.69696617 0.49728154 0.70094424 0.51513078],[0.49708225 0.70845379 0.36316236 0.28469562],50
4,X,Y,J,0,[0.45366513 0.6080218  0.55570238 0.63743899],[0.38708755 0.56260673 0.47992996 0.75932772],[0.71410603 0.51774141 0.71410955 0.52971918],[0.47496901 0.68807379 0.40712734 0.28925613],50
5,X,Y,K,0,[0.40873292 0.62975809 0.56902369 0.6747806 ],[0.40343901 0.5176237  0.45360993 0.77932103],[0.68669183 0.51056801 0.6986528  0.51495814],[0.45780926 0.63113186 0.42491177 0.29097258],50
