trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,X,Y,K,1,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],57
14,X,X,D,1,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],57
15,X,Y,J,0,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],57
16,X,Y,K,0,[0.68069413 0.761253   0.61084544 0.48164287],[0.45325503 0.57787168 0.45374246 0.65196557],[0.71981452 0.54906601 0.73481363 0.50990391],[0.626233   0.75439316 0.27709665 0.26642761],57
17,X,Y,K,0,[0.70743872 0.73868096 0.6414149  0.45557388],[0.45277888 0.56533619 0.43324074 0.66056115],[0.72312111 0.50463112 0.72145136 0.46663197],[0.64621304 0.76493722 0.27148817 0.2640222 ],57
18,X,Y,K,0,[0.69844828 0.78494017 0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],57
19,X,Y,K,1,[0.69844828 0.75       0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],57
0,X,X,D,0,[0.58532279 0.6776941  0.55766579 0.42304492],[0.45087645 0.6136145  0.49759532 0.72905389],[0.69397478 0.45516861 0.58449105 0.53316706],[0.58239624 0.67905461 0.21846845 0.32512157],58
1,Y,Y,J,0,[0.57658151 0.66582764 0.54674492 0.43815403],[0.45000807 0.63265068 0.52733671 0.73738533],[0.67078415 0.45711794 0.64162184 0.55906493],[0.60750873 0.66927339 0.2765762  0.30595264],58
2,Y,Y,K,1,[0.57874971 0.69158199 0.55491796 0.42977344],[0.39799929 0.61658517 0.54451232 0.78834801],[0.70036214 0.47509037 0.61121993 0.56258173],[0.61312713 0.65671508 0.31096725 0.26098535],58
3,Y,Y,K,0,[0.57238325 0.69173483 0.59490244 0.41606471],[0.37060751 0.58926276 0.53623705 0.76125722],[0.72414807 0.50807367 0.62308164 0.57096711],[0.58055512 0.6850882  0.30186974 0.26818799],58
4,Y,X,F,0,[0.60024384 0.75390891 0.62039596 0.37224482],[0.37993889 0.59381976 0.55950743 0.73502264],[0.71510626 0.56191666 0.64426685 0.56599911],[0.56328031 0.68227735 0.31465274 0.25695171],58
5,Y,X,F,0,[0.60829896 0.71563014 0.64089479 0.39878069],[0.38049083 0.55051821 0.50890887 0.73174353],[0.72215839 0.55346365 0.64170362 0.5553771 ],[0.60960083 0.65977465 0.30933047 0.24636143],58
6,Y,Y,K,0,[0.64001219 0.70644327 0.62141018 0.41801873],[0.40853171 0.53178889 0.50231362 0.69073578],[0.71808746 0.55392756 0.651216   0.55457783],[0.59249312 0.63752065 0.25484816 0.2285261 ],58
7,Y,Y,K,0,[0.6712945  0.6728716  0.63179145 0.44794047],[0.40271493 0.52562337 0.46760222 0.64389366],[0.74313667 0.51030212 0.64270521 0.57395825],[0.57014967 0.61492577 0.25914032 0.25608715],58
8,Y,X,D,0,[0.67516085 0.7121187  0.66738133 0.43865144],[0.37917962 0.53096954 0.46202255 0.61289902],[0.77682571 0.51342225 0.65658202 0.54825642],[0.6101632  0.613625   0.27765375 0.28075761],58
9,X,X,D,0,[0.69306055 0.74130363 0.64775842 0.46357389],[0.40101232 0.50615685 0.4454797  0.60317549],[0.76598745 0.52984192 0.6679563  0.56228543],[0.58068088 0.65863345 0.23946249 0.27927181],58
10,Y,Y,K,0,[0.68661295 0.73956987 0.6312182  0.45885408],[0.38331868 0.50210712 0.43620287 0.63365317],[0.73444009 0.57758036 0.69254117 0.51192164],[0.60095503 0.67854273 0.26906593 0.29601938],58
11,Y,X,F,1,[0.68215598 0.7626652  0.6490818  0.43332273],[0.37913245 0.52314439 0.48464041 0.63061137],[0.7326563  0.58105256 0.69012212 0.52199952],[0.61255825 0.70826118 0.27824082 0.32755157],58
12,Y,Y,K,1,[0.68130701 0.73970219 0.655072   0.44444871],[0.40117942 0.53048696 0.4888225  0.66440972],[0.73820807 0.57455605 0.72254943 0.48073088],[0.66308586 0.74001059 0.27552147 0.3374209 ],58
13,Y,Y,K,1,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],58
14,Y,Y,J,0,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],58
15,Y,Y,K,1,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],58
16,Y,Y,K,1,[0.68069413 0.761253   0.61084544 0.48164287],[0.45325503 0.57787168 0.45374246 0.65196557],[0.71981452 0.54906601 0.73481363 0.50990391],[0.626233   0.75439316 0.27709665 0.26642761],58
17,Y,Y,K,0,[0.70743872 0.73868096 0.6414149  0.45557388],[0.45277888 0.56533619 0.43324074 0.66056115],[0.72312111 0.50463112 0.72145136 0.46663197],[0.64621304 0.76493722 0.27148817 0.2640222 ],58
18,Y,Y,K,0,[0.69844828 0.78494017 0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],58
19,Y,X,F,0,[0.69844828 0.75       0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],58
0,X,X,D,0,[0.58532279 0.6776941  0.55766579 0.42304492],[0.45087645 0.6136145  0.49759532 0.72905389],[0.69397478 0.45516861 0.58449105 0.53316706],[0.58239624 0.67905461 0.21846845 0.32512157],59
1,Y,Y,K,1,[0.57658151 0.66582764 0.54674492 0.43815403],[0.45000807 0.63265068 0.52733671 0.73738533],[0.67078415 0.45711794 0.64162184 0.55906493],[0.60750873 0.66927339 0.2765762  0.30595264],59
2,Y,X,D,1,[0.57874971 0.69158199 0.55491796 0.42977344],[0.39799929 0.61658517 0.54451232 0.78834801],[0.70036214 0.47509037 0.61121993 0.56258173],[0.61312713 0.65671508 0.31096725 0.26098535],59
3,Y,Y,K,1,[0.57238325 0.69173483 0.59490244 0.41606471],[0.37060751 0.58926276 0.53623705 0.76125722],[0.72414807 0.50807367 0.62308164 0.57096711],[0.58055512 0.6850882  0.30186974 0.26818799],59
4,Y,Y,K,0,[0.60024384 0.75390891 0.62039596 0.37224482],[0.37993889 0.59381976 0.55950743 0.73502264],[0.71510626 0.56191666 0.64426685 0.56599911],[0.56328031 0.68227735 0.31465274 0.25695171],59
5,Y,Y,K,0,[0.60829896 0.71563014 0.64089479 0.39878069],[0.38049083 0.55051821 0.50890887 0.73174353],[0.72215839 0.55346365 0.64170362 0.5553771 ],[0.60960083 0.65977465 0.30933047 0.24636143],59
6,Y,X,D,1,[0.64001219 0.70644327 0.62141018 0.41801873],[0.40853171 0.53178889 0.50231362 0.69073578],[0.71808746 0.55392756 0.651216   0.55457783],[0.59249312 0.63752065 0.25484816 0.2285261 ],59
7,Y,Y,K,1,[0.6712945  0.6728716  0.63179145 0.44794047],[0.40271493 0.52562337 0.46760222 0.64389366],[0.74313667 0.51030212 0.64270521 0.57395825],[0.57014967 0.61492577 0.25914032 0.25608715],59
8,Y,X,D,1,[0.67516085 0.7121187  0.66738133 0.43865144],[0.37917962 0.53096954 0.46202255 0.61289902],[0.77682571 0.51342225 0.65658202 0.54825642],[0.6101632  0.613625   0.27765375 0.28075761],59
9,Y,Y,K,0,[0.69306055 0.74130363 0.64775842 0.46357389],[0.40101232 0.50615685 0.4454797  0.60317549],[0.76598745 0.52984192 0.6679563  0.56228543],[0.58068088 0.65863345 0.23946249 0.27927181],59
10,Y,Y,K,0,[0.68661295 0.73956987 0.6312182  0.45885408],[0.38331868 0.50210712 0.43620287 0.63365317],[0.73444009 0.57758036 0.69254117 0.51192164],[0.60095503 0.67854273 0.26906593 0.29601938],59
11,Y,Y,K,1,[0.68215598 0.7626652  0.6490818  0.43332273],[0.37913245 0.52314439 0.48464041 0.63061137],[0.7326563  0.58105256 0.69012212 0.52199952],[0.61255825 0.70826118 0.27824082 0.32755157],59
12,Y,Y,K,0,[0.68130701 0.73970219 0.655072   0.44444871],[0.40117942 0.53048696 0.4888225  0.66440972],[0.73820807 0.57455605 0.72254943 0.48073088],[0.66308586 0.74001059 0.27552147 0.3374209 ],59
13,Y,Y,J,0,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],59
14,Y,Y,K,1,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],59
15,Y,Y,J,1,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],59
16,Y,X,D,0,[0.68069413 0.761253   0.61084544 0.48164287],[0.45325503 0.57787168 0.45374246 0.65196557],[0.71981452 0.54906601 0.73481363 0.50990391],[0.626233   0.75439316 0.27709665 0.26642761],59
17,Y,Y,K,1,[0.70743872 0.73868096 0.6414149  0.45557388],[0.45277888 0.56533619 0.43324074 0.66056115],[0.72312111 0.50463112 0.72145136 0.46663197],[0.64621304 0.76493722 0.27148817 0.2640222 ],59
18,Y,Y,K,0,[0.69844828 0.78494017 0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],59
19,Y,X,D,1,[0.69844828 0.75       0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],59
0,X,Y,K,0,[0.58532279 0.6776941  0.55766579 0.42304492],[0.45087645 0.6136145  0.49759532 0.72905389],[0.69397478 0.45516861 0.58449105 0.53316706],[0.58239624 0.67905461 0.21846845 0.32512157],60
1,Y,Y,K,0,[0.57658151 0.66582764 0.54674492 0.43815403],[0.45000807 0.63265068 0.52733671 0.73738533],[0.67078415 0.45711794 0.64162184 0.55906493],[0.60750873 0.66927339 0.2765762  0.30595264],60
2,X,X,F,0,[0.57874971 0.69158199 0.55491796 0.42977344],[0.39799929 0.61658517 0.54451232 0.78834801],[0.70036214 0.47509037 0.61121993 0.56258173],[0.61312713 0.65671508 0.31096725 0.26098535],60
3,X,X,F,1,[0.57238325 0.69173483 0.59490244 0.41606471],[0.37060751 0.58926276 0.53623705 0.76125722],[0.72414807 0.50807367 0.62308164 0.57096711],[0.58055512 0.6850882  0.30186974 0.26818799],60
4,Y,X,F,0,[0.60024384 0.75390891 0.62039596 0.37224482],[0.37993889 0.59381976 0.55950743 0.73502264],[0.71510626 0.56191666 0.64426685 0.56599911],[0.56328031 0.68227735 0.31465274 0.25695171],60
5,X,X,F,1,[0.60829896 0.71563014 0.64089479 0.39878069],[0.38049083 0.55051821 0.50890887 0.73174353],[0.72215839 0.55346365 0.64170362 0.5553771 ],[0.60960083 0.65977465 0.30933047 0.24636143],60
6,Y,Y,K,0,[0.64001219 0.70644327 0.62141018 0.41801873],[0.40853171 0.53178889 0.50231362 0.69073578],[0.71808746 0.55392756 0.651216   0.55457783],[0.59249312 0.63752065 0.25484816 0.2285261 ],60
7,X,X,F,0,[0.6712945  0.6728716  0.63179145 0.44794047],[0.40271493 0.52562337 0.46760222 0.64389366],[0.74313667 0.51030212 0.64270521 0.57395825],[0.57014967 0.61492577 0.25914032 0.25608715],60
8,X,X,F,0,[0.67516085 0.7121187  0.66738133 0.43865144],[0.37917962 0.53096954 0.46202255 0.61289902],[0.77682571 0.51342225 0.65658202 0.54825642],[0.6101632  0.613625   0.27765375 0.28075761],60
9,X,X,F,0,[0.69306055 0.74130363 0.64775842 0.46357389],[0.40101232 0.50615685 0.4454797  0.60317549],[0.76598745 0.52984192 0.6679563  0.56228543],[0.58068088 0.65863345 0.23946249 0.27927181],60
10,X,X,F,0,[0.68661295 0.73956987 0.6312182  0.45885408],[0.38331868 0.50210712 0.43620287 0.63365317],[0.73444009 0.57758036 0.69254117 0.51192164],[0.60095503 0.67854273 0.26906593 0.29601938],60
11,X,Y,K,1,[0.68215598 0.7626652  0.6490818  0.43332273],[0.37913245 0.52314439 0.48464041 0.63061137],[0.7326563  0.58105256 0.69012212 0.52199952],[0.61255825 0.70826118 0.27824082 0.32755157],60
12,X,X,F,1,[0.68130701 0.73970219 0.655072   0.44444871],[0.40117942 0.53048696 0.4888225  0.66440972],[0.73820807 0.57455605 0.72254943 0.48073088],[0.66308586 0.74001059 0.27552147 0.3374209 ],60
13,X,X,F,0,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],60
14,X,X,F,1,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],60
15,X,X,F,0,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],60
16,X,X,F,0,[0.68069413 0.761253   0.61084544 0.48164287],[0.45325503 0.57787168 0.45374246 0.65196557],[0.71981452 0.54906601 0.73481363 0.50990391],[0.626233   0.75439316 0.27709665 0.26642761],60
17,X,X,F,0,[0.70743872 0.73868096 0.6414149  0.45557388],[0.45277888 0.56533619 0.43324074 0.66056115],[0.72312111 0.50463112 0.72145136 0.46663197],[0.64621304 0.76493722 0.27148817 0.2640222 ],60
18,X,X,F,1,[0.69844828 0.78494017 0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],60
19,X,Y,J,1,[0.69844828 0.75       0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],60
0,X,X,D,1,[0.58532279 0.6776941  0.55766579 0.42304492],[0.45087645 0.6136145  0.49759532 0.72905389],[0.69397478 0.45516861 0.58449105 0.53316706],[0.58239624 0.67905461 0.21846845 0.32512157],61
1,Y,Y,K,0,[0.57658151 0.66582764 0.54674492 0.43815403],[0.45000807 0.63265068 0.52733671 0.73738533],[0.67078415 0.45711794 0.64162184 0.55906493],[0.60750873 0.66927339 0.2765762  0.30595264],61
2,X,X,D,0,[0.57874971 0.69158199 0.55491796 0.42977344],[0.39799929 0.61658517 0.54451232 0.78834801],[0.70036214 0.47509037 0.61121993 0.56258173],[0.61312713 0.65671508 0.31096725 0.26098535],61
3,Y,X,F,1,[0.57238325 0.69173483 0.59490244 0.41606471],[0.37060751 0.58926276 0.53623705 0.76125722],[0.72414807 0.50807367 0.62308164 0.57096711],[0.58055512 0.6850882  0.30186974 0.26818799],61
4,X,Y,K,0,[0.60024384 0.75390891 0.62039596 0.37224482],[0.37993889 0.59381976 0.55950743 0.73502264],[0.71510626 0.56191666 0.64426685 0.56599911],[0.56328031 0.68227735 0.31465274 0.25695171],61
5,X,X,F,0,[0.60829896 0.71563014 0.64089479 0.39878069],[0.38049083 0.55051821 0.50890887 0.73174353],[0.72215839 0.55346365 0.64170362 0.5553771 ],[0.60960083 0.65977465 0.30933047 0.24636143],61
6,X,X,F,0,[0.64001219 0.70644327 0.62141018 0.41801873],[0.40853171 0.53178889 0.50231362 0.69073578],[0.71808746 0.55392756 0.651216   0.55457783],[0.59249312 0.63752065 0.25484816 0.2285261 ],61
7,Y,Y,K,0,[0.6712945  0.6728716  0.63179145 0.44794047],[0.40271493 0.52562337 0.46760222 0.64389366],[0.74313667 0.51030212 0.64270521 0.57395825],[0.57014967 0.61492577 0.25914032 0.25608715],61
8,X,Y,J,0,[0.67516085 0.7121187  0.66738133 0.43865144],[0.37917962 0.53096954 0.46202255 0.61289902],[0.77682571 0.51342225 0.65658202 0.54825642],[0.6101632  0.613625   0.27765375 0.28075761],61
9,Y,Y,K,1,[0.69306055 0.74130363 0.64775842 0.46357389],[0.40101232 0.50615685 0.4454797  0.60317549],[0.76598745 0.52984192 0.6679563  0.56228543],[0.58068088 0.65863345 0.23946249 0.27927181],61
10,X,Y,K,1,[0.68661295 0.73956987 0.6312182  0.45885408],[0.38331868 0.50210712 0.43620287 0.63365317],[0.73444009 0.57758036 0.69254117 0.51192164],[0.60095503 0.67854273 0.26906593 0.29601938],61
11,X,X,F,0,[0.68215598 0.7626652  0.6490818  0.43332273],[0.37913245 0.52314439 0.48464041 0.63061137],[0.7326563  0.58105256 0.69012212 0.52199952],[0.61255825 0.70826118 0.27824082 0.32755157],61
12,X,X,F,0,[0.68130701 0.73970219 0.655072   0.44444871],[0.40117942 0.53048696 0.4888225  0.66440972],[0.73820807 0.57455605 0.72254943 0.48073088],[0.66308586 0.74001059 0.27552147 0.3374209 ],61
13,Y,Y,K,0,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],61
14,Y,X,F,0,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],61
15,X,Y,K,0,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],61
16,Y,Y,K,1,[0.68069413 0.761253   0.61084544 0.48164287],[0.45325503 0.57787168 0.45374246 0.65196557],[0.71981452 0.54906601 0.73481363 0.50990391],[0.626233   0.75439316 0.27709665 0.26642761],61
17,Y,Y,K,1,[0.70743872 0.73868096 0.6414149  0.45557388],[0.45277888 0.56533619 0.43324074 0.66056115],[0.72312111 0.50463112 0.72145136 0.46663197],[0.64621304 0.76493722 0.27148817 0.2640222 ],61
18,Y,Y,K,0,[0.69844828 0.78494017 0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],61
19,Y,Y,K,0,[0.69844828 0.75       0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],61
0,X,Y,J,0,[0.58532279 0.6776941  0.55766579 0.42304492],[0.45087645 0.6136145  0.49759532 0.72905389],[0.69397478 0.45516861 0.58449105 0.53316706],[0.58239624 0.67905461 0.21846845 0.32512157],62
1,X,X,D,0,[0.57658151 0.66582764 0.54674492 0.43815403],[0.45000807 0.63265068 0.52733671 0.73738533],[0.67078415 0.45711794 0.64162184 0.55906493],[0.60750873 0.66927339 0.2765762  0.30595264],62
2,X,Y,K,1,[0.57874971 0.69158199 0.55491796 0.42977344],[0.39799929 0.61658517 0.54451232 0.78834801],[0.70036214 0.47509037 0.61121993 0.56258173],[0.61312713 0.65671508 0.31096725 0.26098535],62
3,Y,Y,K,1,[0.57238325 0.69173483 0.59490244 0.41606471],[0.37060751 0.58926276 0.53623705 0.76125722],[0.72414807 0.50807367 0.62308164 0.57096711],[0.58055512 0.6850882  0.30186974 0.26818799],62
4,X,X,D,0,[0.60024384 0.75390891 0.62039596 0.37224482],[0.37993889 0.59381976 0.55950743 0.73502264],[0.71510626 0.56191666 0.64426685 0.56599911],[0.56328031 0.68227735 0.31465274 0.25695171],62
5,Y,Y,K,1,[0.60829896 0.71563014 0.64089479 0.39878069],[0.38049083 0.55051821 0.50890887 0.73174353],[0.72215839 0.55346365 0.64170362 0.5553771 ],[0.60960083 0.65977465 0.30933047 0.24636143],62
6,Y,Y,J,0,[0.64001219 0.70644327 0.62141018 0.41801873],[0.40853171 0.53178889 0.50231362 0.69073578],[0.71808746 0.55392756 0.651216   0.55457783],[0.59249312 0.63752065 0.25484816 0.2285261 ],62
7,Y,Y,J,1,[0.6712945  0.6728716  0.63179145 0.44794047],[0.40271493 0.52562337 0.46760222 0.64389366],[0.74313667 0.51030212 0.64270521 0.57395825],[0.57014967 0.61492577 0.25914032 0.25608715],62
8,Y,Y,J,1,[0.67516085 0.7121187  0.66738133 0.43865144],[0.37917962 0.53096954 0.46202255 0.61289902],[0.77682571 0.51342225 0.65658202 0.54825642],[0.6101632  0.613625   0.27765375 0.28075761],62
9,Y,Y,J,1,[0.69306055 0.74130363 0.64775842 0.46357389],[0.40101232 0.50615685 0.4454797  0.60317549],[0.76598745 0.52984192 0.6679563  0.56228543],[0.58068088 0.65863345 0.23946249 0.27927181],62
10,Y,X,D,0,[0.68661295 0.73956987 0.6312182  0.45885408],[0.38331868 0.50210712 0.43620287 0.63365317],[0.73444009 0.57758036 0.69254117 0.51192164],[0.60095503 0.67854273 0.26906593 0.29601938],62
11,X,Y,J,0,[0.68215598 0.7626652  0.6490818  0.43332273],[0.37913245 0.52314439 0.48464041 0.63061137],[0.7326563  0.58105256 0.69012212 0.52199952],[0.61255825 0.70826118 0.27824082 0.32755157],62
12,Y,X,D,0,[0.68130701 0.73970219 0.655072   0.44444871],[0.40117942 0.53048696 0.4888225  0.66440972],[0.73820807 0.57455605 0.72254943 0.48073088],[0.66308586 0.74001059 0.27552147 0.3374209 ],62
13,Y,X,D,0,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],62
14,Y,Y,J,1,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],62
15,Y,Y,J,0,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],62
16,Y,Y,J,1,[0.68069413 0.761253   0.61084544 0.48164287],[0.45325503 0.57787168 0.45374246 0.65196557],[0.71981452 0.54906601 0.73481363 0.50990391],[0.626233   0.75439316 0.27709665 0.26642761],62
17,Y,Y,K,1,[0.70743872 0.73868096 0.6414149  0.45557388],[0.45277888 0.56533619 0.43324074 0.66056115],[0.72312111 0.50463112 0.72145136 0.46663197],[0.64621304 0.76493722 0.27148817 0.2640222 ],62
18,Y,X,D,0,[0.69844828 0.78494017 0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],62
19,Y,Y,J,0,[0.69844828 0.75       0.60484839 0.46389349],[0.43248251 0.52431368 0.46094795 0.65568912],[0.71973692 0.52586151 0.71207405 0.52213042],[0.63994857 0.73244781 0.2758367  0.29024321],62
0,Y,Y,K,0,[0.58532279 0.6776941  0.55766579 0.42304492],[0.45087645 0.6136145  0.49759532 0.72905389],[0.69397478 0.45516861 0.58449105 0.53316706],[0.58239624 0.67905461 0.21846845 0.32512157],63
1,Y,Y,K,0,[0.57658151 0.66582764 0.54674492 0.43815403],[0.45000807 0.63265068 0.52733671 0.73738533],[0.67078415 0.45711794 0.64162184 0.55906493],[0.60750873 0.66927339 0.2765762  0.30595264],63
2,Y,Y,K,0,[0.57874971 0.69158199 0.55491796 0.42977344],[0.39799929 0.61658517 0.54451232 0.78834801],[0.70036214 0.47509037 0.61121993 0.56258173],[0.61312713 0.65671508 0.31096725 0.26098535],63
3,Y,Y,K,1,[0.57238325 0.69173483 0.59490244 0.41606471],[0.37060751 0.58926276 0.53623705 0.76125722],[0.72414807 0.50807367 0.62308164 0.57096711],[0.58055512 0.6850882  0.30186974 0.26818799],63
4,Y,Y,J,1,[0.60024384 0.75390891 0.62039596 0.37224482],[0.37993889 0.59381976 0.55950743 0.73502264],[0.71510626 0.56191666 0.64426685 0.56599911],[0.56328031 0.68227735 0.31465274 0.25695171],63
5,Y,Y,J,0,[0.60829896 0.71563014 0.64089479 0.39878069],[0.38049083 0.55051821 0.50890887 0.73174353],[0.72215839 0.55346365 0.64170362 0.5553771 ],[0.60960083 0.65977465 0.30933047 0.24636143],63
6,Y,X,D,1,[0.64001219 0.70644327 0.62141018 0.41801873],[0.40853171 0.53178889 0.50231362 0.69073578],[0.71808746 0.55392756 0.651216   0.55457783],[0.59249312 0.63752065 0.25484816 0.2285261 ],63
7,X,X,D,1,[0.6712945  0.6728716  0.63179145 0.44794047],[0.40271493 0.52562337 0.46760222 0.64389366],[0.74313667 0.51030212 0.64270521 0.57395825],[0.57014967 0.61492577 0.25914032 0.25608715],63
8,X,X,D,0,[0.67516085 0.7121187  0.66738133 0.43865144],[0.37917962 0.53096954 0.46202255 0.61289902],[0.77682571 0.51342225 0.65658202 0.54825642],[0.6101632  0.613625   0.27765375 0.28075761],63
9,X,X,D,1,[0.69306055 0.74130363 0.64775842 0.46357389],[0.40101232 0.50615685 0.4454797  0.60317549],[0.76598745 0.52984192 0.6679563  0.56228543],[0.58068088 0.65863345 0.23946249 0.27927181],63
10,Y,Y,K,0,[0.68661295 0.73956987 0.6312182  0.45885408],[0.38331868 0.50210712 0.43620287 0.63365317],[0.73444009 0.57758036 0.69254117 0.51192164],[0.60095503 0.67854273 0.26906593 0.29601938],63
11,Y,Y,K,0,[0.68215598 0.7626652  0.6490818  0.43332273],[0.37913245 0.52314439 0.48464041 0.63061137],[0.7326563  0.58105256 0.69012212 0.52199952],[0.61255825 0.70826118 0.27824082 0.32755157],63
12,X,Y,J,1,[0.68130701 0.73970219 0.655072   0.44444871],[0.40117942 0.53048696 0.4888225  0.66440972],[0.73820807 0.57455605 0.72254943 0.48073088],[0.66308586 0.74001059 0.27552147 0.3374209 ],63
13,Y,Y,J,1,[0.71599145 0.72548782 0.63160096 0.49025146],[0.39110038 0.52854771 0.48603186 0.67833779],[0.74104616 0.5910092  0.71596643 0.47520643],[0.67262603 0.7387086  0.30949721 0.34342584],63
14,Y,Y,J,1,[0.68120582 0.75517309 0.63501949 0.50140196],[0.39231324 0.564092   0.49733965 0.65302169],[0.73666561 0.52662376 0.67461581 0.47433324],[0.62588653 0.79032491 0.31024003 0.3250201 ],63
15,X,Y,J,1,[0.70464794 0.7341543  0.59036226 0.48051023],[0.40684374 0.5671544  0.46672758 0.6362477 ],[0.73216921 0.51963936 0.70835708 0.49712786],[0.60842972 0.78969859 0.29242154 0.30981164],63
