trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
1,Y,Y,K,1,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],51
2,Y,Y,K,0,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],51
3,Y,Y,K,0,[0.55162944 0.6348834  0.6182317  0.55838161],[0.50361551 0.71435064 0.50665116 0.65094734],[0.71219141 0.50198195 0.72568335 0.61231104],[0.57741403 0.70157777 0.34435306 0.35729805],51
4,Y,Y,K,1,[0.57236876 0.60255757 0.55649966 0.54195656],[0.54299818 0.73557852 0.47592878 0.67315719],[0.76296709 0.53926465 0.7196432  0.57747099],[0.55651139 0.70985508 0.33760603 0.38897632],51
5,Y,Y,K,0,[0.56080228 0.61435122 0.56679782 0.56935867],[0.54953812 0.73323057 0.46773912 0.64256386],[0.67972231 0.54977781 0.67471099 0.59920727],[0.5275582  0.71754014 0.3539575  0.34399329],51
6,Y,X,F,1,[0.59576136 0.66659148 0.59716302 0.55953972],[0.49599104 0.71239531 0.45114308 0.68980327],[0.68820646 0.54197658 0.65031297 0.59981053],[0.54432905 0.72550905 0.36008342 0.32211323],51
7,X,Y,K,0,[0.60913733 0.63516686 0.59602019 0.54696042],[0.50430898 0.7588187  0.43271366 0.6948707 ],[0.71784976 0.53469626 0.58546273 0.62116679],[0.5244723  0.70122071 0.3755495  0.33693507],51
8,X,X,F,0,[0.62414467 0.66290581 0.58699556 0.57496364],[0.51379846 0.7672626  0.43115639 0.71290423],[0.69869312 0.57132503 0.58434125 0.64879926],[0.54678313 0.7039411  0.38345591 0.34014009],51
9,X,X,F,0,[0.64204437 0.69209074 0.56737265 0.59988608],[0.53563116 0.72518731 0.41461354 0.7031807 ],[0.71468057 0.58774471 0.59571553 0.66282827],[0.5173008  0.74894955 0.34526465 0.3386543 ],51
10,X,X,F,0,[0.5956967  0.65928851 0.53823964 0.58644995],[0.54326667 0.68732121 0.35079501 0.70547423],[0.70540374 0.61822239 0.63273157 0.6356565 ],[0.54188568 0.69858576 0.37772984 0.32089266],51
11,X,X,F,0,[0.6164894  0.67347711 0.48789309 0.56073227],[0.55014509 0.64834898 0.34157533 0.72413835],[0.69549196 0.63452312 0.64548689 0.62097144],[0.54199824 0.67395085 0.37327287 0.34398799],51
12,X,X,F,0,[0.64626123 0.70393654 0.48571366 0.56406154],[0.56588738 0.64881896 0.36357164 0.7077423 ],[0.71652092 0.60655259 0.66825277 0.6825588 ],[0.5983461  0.6746333  0.39238849 0.35772251],51
13,X,X,F,0,[0.65190807 0.72208622 0.50857432 0.54665774],[0.56354612 0.63497626 0.36751569 0.71702821],[0.69109802 0.54637771 0.65840806 0.6755921 ],[0.62910926 0.66874173 0.39017255 0.32233448],51
14,X,X,F,0,[0.66609059 0.71255549 0.51253947 0.52807755],[0.59868703 0.63402149 0.39082095 0.7037737 ],[0.71026673 0.57468638 0.66269228 0.72539287],[0.62301465 0.7085388  0.37231476 0.30516007],51
15,X,X,F,1,[0.69515157 0.71396336 0.50280353 0.51788507],[0.61657057 0.62594137 0.37128153 0.70201075],[0.67986438 0.58863919 0.69341034 0.70484118],[0.6278053  0.70245693 0.34273495 0.28184563],51
16,X,X,F,0,[0.65196852 0.71254197 0.53344505 0.55790574],[0.62353859 0.6303697  0.35572728 0.69459851],[0.67667075 0.61819027 0.70522234 0.74135792],[0.6641614  0.70979915 0.3190274  0.22815089],51
17,X,Y,K,0,[0.64325305 0.7028933  0.54050801 0.53064359],[0.63438846 0.64006305 0.32864842 0.73508354],[0.66738699 0.64361079 0.73524533 0.76836034],[0.66365457 0.69628638 0.33812397 0.24454447],51
18,X,X,F,0,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],51
19,X,X,F,0,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],51
0,X,X,F,0,[0.49433261 0.63473728 0.52163909 0.56216495],[0.52601838 0.64326587 0.49804376 0.64274366],[0.71963066 0.43172481 0.64497055 0.57320175],[0.50935776 0.70794908 0.269713   0.26330457],52
1,X,X,F,1,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],52
2,X,X,F,0,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],52
3,X,X,F,0,[0.55162944 0.6348834  0.6182317  0.55838161],[0.50361551 0.71435064 0.50665116 0.65094734],[0.71219141 0.50198195 0.72568335 0.61231104],[0.57741403 0.70157777 0.34435306 0.35729805],52
4,Y,X,F,1,[0.57236876 0.60255757 0.55649966 0.54195656],[0.54299818 0.73557852 0.47592878 0.67315719],[0.76296709 0.53926465 0.7196432  0.57747099],[0.55651139 0.70985508 0.33760603 0.38897632],52
5,Y,X,F,1,[0.56080228 0.61435122 0.56679782 0.56935867],[0.54953812 0.73323057 0.46773912 0.64256386],[0.67972231 0.54977781 0.67471099 0.59920727],[0.5275582  0.71754014 0.3539575  0.34399329],52
6,Y,Y,J,0,[0.59576136 0.66659148 0.59716302 0.55953972],[0.49599104 0.71239531 0.45114308 0.68980327],[0.68820646 0.54197658 0.65031297 0.59981053],[0.54432905 0.72550905 0.36008342 0.32211323],52
7,Y,Y,J,1,[0.60913733 0.63516686 0.59602019 0.54696042],[0.50430898 0.7588187  0.43271366 0.6948707 ],[0.71784976 0.53469626 0.58546273 0.62116679],[0.5244723  0.70122071 0.3755495  0.33693507],52
8,Y,Y,J,0,[0.62414467 0.66290581 0.58699556 0.57496364],[0.51379846 0.7672626  0.43115639 0.71290423],[0.69869312 0.57132503 0.58434125 0.64879926],[0.54678313 0.7039411  0.38345591 0.34014009],52
9,Y,Y,J,1,[0.64204437 0.69209074 0.56737265 0.59988608],[0.53563116 0.72518731 0.41461354 0.7031807 ],[0.71468057 0.58774471 0.59571553 0.66282827],[0.5173008  0.74894955 0.34526465 0.3386543 ],52
10,Y,Y,J,1,[0.5956967  0.65928851 0.53823964 0.58644995],[0.54326667 0.68732121 0.35079501 0.70547423],[0.70540374 0.61822239 0.63273157 0.6356565 ],[0.54188568 0.69858576 0.37772984 0.32089266],52
11,Y,Y,J,1,[0.6164894  0.67347711 0.48789309 0.56073227],[0.55014509 0.64834898 0.34157533 0.72413835],[0.69549196 0.63452312 0.64548689 0.62097144],[0.54199824 0.67395085 0.37327287 0.34398799],52
12,Y,Y,J,1,[0.64626123 0.70393654 0.48571366 0.56406154],[0.56588738 0.64881896 0.36357164 0.7077423 ],[0.71652092 0.60655259 0.66825277 0.6825588 ],[0.5983461  0.6746333  0.39238849 0.35772251],52
13,X,X,F,1,[0.65190807 0.72208622 0.50857432 0.54665774],[0.56354612 0.63497626 0.36751569 0.71702821],[0.69109802 0.54637771 0.65840806 0.6755921 ],[0.62910926 0.66874173 0.39017255 0.32233448],52
14,Y,Y,J,1,[0.66609059 0.71255549 0.51253947 0.52807755],[0.59868703 0.63402149 0.39082095 0.7037737 ],[0.71026673 0.57468638 0.66269228 0.72539287],[0.62301465 0.7085388  0.37231476 0.30516007],52
15,Y,Y,J,1,[0.69515157 0.71396336 0.50280353 0.51788507],[0.61657057 0.62594137 0.37128153 0.70201075],[0.67986438 0.58863919 0.69341034 0.70484118],[0.6278053  0.70245693 0.34273495 0.28184563],52
16,Y,Y,J,1,[0.65196852 0.71254197 0.53344505 0.55790574],[0.62353859 0.6303697  0.35572728 0.69459851],[0.67667075 0.61819027 0.70522234 0.74135792],[0.6641614  0.70979915 0.3190274  0.22815089],52
17,X,X,F,0,[0.64325305 0.7028933  0.54050801 0.53064359],[0.63438846 0.64006305 0.32864842 0.73508354],[0.66738699 0.64361079 0.73524533 0.76836034],[0.66365457 0.69628638 0.33812397 0.24454447],52
18,X,X,F,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],52
19,X,X,F,0,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],52
0,X,X,F,0,[0.49433261 0.63473728 0.52163909 0.56216495],[0.52601838 0.64326587 0.49804376 0.64274366],[0.71963066 0.43172481 0.64497055 0.57320175],[0.50935776 0.70794908 0.269713   0.26330457],53
1,X,X,F,1,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],53
2,X,X,F,0,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],53
3,Y,Y,J,0,[0.55162944 0.6348834  0.6182317  0.55838161],[0.50361551 0.71435064 0.50665116 0.65094734],[0.71219141 0.50198195 0.72568335 0.61231104],[0.57741403 0.70157777 0.34435306 0.35729805],53
4,Y,Y,J,0,[0.57236876 0.60255757 0.55649966 0.54195656],[0.54299818 0.73557852 0.47592878 0.67315719],[0.76296709 0.53926465 0.7196432  0.57747099],[0.55651139 0.70985508 0.33760603 0.38897632],53
5,Y,Y,J,0,[0.56080228 0.61435122 0.56679782 0.56935867],[0.54953812 0.73323057 0.46773912 0.64256386],[0.67972231 0.54977781 0.67471099 0.59920727],[0.5275582  0.71754014 0.3539575  0.34399329],53
6,Y,X,F,0,[0.59576136 0.66659148 0.59716302 0.55953972],[0.49599104 0.71239531 0.45114308 0.68980327],[0.68820646 0.54197658 0.65031297 0.59981053],[0.54432905 0.72550905 0.36008342 0.32211323],53
7,X,X,F,0,[0.60913733 0.63516686 0.59602019 0.54696042],[0.50430898 0.7588187  0.43271366 0.6948707 ],[0.71784976 0.53469626 0.58546273 0.62116679],[0.5244723  0.70122071 0.3755495  0.33693507],53
8,X,X,F,0,[0.62414467 0.66290581 0.58699556 0.57496364],[0.51379846 0.7672626  0.43115639 0.71290423],[0.69869312 0.57132503 0.58434125 0.64879926],[0.54678313 0.7039411  0.38345591 0.34014009],53
9,X,X,F,1,[0.64204437 0.69209074 0.56737265 0.59988608],[0.53563116 0.72518731 0.41461354 0.7031807 ],[0.71468057 0.58774471 0.59571553 0.66282827],[0.5173008  0.74894955 0.34526465 0.3386543 ],53
10,X,Y,J,0,[0.5956967  0.65928851 0.53823964 0.58644995],[0.54326667 0.68732121 0.35079501 0.70547423],[0.70540374 0.61822239 0.63273157 0.6356565 ],[0.54188568 0.69858576 0.37772984 0.32089266],53
11,X,X,F,0,[0.6164894  0.67347711 0.48789309 0.56073227],[0.55014509 0.64834898 0.34157533 0.72413835],[0.69549196 0.63452312 0.64548689 0.62097144],[0.54199824 0.67395085 0.37327287 0.34398799],53
12,X,X,F,1,[0.64626123 0.70393654 0.48571366 0.56406154],[0.56588738 0.64881896 0.36357164 0.7077423 ],[0.71652092 0.60655259 0.66825277 0.6825588 ],[0.5983461  0.6746333  0.39238849 0.35772251],53
13,X,X,F,0,[0.65190807 0.72208622 0.50857432 0.54665774],[0.56354612 0.63497626 0.36751569 0.71702821],[0.69109802 0.54637771 0.65840806 0.6755921 ],[0.62910926 0.66874173 0.39017255 0.32233448],53
14,X,X,F,0,[0.66609059 0.71255549 0.51253947 0.52807755],[0.59868703 0.63402149 0.39082095 0.7037737 ],[0.71026673 0.57468638 0.66269228 0.72539287],[0.62301465 0.7085388  0.37231476 0.30516007],53
15,X,X,F,1,[0.69515157 0.71396336 0.50280353 0.51788507],[0.61657057 0.62594137 0.37128153 0.70201075],[0.67986438 0.58863919 0.69341034 0.70484118],[0.6278053  0.70245693 0.34273495 0.28184563],53
16,X,X,F,1,[0.65196852 0.71254197 0.53344505 0.55790574],[0.62353859 0.6303697  0.35572728 0.69459851],[0.67667075 0.61819027 0.70522234 0.74135792],[0.6641614  0.70979915 0.3190274  0.22815089],53
17,X,Y,K,0,[0.64325305 0.7028933  0.54050801 0.53064359],[0.63438846 0.64006305 0.32864842 0.73508354],[0.66738699 0.64361079 0.73524533 0.76836034],[0.66365457 0.69628638 0.33812397 0.24454447],53
18,X,Y,J,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],53
19,X,Y,J,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],53
0,Y,Y,K,0,[0.49433261 0.63473728 0.52163909 0.56216495],[0.52601838 0.64326587 0.49804376 0.64274366],[0.71963066 0.43172481 0.64497055 0.57320175],[0.50935776 0.70794908 0.269713   0.26330457],54
1,X,X,D,0,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],54
2,X,X,D,0,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],54
3,Y,Y,K,0,[0.55162944 0.6348834  0.6182317  0.55838161],[0.50361551 0.71435064 0.50665116 0.65094734],[0.71219141 0.50198195 0.72568335 0.61231104],[0.57741403 0.70157777 0.34435306 0.35729805],54
4,Y,X,D,0,[0.57236876 0.60255757 0.55649966 0.54195656],[0.54299818 0.73557852 0.47592878 0.67315719],[0.76296709 0.53926465 0.7196432  0.57747099],[0.55651139 0.70985508 0.33760603 0.38897632],54
5,X,Y,J,0,[0.56080228 0.61435122 0.56679782 0.56935867],[0.54953812 0.73323057 0.46773912 0.64256386],[0.67972231 0.54977781 0.67471099 0.59920727],[0.5275582  0.71754014 0.3539575  0.34399329],54
6,Y,Y,K,0,[0.59576136 0.66659148 0.59716302 0.55953972],[0.49599104 0.71239531 0.45114308 0.68980327],[0.68820646 0.54197658 0.65031297 0.59981053],[0.54432905 0.72550905 0.36008342 0.32211323],54
7,Y,Y,J,0,[0.60913733 0.63516686 0.59602019 0.54696042],[0.50430898 0.7588187  0.43271366 0.6948707 ],[0.71784976 0.53469626 0.58546273 0.62116679],[0.5244723  0.70122071 0.3755495  0.33693507],54
8,Y,X,D,0,[0.62414467 0.66290581 0.58699556 0.57496364],[0.51379846 0.7672626  0.43115639 0.71290423],[0.69869312 0.57132503 0.58434125 0.64879926],[0.54678313 0.7039411  0.38345591 0.34014009],54
9,X,Y,J,1,[0.64204437 0.69209074 0.56737265 0.59988608],[0.53563116 0.72518731 0.41461354 0.7031807 ],[0.71468057 0.58774471 0.59571553 0.66282827],[0.5173008  0.74894955 0.34526465 0.3386543 ],54
10,X,Y,J,1,[0.5956967  0.65928851 0.53823964 0.58644995],[0.54326667 0.68732121 0.35079501 0.70547423],[0.70540374 0.61822239 0.63273157 0.6356565 ],[0.54188568 0.69858576 0.37772984 0.32089266],54
11,X,X,F,1,[0.6164894  0.67347711 0.48789309 0.56073227],[0.55014509 0.64834898 0.34157533 0.72413835],[0.69549196 0.63452312 0.64548689 0.62097144],[0.54199824 0.67395085 0.37327287 0.34398799],54
12,X,X,F,1,[0.64626123 0.70393654 0.48571366 0.56406154],[0.56588738 0.64881896 0.36357164 0.7077423 ],[0.71652092 0.60655259 0.66825277 0.6825588 ],[0.5983461  0.6746333  0.39238849 0.35772251],54
13,X,X,F,1,[0.65190807 0.72208622 0.50857432 0.54665774],[0.56354612 0.63497626 0.36751569 0.71702821],[0.69109802 0.54637771 0.65840806 0.6755921 ],[0.62910926 0.66874173 0.39017255 0.32233448],54
14,X,Y,J,0,[0.66609059 0.71255549 0.51253947 0.52807755],[0.59868703 0.63402149 0.39082095 0.7037737 ],[0.71026673 0.57468638 0.66269228 0.72539287],[0.62301465 0.7085388  0.37231476 0.30516007],54
15,Y,X,F,1,[0.69515157 0.71396336 0.50280353 0.51788507],[0.61657057 0.62594137 0.37128153 0.70201075],[0.67986438 0.58863919 0.69341034 0.70484118],[0.6278053  0.70245693 0.34273495 0.28184563],54
16,X,X,F,0,[0.65196852 0.71254197 0.53344505 0.55790574],[0.62353859 0.6303697  0.35572728 0.69459851],[0.67667075 0.61819027 0.70522234 0.74135792],[0.6641614  0.70979915 0.3190274  0.22815089],54
17,X,X,F,0,[0.64325305 0.7028933  0.54050801 0.53064359],[0.63438846 0.64006305 0.32864842 0.73508354],[0.66738699 0.64361079 0.73524533 0.76836034],[0.66365457 0.69628638 0.33812397 0.24454447],54
18,X,X,F,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],54
19,X,Y,K,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],54
0,X,X,D,0,[0.49433261 0.63473728 0.52163909 0.56216495],[0.52601838 0.64326587 0.49804376 0.64274366],[0.71963066 0.43172481 0.64497055 0.57320175],[0.50935776 0.70794908 0.269713   0.26330457],55
1,Y,Y,K,1,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],55
2,Y,X,F,0,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],55
3,Y,Y,K,0,[0.55162944 0.6348834  0.6182317  0.55838161],[0.50361551 0.71435064 0.50665116 0.65094734],[0.71219141 0.50198195 0.72568335 0.61231104],[0.57741403 0.70157777 0.34435306 0.35729805],55
4,Y,Y,K,0,[0.57236876 0.60255757 0.55649966 0.54195656],[0.54299818 0.73557852 0.47592878 0.67315719],[0.76296709 0.53926465 0.7196432  0.57747099],[0.55651139 0.70985508 0.33760603 0.38897632],55
5,Y,Y,K,0,[0.56080228 0.61435122 0.56679782 0.56935867],[0.54953812 0.73323057 0.46773912 0.64256386],[0.67972231 0.54977781 0.67471099 0.59920727],[0.5275582  0.71754014 0.3539575  0.34399329],55
6,Y,Y,K,1,[0.59576136 0.66659148 0.59716302 0.55953972],[0.49599104 0.71239531 0.45114308 0.68980327],[0.68820646 0.54197658 0.65031297 0.59981053],[0.54432905 0.72550905 0.36008342 0.32211323],55
7,Y,Y,K,1,[0.60913733 0.63516686 0.59602019 0.54696042],[0.50430898 0.7588187  0.43271366 0.6948707 ],[0.71784976 0.53469626 0.58546273 0.62116679],[0.5244723  0.70122071 0.3755495  0.33693507],55
8,Y,X,F,1,[0.62414467 0.66290581 0.58699556 0.57496364],[0.51379846 0.7672626  0.43115639 0.71290423],[0.69869312 0.57132503 0.58434125 0.64879926],[0.54678313 0.7039411  0.38345591 0.34014009],55
9,Y,Y,K,0,[0.64204437 0.69209074 0.56737265 0.59988608],[0.53563116 0.72518731 0.41461354 0.7031807 ],[0.71468057 0.58774471 0.59571553 0.66282827],[0.5173008  0.74894955 0.34526465 0.3386543 ],55
10,Y,X,F,1,[0.5956967  0.65928851 0.53823964 0.58644995],[0.54326667 0.68732121 0.35079501 0.70547423],[0.70540374 0.61822239 0.63273157 0.6356565 ],[0.54188568 0.69858576 0.37772984 0.32089266],55
11,X,X,F,0,[0.6164894  0.67347711 0.48789309 0.56073227],[0.55014509 0.64834898 0.34157533 0.72413835],[0.69549196 0.63452312 0.64548689 0.62097144],[0.54199824 0.67395085 0.37327287 0.34398799],55
12,X,X,F,1,[0.64626123 0.70393654 0.48571366 0.56406154],[0.56588738 0.64881896 0.36357164 0.7077423 ],[0.71652092 0.60655259 0.66825277 0.6825588 ],[0.5983461  0.6746333  0.39238849 0.35772251],55
13,X,X,F,0,[0.65190807 0.72208622 0.50857432 0.54665774],[0.56354612 0.63497626 0.36751569 0.71702821],[0.69109802 0.54637771 0.65840806 0.6755921 ],[0.62910926 0.66874173 0.39017255 0.32233448],55
14,X,Y,J,0,[0.66609059 0.71255549 0.51253947 0.52807755],[0.59868703 0.63402149 0.39082095 0.7037737 ],[0.71026673 0.57468638 0.66269228 0.72539287],[0.62301465 0.7085388  0.37231476 0.30516007],55
15,Y,Y,K,1,[0.69515157 0.71396336 0.50280353 0.51788507],[0.61657057 0.62594137 0.37128153 0.70201075],[0.67986438 0.58863919 0.69341034 0.70484118],[0.6278053  0.70245693 0.34273495 0.28184563],55
16,Y,Y,K,1,[0.65196852 0.71254197 0.53344505 0.55790574],[0.62353859 0.6303697  0.35572728 0.69459851],[0.67667075 0.61819027 0.70522234 0.74135792],[0.6641614  0.70979915 0.3190274  0.22815089],55
17,Y,X,F,0,[0.64325305 0.7028933  0.54050801 0.53064359],[0.63438846 0.64006305 0.32864842 0.73508354],[0.66738699 0.64361079 0.73524533 0.76836034],[0.66365457 0.69628638 0.33812397 0.24454447],55
18,Y,Y,K,0,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],55
19,Y,X,F,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],55
0,X,X,D,0,[0.49433261 0.63473728 0.52163909 0.56216495],[0.52601838 0.64326587 0.49804376 0.64274366],[0.71963066 0.43172481 0.64497055 0.57320175],[0.50935776 0.70794908 0.269713   0.26330457],56
1,X,Y,J,0,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],56
2,X,X,D,0,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],56
3,Y,X,D,0,[0.55162944 0.6348834  0.6182317  0.55838161],[0.50361551 0.71435064 0.50665116 0.65094734],[0.71219141 0.50198195 0.72568335 0.61231104],[0.57741403 0.70157777 0.34435306 0.35729805],56
4,X,X,D,1,[0.57236876 0.60255757 0.55649966 0.54195656],[0.54299818 0.73557852 0.47592878 0.67315719],[0.76296709 0.53926465 0.7196432  0.57747099],[0.55651139 0.70985508 0.33760603 0.38897632],56
5,X,X,D,0,[0.56080228 0.61435122 0.56679782 0.56935867],[0.54953812 0.73323057 0.46773912 0.64256386],[0.67972231 0.54977781 0.67471099 0.59920727],[0.5275582  0.71754014 0.3539575  0.34399329],56
6,X,X,D,0,[0.59576136 0.66659148 0.59716302 0.55953972],[0.49599104 0.71239531 0.45114308 0.68980327],[0.68820646 0.54197658 0.65031297 0.59981053],[0.54432905 0.72550905 0.36008342 0.32211323],56
7,X,Y,K,1,[0.60913733 0.63516686 0.59602019 0.54696042],[0.50430898 0.7588187  0.43271366 0.6948707 ],[0.71784976 0.53469626 0.58546273 0.62116679],[0.5244723  0.70122071 0.3755495  0.33693507],56
8,X,X,D,0,[0.62414467 0.66290581 0.58699556 0.57496364],[0.51379846 0.7672626  0.43115639 0.71290423],[0.69869312 0.57132503 0.58434125 0.64879926],[0.54678313 0.7039411  0.38345591 0.34014009],56
9,X,X,D,0,[0.64204437 0.69209074 0.56737265 0.59988608],[0.53563116 0.72518731 0.41461354 0.7031807 ],[0.71468057 0.58774471 0.59571553 0.66282827],[0.5173008  0.74894955 0.34526465 0.3386543 ],56
10,X,Y,J,0,[0.5956967  0.65928851 0.53823964 0.58644995],[0.54326667 0.68732121 0.35079501 0.70547423],[0.70540374 0.61822239 0.63273157 0.6356565 ],[0.54188568 0.69858576 0.37772984 0.32089266],56
11,X,X,D,0,[0.6164894  0.67347711 0.48789309 0.56073227],[0.55014509 0.64834898 0.34157533 0.72413835],[0.69549196 0.63452312 0.64548689 0.62097144],[0.54199824 0.67395085 0.37327287 0.34398799],56
12,X,X,D,0,[0.64626123 0.70393654 0.48571366 0.56406154],[0.56588738 0.64881896 0.36357164 0.7077423 ],[0.71652092 0.60655259 0.66825277 0.6825588 ],[0.5983461  0.6746333  0.39238849 0.35772251],56
13,X,Y,J,0,[0.65190807 0.72208622 0.50857432 0.54665774],[0.56354612 0.63497626 0.36751569 0.71702821],[0.69109802 0.54637771 0.65840806 0.6755921 ],[0.62910926 0.66874173 0.39017255 0.32233448],56
14,X,Y,J,0,[0.66609059 0.71255549 0.51253947 0.52807755],[0.59868703 0.63402149 0.39082095 0.7037737 ],[0.71026673 0.57468638 0.66269228 0.72539287],[0.62301465 0.7085388  0.37231476 0.30516007],56
15,Y,X,F,1,[0.69515157 0.71396336 0.50280353 0.51788507],[0.61657057 0.62594137 0.37128153 0.70201075],[0.67986438 0.58863919 0.69341034 0.70484118],[0.6278053  0.70245693 0.34273495 0.28184563],56
16,X,X,F,1,[0.65196852 0.71254197 0.53344505 0.55790574],[0.62353859 0.6303697  0.35572728 0.69459851],[0.67667075 0.61819027 0.70522234 0.74135792],[0.6641614  0.70979915 0.3190274  0.22815089],56
17,X,Y,J,0,[0.64325305 0.7028933  0.54050801 0.53064359],[0.63438846 0.64006305 0.32864842 0.73508354],[0.66738699 0.64361079 0.73524533 0.76836034],[0.66365457 0.69628638 0.33812397 0.24454447],56
18,X,X,F,1,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],56
19,X,X,F,0,[0.65235976 0.73997444 0.54953799 0.54127819],[0.6334164  0.65619701 0.36662907 0.70140556],[0.63847665 0.67536513 0.70003849 0.7401995 ],[0.66187453 0.70868623 0.35123862 0.25312142],56
0,X,Y,J,1,[0.49433261 0.63473728 0.52163909 0.56216495],[0.52601838 0.64326587 0.49804376 0.64274366],[0.71963066 0.43172481 0.64497055 0.57320175],[0.50935776 0.70794908 0.269713   0.26330457],57
1,X,X,D,1,[0.52845153 0.62898217 0.53561353 0.57486071],[0.54522552 0.66097719 0.48272301 0.67842579],[0.70739279 0.44559558 0.63916129 0.59929633],[0.51574538 0.76349018 0.30236678 0.3235328 ],57
2,Y,X,D,1,[0.53363196 0.64357141 0.60884093 0.58043217],[0.51271302 0.707148   0.49711228 0.65079011],[0.69713733 0.48015013 0.67633085 0.60036582],[0.54900206 0.70384058 0.32935359 0.35365196],57
