trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
7,Y,Y,K,1,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],44
8,Y,Y,K,0,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],44
9,Y,X,F,1,[0.42882742 0.49477734 0.60174165 0.61338488],[0.37685826 0.40506506 0.50180876 0.67648773],[0.75106793 0.6209107  0.67261618 0.58784032],[0.48310462 0.64160794 0.27646958 0.41282253],44
10,Y,Y,K,1,[0.47710426 0.45866041 0.61265744 0.63144119],[0.37887008 0.42863612 0.5354746  0.66059056],[0.77196471 0.6121487  0.64618359 0.5866814 ],[0.52450347 0.60762443 0.27272855 0.44061624],44
11,Y,Y,K,0,[0.45282945 0.45358258 0.61888113 0.66849143],[0.41027597 0.4165392  0.52916256 0.66323959],[0.79847225 0.56156747 0.61950486 0.5917564 ],[0.55100254 0.6239506  0.23092921 0.45187823],44
12,Y,Y,K,0,[0.46332019 0.50629666 0.61458788 0.67098519],[0.4382863  0.43801102 0.52115714 0.66112609],[0.73142076 0.60238628 0.58287969 0.62795838],[0.55100419 0.64509799 0.2610301  0.4408877 ],44
13,X,Y,K,0,[0.48103538 0.53658822 0.59998861 0.66842702],[0.47756405 0.39309661 0.52399523 0.67757923],[0.7230659  0.57979946 0.59241986 0.62665639],[0.5659573  0.66210002 0.24306303 0.43675767],44
14,Y,Y,K,0,[0.49234317 0.51127212 0.59255027 0.64091444],[0.43621342 0.39222342 0.52511762 0.66753178],[0.72380872 0.56139371 0.57340346 0.66018248],[0.55039493 0.66800945 0.30087092 0.40387   ],44
15,X,X,F,0,[0.49072515 0.53351854 0.65124509 0.6315923 ],[0.44823439 0.38144159 0.55015528 0.65742542],[0.74725084 0.54554801 0.52874623 0.63929075],[0.56492543 0.67107184 0.27025884 0.38709601],44
16,Y,X,F,1,[0.50164039 0.56453459 0.61164264 0.69694651],[0.42986525 0.38416103 0.54067691 0.65999086],[0.74163422 0.53924421 0.4951014  0.63918886],[0.60352569 0.71481991 0.22072384 0.34250332],44
17,Y,X,F,1,[0.52098541 0.57487029 0.60834232 0.72401083],[0.39354929 0.36347623 0.53856058 0.67253245],[0.70016053 0.5671908  0.52187617 0.62961398],[0.58528426 0.71303493 0.23469774 0.33231701],44
18,Y,X,F,1,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],44
19,Y,Y,K,0,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],44
0,Y,X,D,0,[0.52307154 0.60401794 0.57824943 0.51894408],[0.45555018 0.54097873 0.47996521 0.72615739],[0.72562548 0.52363695 0.68913509 0.51523452],[0.51320096 0.77141403 0.2949997  0.36039346],45
1,Y,Y,J,0,[0.49513802 0.59710643 0.58685559 0.51514172],[0.4285666  0.53812309 0.48029621 0.72310876],[0.74960727 0.5505128  0.66498339 0.54165922],[0.49181995 0.78143049 0.25792762 0.32765816],45
2,X,X,D,1,[0.46189072 0.58821906 0.55691989 0.5523017 ],[0.4350425  0.47188331 0.47375739 0.75917212],[0.76306819 0.56259635 0.66189215 0.55428347],[0.51880676 0.78011916 0.25771183 0.32811996],45
3,X,X,D,0,[0.48224148 0.55598623 0.60039188 0.56319621],[0.46860135 0.47682965 0.48881148 0.77183183],[0.73471735 0.56900585 0.69030412 0.55202067],[0.52492202 0.73050192 0.25993873 0.32489112],45
4,Y,X,F,1,[0.4379478  0.55014243 0.62825247 0.62537029],[0.44861319 0.48922611 0.46407828 0.75592586],[0.72988175 0.57945162 0.66886514 0.54064493],[0.49797025 0.74043015 0.21925181 0.37152255],45
5,X,X,D,0,[0.44305576 0.50212479 0.59755009 0.66316693],[0.42380295 0.4737685  0.43539569 0.75891736],[0.67928319 0.5761725  0.64908519 0.55072624],[0.49540701 0.72980814 0.21669261 0.41878264],45
6,X,X,F,0,[0.43634973 0.48654776 0.60760039 0.66995396],[0.41720769 0.43276076 0.43844114 0.72798549],[0.68879557 0.57537323 0.64021079 0.53969395],[0.44092471 0.70833424 0.20960985 0.43775771],45
7,X,Y,J,0,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],45
8,X,X,F,1,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],45
9,X,X,F,0,[0.42882742 0.49477734 0.60174165 0.61338488],[0.37685826 0.40506506 0.50180876 0.67648773],[0.75106793 0.6209107  0.67261618 0.58784032],[0.48310462 0.64160794 0.27646958 0.41282253],45
10,X,X,F,1,[0.47710426 0.45866041 0.61265744 0.63144119],[0.37887008 0.42863612 0.5354746  0.66059056],[0.77196471 0.6121487  0.64618359 0.5866814 ],[0.52450347 0.60762443 0.27272855 0.44061624],45
11,X,Y,K,1,[0.45282945 0.45358258 0.61888113 0.66849143],[0.41027597 0.4165392  0.52916256 0.66323959],[0.79847225 0.56156747 0.61950486 0.5917564 ],[0.55100254 0.6239506  0.23092921 0.45187823],45
12,X,X,F,0,[0.46332019 0.50629666 0.61458788 0.67098519],[0.4382863  0.43801102 0.52115714 0.66112609],[0.73142076 0.60238628 0.58287969 0.62795838],[0.55100419 0.64509799 0.2610301  0.4408877 ],45
13,X,X,F,0,[0.48103538 0.53658822 0.59998861 0.66842702],[0.47756405 0.39309661 0.52399523 0.67757923],[0.7230659  0.57979946 0.59241986 0.62665639],[0.5659573  0.66210002 0.24306303 0.43675767],45
14,X,Y,K,0,[0.49234317 0.51127212 0.59255027 0.64091444],[0.43621342 0.39222342 0.52511762 0.66753178],[0.72380872 0.56139371 0.57340346 0.66018248],[0.55039493 0.66800945 0.30087092 0.40387   ],45
15,X,X,F,0,[0.49072515 0.53351854 0.65124509 0.6315923 ],[0.44823439 0.38144159 0.55015528 0.65742542],[0.74725084 0.54554801 0.52874623 0.63929075],[0.56492543 0.67107184 0.27025884 0.38709601],45
16,X,X,F,1,[0.50164039 0.56453459 0.61164264 0.69694651],[0.42986525 0.38416103 0.54067691 0.65999086],[0.74163422 0.53924421 0.4951014  0.63918886],[0.60352569 0.71481991 0.22072384 0.34250332],45
17,X,Y,K,0,[0.52098541 0.57487029 0.60834232 0.72401083],[0.39354929 0.36347623 0.53856058 0.67253245],[0.70016053 0.5671908  0.52187617 0.62961398],[0.58528426 0.71303493 0.23469774 0.33231701],45
18,X,X,F,0,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],45
19,X,Y,K,0,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],45
0,Y,Y,J,1,[0.52307154 0.60401794 0.57824943 0.51894408],[0.45555018 0.54097873 0.47996521 0.72615739],[0.72562548 0.52363695 0.68913509 0.51523452],[0.51320096 0.77141403 0.2949997  0.36039346],46
1,Y,Y,J,1,[0.49513802 0.59710643 0.58685559 0.51514172],[0.4285666  0.53812309 0.48029621 0.72310876],[0.74960727 0.5505128  0.66498339 0.54165922],[0.49181995 0.78143049 0.25792762 0.32765816],46
2,Y,Y,J,0,[0.46189072 0.58821906 0.55691989 0.5523017 ],[0.4350425  0.47188331 0.47375739 0.75917212],[0.76306819 0.56259635 0.66189215 0.55428347],[0.51880676 0.78011916 0.25771183 0.32811996],46
3,X,X,D,0,[0.48224148 0.55598623 0.60039188 0.56319621],[0.46860135 0.47682965 0.48881148 0.77183183],[0.73471735 0.56900585 0.69030412 0.55202067],[0.52492202 0.73050192 0.25993873 0.32489112],46
4,Y,Y,K,1,[0.4379478  0.55014243 0.62825247 0.62537029],[0.44861319 0.48922611 0.46407828 0.75592586],[0.72988175 0.57945162 0.66886514 0.54064493],[0.49797025 0.74043015 0.21925181 0.37152255],46
5,Y,Y,K,0,[0.44305576 0.50212479 0.59755009 0.66316693],[0.42380295 0.4737685  0.43539569 0.75891736],[0.67928319 0.5761725  0.64908519 0.55072624],[0.49540701 0.72980814 0.21669261 0.41878264],46
6,X,Y,J,1,[0.43634973 0.48654776 0.60760039 0.66995396],[0.41720769 0.43276076 0.43844114 0.72798549],[0.68879557 0.57537323 0.64021079 0.53969395],[0.44092471 0.70833424 0.20960985 0.43775771],46
7,Y,Y,J,1,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],46
8,Y,Y,J,1,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],46
9,Y,Y,J,1,[0.42882742 0.49477734 0.60174165 0.61338488],[0.37685826 0.40506506 0.50180876 0.67648773],[0.75106793 0.6209107  0.67261618 0.58784032],[0.48310462 0.64160794 0.27646958 0.41282253],46
10,Y,X,D,1,[0.47710426 0.45866041 0.61265744 0.63144119],[0.37887008 0.42863612 0.5354746  0.66059056],[0.77196471 0.6121487  0.64618359 0.5866814 ],[0.52450347 0.60762443 0.27272855 0.44061624],46
11,Y,Y,J,1,[0.45282945 0.45358258 0.61888113 0.66849143],[0.41027597 0.4165392  0.52916256 0.66323959],[0.79847225 0.56156747 0.61950486 0.5917564 ],[0.55100254 0.6239506  0.23092921 0.45187823],46
12,Y,Y,J,1,[0.46332019 0.50629666 0.61458788 0.67098519],[0.4382863  0.43801102 0.52115714 0.66112609],[0.73142076 0.60238628 0.58287969 0.62795838],[0.55100419 0.64509799 0.2610301  0.4408877 ],46
13,Y,Y,J,1,[0.48103538 0.53658822 0.59998861 0.66842702],[0.47756405 0.39309661 0.52399523 0.67757923],[0.7230659  0.57979946 0.59241986 0.62665639],[0.5659573  0.66210002 0.24306303 0.43675767],46
14,Y,X,D,1,[0.49234317 0.51127212 0.59255027 0.64091444],[0.43621342 0.39222342 0.52511762 0.66753178],[0.72380872 0.56139371 0.57340346 0.66018248],[0.55039493 0.66800945 0.30087092 0.40387   ],46
15,Y,Y,J,1,[0.49072515 0.53351854 0.65124509 0.6315923 ],[0.44823439 0.38144159 0.55015528 0.65742542],[0.74725084 0.54554801 0.52874623 0.63929075],[0.56492543 0.67107184 0.27025884 0.38709601],46
16,Y,Y,J,1,[0.50164039 0.56453459 0.61164264 0.69694651],[0.42986525 0.38416103 0.54067691 0.65999086],[0.74163422 0.53924421 0.4951014  0.63918886],[0.60352569 0.71481991 0.22072384 0.34250332],46
17,Y,Y,J,1,[0.52098541 0.57487029 0.60834232 0.72401083],[0.39354929 0.36347623 0.53856058 0.67253245],[0.70016053 0.5671908  0.52187617 0.62961398],[0.58528426 0.71303493 0.23469774 0.33231701],46
18,Y,Y,J,0,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],46
19,Y,X,D,1,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],46
0,X,X,D,1,[0.52307154 0.60401794 0.57824943 0.51894408],[0.45555018 0.54097873 0.47996521 0.72615739],[0.72562548 0.52363695 0.68913509 0.51523452],[0.51320096 0.77141403 0.2949997  0.36039346],47
1,X,X,D,1,[0.49513802 0.59710643 0.58685559 0.51514172],[0.4285666  0.53812309 0.48029621 0.72310876],[0.74960727 0.5505128  0.66498339 0.54165922],[0.49181995 0.78143049 0.25792762 0.32765816],47
2,X,Y,J,1,[0.46189072 0.58821906 0.55691989 0.5523017 ],[0.4350425  0.47188331 0.47375739 0.75917212],[0.76306819 0.56259635 0.66189215 0.55428347],[0.51880676 0.78011916 0.25771183 0.32811996],47
3,X,Y,J,1,[0.48224148 0.55598623 0.60039188 0.56319621],[0.46860135 0.47682965 0.48881148 0.77183183],[0.73471735 0.56900585 0.69030412 0.55202067],[0.52492202 0.73050192 0.25993873 0.32489112],47
4,Y,Y,J,1,[0.4379478  0.55014243 0.62825247 0.62537029],[0.44861319 0.48922611 0.46407828 0.75592586],[0.72988175 0.57945162 0.66886514 0.54064493],[0.49797025 0.74043015 0.21925181 0.37152255],47
5,Y,Y,J,1,[0.44305576 0.50212479 0.59755009 0.66316693],[0.42380295 0.4737685  0.43539569 0.75891736],[0.67928319 0.5761725  0.64908519 0.55072624],[0.49540701 0.72980814 0.21669261 0.41878264],47
6,Y,X,D,1,[0.43634973 0.48654776 0.60760039 0.66995396],[0.41720769 0.43276076 0.43844114 0.72798549],[0.68879557 0.57537323 0.64021079 0.53969395],[0.44092471 0.70833424 0.20960985 0.43775771],47
7,Y,Y,J,1,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],47
8,Y,Y,J,1,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],47
9,Y,Y,J,0,[0.42882742 0.49477734 0.60174165 0.61338488],[0.37685826 0.40506506 0.50180876 0.67648773],[0.75106793 0.6209107  0.67261618 0.58784032],[0.48310462 0.64160794 0.27646958 0.41282253],47
10,X,Y,J,1,[0.47710426 0.45866041 0.61265744 0.63144119],[0.37887008 0.42863612 0.5354746  0.66059056],[0.77196471 0.6121487  0.64618359 0.5866814 ],[0.52450347 0.60762443 0.27272855 0.44061624],47
11,Y,Y,J,0,[0.45282945 0.45358258 0.61888113 0.66849143],[0.41027597 0.4165392  0.52916256 0.66323959],[0.79847225 0.56156747 0.61950486 0.5917564 ],[0.55100254 0.6239506  0.23092921 0.45187823],47
12,X,X,D,1,[0.46332019 0.50629666 0.61458788 0.67098519],[0.4382863  0.43801102 0.52115714 0.66112609],[0.73142076 0.60238628 0.58287969 0.62795838],[0.55100419 0.64509799 0.2610301  0.4408877 ],47
13,Y,Y,J,1,[0.48103538 0.53658822 0.59998861 0.66842702],[0.47756405 0.39309661 0.52399523 0.67757923],[0.7230659  0.57979946 0.59241986 0.62665639],[0.5659573  0.66210002 0.24306303 0.43675767],47
14,X,X,D,1,[0.49234317 0.51127212 0.59255027 0.64091444],[0.43621342 0.39222342 0.52511762 0.66753178],[0.72380872 0.56139371 0.57340346 0.66018248],[0.55039493 0.66800945 0.30087092 0.40387   ],47
15,Y,Y,J,0,[0.49072515 0.53351854 0.65124509 0.6315923 ],[0.44823439 0.38144159 0.55015528 0.65742542],[0.74725084 0.54554801 0.52874623 0.63929075],[0.56492543 0.67107184 0.27025884 0.38709601],47
16,Y,Y,J,0,[0.50164039 0.56453459 0.61164264 0.69694651],[0.42986525 0.38416103 0.54067691 0.65999086],[0.74163422 0.53924421 0.4951014  0.63918886],[0.60352569 0.71481991 0.22072384 0.34250332],47
17,X,Y,K,1,[0.52098541 0.57487029 0.60834232 0.72401083],[0.39354929 0.36347623 0.53856058 0.67253245],[0.70016053 0.5671908  0.52187617 0.62961398],[0.58528426 0.71303493 0.23469774 0.33231701],47
18,X,Y,K,1,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],47
19,Y,X,D,1,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],47
0,X,X,D,1,[0.52307154 0.60401794 0.57824943 0.51894408],[0.45555018 0.54097873 0.47996521 0.72615739],[0.72562548 0.52363695 0.68913509 0.51523452],[0.51320096 0.77141403 0.2949997  0.36039346],48
1,X,X,D,1,[0.49513802 0.59710643 0.58685559 0.51514172],[0.4285666  0.53812309 0.48029621 0.72310876],[0.74960727 0.5505128  0.66498339 0.54165922],[0.49181995 0.78143049 0.25792762 0.32765816],48
2,X,X,D,1,[0.46189072 0.58821906 0.55691989 0.5523017 ],[0.4350425  0.47188331 0.47375739 0.75917212],[0.76306819 0.56259635 0.66189215 0.55428347],[0.51880676 0.78011916 0.25771183 0.32811996],48
3,Y,Y,K,0,[0.48224148 0.55598623 0.60039188 0.56319621],[0.46860135 0.47682965 0.48881148 0.77183183],[0.73471735 0.56900585 0.69030412 0.55202067],[0.52492202 0.73050192 0.25993873 0.32489112],48
4,X,Y,J,1,[0.4379478  0.55014243 0.62825247 0.62537029],[0.44861319 0.48922611 0.46407828 0.75592586],[0.72988175 0.57945162 0.66886514 0.54064493],[0.49797025 0.74043015 0.21925181 0.37152255],48
5,Y,Y,J,1,[0.44305576 0.50212479 0.59755009 0.66316693],[0.42380295 0.4737685  0.43539569 0.75891736],[0.67928319 0.5761725  0.64908519 0.55072624],[0.49540701 0.72980814 0.21669261 0.41878264],48
6,Y,Y,J,1,[0.43634973 0.48654776 0.60760039 0.66995396],[0.41720769 0.43276076 0.43844114 0.72798549],[0.68879557 0.57537323 0.64021079 0.53969395],[0.44092471 0.70833424 0.20960985 0.43775771],48
7,Y,Y,J,0,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],48
8,Y,X,F,1,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],48
9,X,X,D,1,[0.42882742 0.49477734 0.60174165 0.61338488],[0.37685826 0.40506506 0.50180876 0.67648773],[0.75106793 0.6209107  0.67261618 0.58784032],[0.48310462 0.64160794 0.27646958 0.41282253],48
10,X,X,D,1,[0.47710426 0.45866041 0.61265744 0.63144119],[0.37887008 0.42863612 0.5354746  0.66059056],[0.77196471 0.6121487  0.64618359 0.5866814 ],[0.52450347 0.60762443 0.27272855 0.44061624],48
11,X,X,D,0,[0.45282945 0.45358258 0.61888113 0.66849143],[0.41027597 0.4165392  0.52916256 0.66323959],[0.79847225 0.56156747 0.61950486 0.5917564 ],[0.55100254 0.6239506  0.23092921 0.45187823],48
12,X,X,F,1,[0.46332019 0.50629666 0.61458788 0.67098519],[0.4382863  0.43801102 0.52115714 0.66112609],[0.73142076 0.60238628 0.58287969 0.62795838],[0.55100419 0.64509799 0.2610301  0.4408877 ],48
13,X,Y,J,1,[0.48103538 0.53658822 0.59998861 0.66842702],[0.47756405 0.39309661 0.52399523 0.67757923],[0.7230659  0.57979946 0.59241986 0.62665639],[0.5659573  0.66210002 0.24306303 0.43675767],48
14,X,X,D,0,[0.49234317 0.51127212 0.59255027 0.64091444],[0.43621342 0.39222342 0.52511762 0.66753178],[0.72380872 0.56139371 0.57340346 0.66018248],[0.55039493 0.66800945 0.30087092 0.40387   ],48
15,X,Y,J,1,[0.49072515 0.53351854 0.65124509 0.6315923 ],[0.44823439 0.38144159 0.55015528 0.65742542],[0.74725084 0.54554801 0.52874623 0.63929075],[0.56492543 0.67107184 0.27025884 0.38709601],48
16,Y,Y,J,1,[0.50164039 0.56453459 0.61164264 0.69694651],[0.42986525 0.38416103 0.54067691 0.65999086],[0.74163422 0.53924421 0.4951014  0.63918886],[0.60352569 0.71481991 0.22072384 0.34250332],48
17,X,X,D,1,[0.52098541 0.57487029 0.60834232 0.72401083],[0.39354929 0.36347623 0.53856058 0.67253245],[0.70016053 0.5671908  0.52187617 0.62961398],[0.58528426 0.71303493 0.23469774 0.33231701],48
18,X,X,F,1,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],48
19,X,X,D,0,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],48
0,X,X,D,0,[0.52307154 0.60401794 0.57824943 0.51894408],[0.45555018 0.54097873 0.47996521 0.72615739],[0.72562548 0.52363695 0.68913509 0.51523452],[0.51320096 0.77141403 0.2949997  0.36039346],49
1,Y,Y,J,1,[0.49513802 0.59710643 0.58685559 0.51514172],[0.4285666  0.53812309 0.48029621 0.72310876],[0.74960727 0.5505128  0.66498339 0.54165922],[0.49181995 0.78143049 0.25792762 0.32765816],49
2,Y,Y,J,1,[0.46189072 0.58821906 0.55691989 0.5523017 ],[0.4350425  0.47188331 0.47375739 0.75917212],[0.76306819 0.56259635 0.66189215 0.55428347],[0.51880676 0.78011916 0.25771183 0.32811996],49
3,Y,Y,J,1,[0.48224148 0.55598623 0.60039188 0.56319621],[0.46860135 0.47682965 0.48881148 0.77183183],[0.73471735 0.56900585 0.69030412 0.55202067],[0.52492202 0.73050192 0.25993873 0.32489112],49
4,Y,Y,J,0,[0.4379478  0.55014243 0.62825247 0.62537029],[0.44861319 0.48922611 0.46407828 0.75592586],[0.72988175 0.57945162 0.66886514 0.54064493],[0.49797025 0.74043015 0.21925181 0.37152255],49
5,Y,Y,J,0,[0.44305576 0.50212479 0.59755009 0.66316693],[0.42380295 0.4737685  0.43539569 0.75891736],[0.67928319 0.5761725  0.64908519 0.55072624],[0.49540701 0.72980814 0.21669261 0.41878264],49
6,Y,X,D,1,[0.43634973 0.48654776 0.60760039 0.66995396],[0.41720769 0.43276076 0.43844114 0.72798549],[0.68879557 0.57537323 0.64021079 0.53969395],[0.44092471 0.70833424 0.20960985 0.43775771],49
7,Y,Y,J,0,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],49
8,Y,X,D,0,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],49
9,Y,Y,K,0,[0.42882742 0.49477734 0.60174165 0.61338488],[0.37685826 0.40506506 0.50180876 0.67648773],[0.75106793 0.6209107  0.67261618 0.58784032],[0.48310462 0.64160794 0.27646958 0.41282253],49
10,X,X,F,0,[0.47710426 0.45866041 0.61265744 0.63144119],[0.37887008 0.42863612 0.5354746  0.66059056],[0.77196471 0.6121487  0.64618359 0.5866814 ],[0.52450347 0.60762443 0.27272855 0.44061624],49
11,Y,Y,J,0,[0.45282945 0.45358258 0.61888113 0.66849143],[0.41027597 0.4165392  0.52916256 0.66323959],[0.79847225 0.56156747 0.61950486 0.5917564 ],[0.55100254 0.6239506  0.23092921 0.45187823],49
12,Y,Y,J,0,[0.46332019 0.50629666 0.61458788 0.67098519],[0.4382863  0.43801102 0.52115714 0.66112609],[0.73142076 0.60238628 0.58287969 0.62795838],[0.55100419 0.64509799 0.2610301  0.4408877 ],49
13,Y,X,D,0,[0.48103538 0.53658822 0.59998861 0.66842702],[0.47756405 0.39309661 0.52399523 0.67757923],[0.7230659  0.57979946 0.59241986 0.62665639],[0.5659573  0.66210002 0.24306303 0.43675767],49
14,Y,Y,J,0,[0.49234317 0.51127212 0.59255027 0.64091444],[0.43621342 0.39222342 0.52511762 0.66753178],[0.72380872 0.56139371 0.57340346 0.66018248],[0.55039493 0.66800945 0.30087092 0.40387   ],49
15,Y,X,D,1,[0.49072515 0.53351854 0.65124509 0.6315923 ],[0.44823439 0.38144159 0.55015528 0.65742542],[0.74725084 0.54554801 0.52874623 0.63929075],[0.56492543 0.67107184 0.27025884 0.38709601],49
16,Y,Y,J,0,[0.50164039 0.56453459 0.61164264 0.69694651],[0.42986525 0.38416103 0.54067691 0.65999086],[0.74163422 0.53924421 0.4951014  0.63918886],[0.60352569 0.71481991 0.22072384 0.34250332],49
17,Y,Y,J,0,[0.52098541 0.57487029 0.60834232 0.72401083],[0.39354929 0.36347623 0.53856058 0.67253245],[0.70016053 0.5671908  0.52187617 0.62961398],[0.58528426 0.71303493 0.23469774 0.33231701],49
18,X,Y,J,0,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],49
19,Y,Y,J,1,[0.48555412 0.54162418 0.60377176 0.70310844],[0.36280211 0.33475035 0.56294171 0.66847254],[0.68925009 0.56585212 0.53267688 0.58915023],[0.61898705 0.68071756 0.25805052 0.31589286],49
0,X,X,D,0,[0.52307154 0.60401794 0.57824943 0.51894408],[0.45555018 0.54097873 0.47996521 0.72615739],[0.72562548 0.52363695 0.68913509 0.51523452],[0.51320096 0.77141403 0.2949997  0.36039346],50
1,Y,X,D,0,[0.49513802 0.59710643 0.58685559 0.51514172],[0.4285666  0.53812309 0.48029621 0.72310876],[0.74960727 0.5505128  0.66498339 0.54165922],[0.49181995 0.78143049 0.25792762 0.32765816],50
2,Y,Y,J,1,[0.46189072 0.58821906 0.55691989 0.5523017 ],[0.4350425  0.47188331 0.47375739 0.75917212],[0.76306819 0.56259635 0.66189215 0.55428347],[0.51880676 0.78011916 0.25771183 0.32811996],50
3,Y,Y,J,0,[0.48224148 0.55598623 0.60039188 0.56319621],[0.46860135 0.47682965 0.48881148 0.77183183],[0.73471735 0.56900585 0.69030412 0.55202067],[0.52492202 0.73050192 0.25993873 0.32489112],50
4,Y,Y,J,1,[0.4379478  0.55014243 0.62825247 0.62537029],[0.44861319 0.48922611 0.46407828 0.75592586],[0.72988175 0.57945162 0.66886514 0.54064493],[0.49797025 0.74043015 0.21925181 0.37152255],50
5,Y,Y,J,1,[0.44305576 0.50212479 0.59755009 0.66316693],[0.42380295 0.4737685  0.43539569 0.75891736],[0.67928319 0.5761725  0.64908519 0.55072624],[0.49540701 0.72980814 0.21669261 0.41878264],50
6,Y,X,F,1,[0.43634973 0.48654776 0.60760039 0.66995396],[0.41720769 0.43276076 0.43844114 0.72798549],[0.68879557 0.57537323 0.64021079 0.53969395],[0.44092471 0.70833424 0.20960985 0.43775771],50
7,Y,Y,J,0,[0.40919072 0.47083222 0.64747362 0.62249894],[0.41462983 0.46609071 0.45181711 0.69656086],[0.67069776 0.57361152 0.64852872 0.58611735],[0.43952367 0.70620572 0.2796433  0.43047739],50
8,Y,X,F,0,[0.44056725 0.49297543 0.66310689 0.6186222 ],[0.42299344 0.47003812 0.49685322 0.68859224],[0.71235649 0.58638372 0.67275912 0.57841273],[0.44948561 0.66239525 0.28666887 0.44609262],50
