trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
1,X,X,F,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],51
2,Y,Y,J,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],51
3,X,Y,J,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],51
4,X,X,D,1,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],51
5,X,X,D,0,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],51
6,X,X,D,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],51
7,X,X,D,0,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],51
8,X,X,D,0,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],51
9,X,Y,J,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],51
10,X,X,D,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],51
11,X,X,D,0,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],51
12,X,X,D,0,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],51
13,X,X,D,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],51
14,X,X,D,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],51
15,X,X,D,1,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],51
16,X,X,D,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],51
17,X,X,D,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],51
18,X,X,D,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],51
19,X,X,D,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],51
0,X,Y,J,1,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],52
1,X,X,F,1,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],52
2,X,X,F,1,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],52
3,X,X,F,1,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],52
4,X,X,F,1,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],52
5,X,X,F,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],52
6,Y,Y,J,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],52
7,X,X,F,1,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],52
8,X,Y,K,0,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],52
9,X,X,F,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],52
10,X,Y,J,0,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],52
11,X,Y,J,1,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],52
12,Y,X,F,0,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],52
13,X,X,F,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],52
14,X,X,F,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],52
15,X,X,F,0,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],52
16,X,X,F,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],52
17,X,Y,J,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],52
18,X,X,F,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],52
19,X,X,F,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],52
0,X,Y,J,0,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],53
1,Y,X,F,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],53
2,X,X,F,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],53
3,X,Y,K,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],53
4,X,X,F,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],53
5,X,X,D,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],53
6,X,Y,K,1,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],53
7,Y,Y,K,1,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],53
8,Y,Y,K,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],53
9,Y,Y,K,1,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],53
10,Y,Y,K,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],53
11,Y,Y,K,1,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],53
12,Y,X,D,1,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],53
13,Y,Y,K,0,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],53
14,Y,Y,K,0,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],53
15,Y,Y,K,0,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],53
16,Y,X,D,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],53
17,X,X,D,0,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],53
18,Y,Y,K,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],53
19,Y,Y,J,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],53
0,X,X,D,1,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],54
1,X,Y,J,1,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],54
2,X,X,D,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],54
3,X,X,D,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],54
4,Y,Y,J,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],54
5,X,X,D,0,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],54
6,X,X,D,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],54
7,X,X,F,0,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],54
8,X,X,D,0,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],54
9,X,Y,J,1,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],54
10,Y,X,D,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],54
11,Y,X,D,1,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],54
12,Y,X,D,0,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],54
13,Y,X,D,0,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],54
14,X,Y,J,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],54
15,Y,X,F,1,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],54
16,Y,Y,J,1,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],54
17,X,X,D,0,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],54
18,Y,Y,J,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],54
19,Y,Y,J,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],54
0,X,X,D,1,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],55
1,Y,X,D,1,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],55
2,X,X,D,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],55
3,X,Y,J,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],55
4,Y,Y,J,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],55
5,Y,Y,J,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],55
6,Y,Y,J,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],55
7,X,X,D,0,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],55
8,Y,Y,J,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],55
9,Y,X,D,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],55
10,Y,Y,J,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],55
11,Y,Y,J,0,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],55
12,Y,X,F,1,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],55
13,Y,Y,J,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],55
14,Y,X,D,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],55
15,Y,Y,J,0,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],55
16,Y,Y,J,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],55
17,Y,X,F,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],55
18,Y,X,F,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],55
19,X,X,F,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],55
0,X,Y,J,0,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],56
1,X,X,D,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],56
2,X,X,D,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],56
3,X,Y,K,1,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],56
4,Y,Y,K,1,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],56
5,Y,Y,K,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],56
6,Y,X,F,1,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],56
7,Y,Y,K,0,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],56
8,Y,Y,K,0,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],56
9,Y,Y,K,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],56
10,Y,Y,K,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],56
11,Y,Y,K,1,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],56
12,Y,Y,K,0,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],56
13,Y,Y,K,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],56
14,Y,Y,K,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],56
15,Y,Y,K,1,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],56
16,Y,Y,K,1,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],56
17,Y,Y,K,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],56
18,Y,Y,K,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],56
19,Y,Y,K,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],56
0,Y,Y,J,0,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],57
1,X,Y,J,1,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],57
2,Y,Y,J,1,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],57
