trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
18,X,X,D,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],47
19,X,X,D,0,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],47
0,X,X,D,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],48
1,X,X,D,1,[0.45274122 0.63324144 0.56921737 0.50148348],[0.49865858 0.69567639 0.43966338 0.65110999],[0.74125873 0.484197   0.65060645 0.57139305],[0.5306145  0.71990056 0.35747945 0.28744167],48
2,X,Y,K,1,[0.40073244 0.61717593 0.58639298 0.55244616],[0.49769833 0.70228216 0.49733652 0.64425781],[0.74557194 0.50912249 0.66433294 0.57709909],[0.50599622 0.72428247 0.35450203 0.27574281],48
3,Y,Y,K,1,[0.3787192  0.60709665 0.59018101 0.5598401 ],[0.44106502 0.73318761 0.46676448 0.66737051],[0.7134771  0.51819433 0.62018117 0.54927738],[0.52978216 0.75726577 0.36636375 0.28412819],48
4,Y,Y,K,1,[0.3407211  0.65758837 0.57687834 0.58572836],[0.48377451 0.75283667 0.4224708  0.66152671],[0.72486    0.47890873 0.63338514 0.55018402],[0.55527568 0.7061801  0.37583386 0.26721164],48
5,Y,Y,K,1,[0.32915462 0.66938202 0.58717651 0.61313048],[0.49031445 0.74765205 0.41428114 0.63093338],[0.65458231 0.48942188 0.58845293 0.5719203 ],[0.5263225  0.71386517 0.39218533 0.22222861],48
6,Y,Y,K,1,[0.29654185 0.67697104 0.60187249 0.5920645 ],[0.49416572 0.79393648 0.40304397 0.62764156],[0.68614233 0.47634744 0.60641565 0.56454584],[0.5317113  0.66890602 0.43160913 0.28104861],48
7,Y,Y,K,1,[0.25972381 0.67382444 0.59288866 0.59442623],[0.49835109 0.74097361 0.45997311 0.64564521],[0.67542444 0.44057544 0.6086988  0.59606065],[0.50267985 0.65114857 0.45478095 0.26386891],48
8,Y,Y,K,0,[0.27227014 0.66020924 0.6242652  0.61656944],[0.48932646 0.76897683 0.46833672 0.64959262],[0.71708317 0.45334764 0.6329292  0.58835603],[0.51264179 0.6073381  0.46180653 0.27948414],48
9,Y,Y,K,1,[0.27007944 0.66154233 0.63865078 0.67029157],[0.51516539 0.7297838  0.44108353 0.64182593],[0.74484008 0.41290174 0.65089234 0.5676137 ],[0.5739667  0.56049724 0.46010381 0.28091482],48
10,Y,X,D,0,[0.29814654 0.63227522 0.60015359 0.6857152 ],[0.53512866 0.76897678 0.45063792 0.61097756],[0.75432446 0.43036351 0.6931238  0.55784327],[0.56935685 0.57999725 0.42860511 0.28376648],48
11,Y,Y,K,1,[0.31492849 0.62232469 0.58015097 0.67187048],[0.52144133 0.75787627 0.4751109  0.61108903],[0.7678636  0.40483216 0.69893128 0.55397036],[0.6177944  0.57695545 0.4416633  0.27961648],48
12,Y,Y,K,0,[0.33093263 0.56995212 0.54175346 0.61854699],[0.53117046 0.7389769  0.47872357 0.56466473],[0.75506339 0.41031683 0.69538246 0.56575183],[0.62341124 0.60426614 0.45301336 0.26002265],48
13,Y,Y,K,0,[0.32871669 0.53456409 0.57571086 0.58447386],[0.529776   0.73994777 0.47766378 0.54198823],[0.76249368 0.42843628 0.73119284 0.57946935],[0.65689561 0.58707678 0.461419   0.25869431],48
14,X,X,D,0,[0.37482527 0.55796639 0.55660408 0.57072188],[0.56041078 0.78862873 0.47514    0.61136742],[0.75168338 0.4790144  0.74146457 0.59094289],[0.66671477 0.52807302 0.46262215 0.2790753 ],48
15,Y,Y,K,1,[0.34647982 0.57719201 0.52524072 0.6088306 ],[0.5780306  0.72265762 0.46806585 0.62858674],[0.75194499 0.49644028 0.74291736 0.61766878],[0.62723454 0.51825307 0.48457038 0.26902653],48
16,Y,Y,K,1,[0.35578109 0.55218931 0.49657984 0.58209902],[0.59635705 0.71312757 0.48249631 0.60252696],[0.7699313  0.46359106 0.716923   0.62572126],[0.62060094 0.53251416 0.47799906 0.24973037],48
17,Y,Y,K,1,[0.40189106 0.58429356 0.54435254 0.59622885],[0.58764159 0.70347891 0.48955928 0.5752648 ],[0.76084987 0.47328441 0.68984414 0.66620629],[0.61131717 0.55793469 0.50802205 0.27700243],48
18,Y,X,D,0,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],48
19,Y,Y,K,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],48
0,X,Y,K,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],49
1,X,X,D,0,[0.45274122 0.63324144 0.56921737 0.50148348],[0.49865858 0.69567639 0.43966338 0.65110999],[0.74125873 0.484197   0.65060645 0.57139305],[0.5306145  0.71990056 0.35747945 0.28744167],49
2,X,Y,J,1,[0.40073244 0.61717593 0.58639298 0.55244616],[0.49769833 0.70228216 0.49733652 0.64425781],[0.74557194 0.50912249 0.66433294 0.57709909],[0.50599622 0.72428247 0.35450203 0.27574281],49
3,Y,Y,J,0,[0.3787192  0.60709665 0.59018101 0.5598401 ],[0.44106502 0.73318761 0.46676448 0.66737051],[0.7134771  0.51819433 0.62018117 0.54927738],[0.52978216 0.75726577 0.36636375 0.28412819],49
4,Y,Y,K,0,[0.3407211  0.65758837 0.57687834 0.58572836],[0.48377451 0.75283667 0.4224708  0.66152671],[0.72486    0.47890873 0.63338514 0.55018402],[0.55527568 0.7061801  0.37583386 0.26721164],49
5,Y,X,F,0,[0.32915462 0.66938202 0.58717651 0.61313048],[0.49031445 0.74765205 0.41428114 0.63093338],[0.65458231 0.48942188 0.58845293 0.5719203 ],[0.5263225  0.71386517 0.39218533 0.22222861],49
6,Y,Y,J,0,[0.29654185 0.67697104 0.60187249 0.5920645 ],[0.49416572 0.79393648 0.40304397 0.62764156],[0.68614233 0.47634744 0.60641565 0.56454584],[0.5317113  0.66890602 0.43160913 0.28104861],49
7,Y,X,F,1,[0.25972381 0.67382444 0.59288866 0.59442623],[0.49835109 0.74097361 0.45997311 0.64564521],[0.67542444 0.44057544 0.6086988  0.59606065],[0.50267985 0.65114857 0.45478095 0.26386891],49
8,Y,Y,J,0,[0.27227014 0.66020924 0.6242652  0.61656944],[0.48932646 0.76897683 0.46833672 0.64959262],[0.71708317 0.45334764 0.6329292  0.58835603],[0.51264179 0.6073381  0.46180653 0.27948414],49
9,X,Y,J,1,[0.27007944 0.66154233 0.63865078 0.67029157],[0.51516539 0.7297838  0.44108353 0.64182593],[0.74484008 0.41290174 0.65089234 0.5676137 ],[0.5739667  0.56049724 0.46010381 0.28091482],49
10,Y,Y,J,1,[0.29814654 0.63227522 0.60015359 0.6857152 ],[0.53512866 0.76897678 0.45063792 0.61097756],[0.75432446 0.43036351 0.6931238  0.55784327],[0.56935685 0.57999725 0.42860511 0.28376648],49
11,Y,Y,J,0,[0.31492849 0.62232469 0.58015097 0.67187048],[0.52144133 0.75787627 0.4751109  0.61108903],[0.7678636  0.40483216 0.69893128 0.55397036],[0.6177944  0.57695545 0.4416633  0.27961648],49
12,Y,Y,J,0,[0.33093263 0.56995212 0.54175346 0.61854699],[0.53117046 0.7389769  0.47872357 0.56466473],[0.75506339 0.41031683 0.69538246 0.56575183],[0.62341124 0.60426614 0.45301336 0.26002265],49
13,X,X,F,0,[0.32871669 0.53456409 0.57571086 0.58447386],[0.529776   0.73994777 0.47766378 0.54198823],[0.76249368 0.42843628 0.73119284 0.57946935],[0.65689561 0.58707678 0.461419   0.25869431],49
14,Y,X,F,0,[0.37482527 0.55796639 0.55660408 0.57072188],[0.56041078 0.78862873 0.47514    0.61136742],[0.75168338 0.4790144  0.74146457 0.59094289],[0.66671477 0.52807302 0.46262215 0.2790753 ],49
15,Y,Y,J,1,[0.34647982 0.57719201 0.52524072 0.6088306 ],[0.5780306  0.72265762 0.46806585 0.62858674],[0.75194499 0.49644028 0.74291736 0.61766878],[0.62723454 0.51825307 0.48457038 0.26902653],49
16,Y,X,F,0,[0.35578109 0.55218931 0.49657984 0.58209902],[0.59635705 0.71312757 0.48249631 0.60252696],[0.7699313  0.46359106 0.716923   0.62572126],[0.62060094 0.53251416 0.47799906 0.24973037],49
17,Y,X,F,1,[0.40189106 0.58429356 0.54435254 0.59622885],[0.58764159 0.70347891 0.48955928 0.5752648 ],[0.76084987 0.47328441 0.68984414 0.66620629],[0.61131717 0.55793469 0.50802205 0.27700243],49
18,Y,X,F,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],49
19,Y,Y,J,0,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],49
0,X,X,D,1,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],50
1,X,X,D,1,[0.45274122 0.63324144 0.56921737 0.50148348],[0.49865858 0.69567639 0.43966338 0.65110999],[0.74125873 0.484197   0.65060645 0.57139305],[0.5306145  0.71990056 0.35747945 0.28744167],50
2,X,X,D,0,[0.40073244 0.61717593 0.58639298 0.55244616],[0.49769833 0.70228216 0.49733652 0.64425781],[0.74557194 0.50912249 0.66433294 0.57709909],[0.50599622 0.72428247 0.35450203 0.27574281],50
3,Y,Y,J,1,[0.3787192  0.60709665 0.59018101 0.5598401 ],[0.44106502 0.73318761 0.46676448 0.66737051],[0.7134771  0.51819433 0.62018117 0.54927738],[0.52978216 0.75726577 0.36636375 0.28412819],50
4,Y,Y,J,0,[0.3407211  0.65758837 0.57687834 0.58572836],[0.48377451 0.75283667 0.4224708  0.66152671],[0.72486    0.47890873 0.63338514 0.55018402],[0.55527568 0.7061801  0.37583386 0.26721164],50
5,X,X,D,1,[0.32915462 0.66938202 0.58717651 0.61313048],[0.49031445 0.74765205 0.41428114 0.63093338],[0.65458231 0.48942188 0.58845293 0.5719203 ],[0.5263225  0.71386517 0.39218533 0.22222861],50
6,X,X,D,0,[0.29654185 0.67697104 0.60187249 0.5920645 ],[0.49416572 0.79393648 0.40304397 0.62764156],[0.68614233 0.47634744 0.60641565 0.56454584],[0.5317113  0.66890602 0.43160913 0.28104861],50
7,X,X,D,0,[0.25972381 0.67382444 0.59288866 0.59442623],[0.49835109 0.74097361 0.45997311 0.64564521],[0.67542444 0.44057544 0.6086988  0.59606065],[0.50267985 0.65114857 0.45478095 0.26386891],50
8,X,X,D,0,[0.27227014 0.66020924 0.6242652  0.61656944],[0.48932646 0.76897683 0.46833672 0.64959262],[0.71708317 0.45334764 0.6329292  0.58835603],[0.51264179 0.6073381  0.46180653 0.27948414],50
9,Y,X,D,1,[0.27007944 0.66154233 0.63865078 0.67029157],[0.51516539 0.7297838  0.44108353 0.64182593],[0.74484008 0.41290174 0.65089234 0.5676137 ],[0.5739667  0.56049724 0.46010381 0.28091482],50
10,X,X,D,0,[0.29814654 0.63227522 0.60015359 0.6857152 ],[0.53512866 0.76897678 0.45063792 0.61097756],[0.75432446 0.43036351 0.6931238  0.55784327],[0.56935685 0.57999725 0.42860511 0.28376648],50
11,Y,Y,J,1,[0.31492849 0.62232469 0.58015097 0.67187048],[0.52144133 0.75787627 0.4751109  0.61108903],[0.7678636  0.40483216 0.69893128 0.55397036],[0.6177944  0.57695545 0.4416633  0.27961648],50
12,Y,Y,J,1,[0.33093263 0.56995212 0.54175346 0.61854699],[0.53117046 0.7389769  0.47872357 0.56466473],[0.75506339 0.41031683 0.69538246 0.56575183],[0.62341124 0.60426614 0.45301336 0.26002265],50
13,Y,Y,J,1,[0.32871669 0.53456409 0.57571086 0.58447386],[0.529776   0.73994777 0.47766378 0.54198823],[0.76249368 0.42843628 0.73119284 0.57946935],[0.65689561 0.58707678 0.461419   0.25869431],50
14,Y,Y,J,1,[0.37482527 0.55796639 0.55660408 0.57072188],[0.56041078 0.78862873 0.47514    0.61136742],[0.75168338 0.4790144  0.74146457 0.59094289],[0.66671477 0.52807302 0.46262215 0.2790753 ],50
15,Y,X,D,1,[0.34647982 0.57719201 0.52524072 0.6088306 ],[0.5780306  0.72265762 0.46806585 0.62858674],[0.75194499 0.49644028 0.74291736 0.61766878],[0.62723454 0.51825307 0.48457038 0.26902653],50
16,Y,Y,J,0,[0.35578109 0.55218931 0.49657984 0.58209902],[0.59635705 0.71312757 0.48249631 0.60252696],[0.7699313  0.46359106 0.716923   0.62572126],[0.62060094 0.53251416 0.47799906 0.24973037],50
17,Y,Y,J,0,[0.40189106 0.58429356 0.54435254 0.59622885],[0.58764159 0.70347891 0.48955928 0.5752648 ],[0.76084987 0.47328441 0.68984414 0.66620629],[0.61131717 0.55793469 0.50802205 0.27700243],50
18,X,X,D,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],50
19,X,X,D,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],50
0,X,X,D,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],51
1,Y,X,F,1,[0.45274122 0.63324144 0.56921737 0.50148348],[0.49865858 0.69567639 0.43966338 0.65110999],[0.74125873 0.484197   0.65060645 0.57139305],[0.5306145  0.71990056 0.35747945 0.28744167],51
2,X,Y,K,0,[0.40073244 0.61717593 0.58639298 0.55244616],[0.49769833 0.70228216 0.49733652 0.64425781],[0.74557194 0.50912249 0.66433294 0.57709909],[0.50599622 0.72428247 0.35450203 0.27574281],51
3,X,X,F,0,[0.3787192  0.60709665 0.59018101 0.5598401 ],[0.44106502 0.73318761 0.46676448 0.66737051],[0.7134771  0.51819433 0.62018117 0.54927738],[0.52978216 0.75726577 0.36636375 0.28412819],51
4,X,X,F,0,[0.3407211  0.65758837 0.57687834 0.58572836],[0.48377451 0.75283667 0.4224708  0.66152671],[0.72486    0.47890873 0.63338514 0.55018402],[0.55527568 0.7061801  0.37583386 0.26721164],51
5,X,X,F,0,[0.32915462 0.66938202 0.58717651 0.61313048],[0.49031445 0.74765205 0.41428114 0.63093338],[0.65458231 0.48942188 0.58845293 0.5719203 ],[0.5263225  0.71386517 0.39218533 0.22222861],51
6,X,X,F,0,[0.29654185 0.67697104 0.60187249 0.5920645 ],[0.49416572 0.79393648 0.40304397 0.62764156],[0.68614233 0.47634744 0.60641565 0.56454584],[0.5317113  0.66890602 0.43160913 0.28104861],51
7,Y,Y,K,1,[0.25972381 0.67382444 0.59288866 0.59442623],[0.49835109 0.74097361 0.45997311 0.64564521],[0.67542444 0.44057544 0.6086988  0.59606065],[0.50267985 0.65114857 0.45478095 0.26386891],51
8,Y,X,F,0,[0.27227014 0.66020924 0.6242652  0.61656944],[0.48932646 0.76897683 0.46833672 0.64959262],[0.71708317 0.45334764 0.6329292  0.58835603],[0.51264179 0.6073381  0.46180653 0.27948414],51
9,Y,Y,K,1,[0.27007944 0.66154233 0.63865078 0.67029157],[0.51516539 0.7297838  0.44108353 0.64182593],[0.74484008 0.41290174 0.65089234 0.5676137 ],[0.5739667  0.56049724 0.46010381 0.28091482],51
10,Y,Y,K,0,[0.29814654 0.63227522 0.60015359 0.6857152 ],[0.53512866 0.76897678 0.45063792 0.61097756],[0.75432446 0.43036351 0.6931238  0.55784327],[0.56935685 0.57999725 0.42860511 0.28376648],51
11,Y,X,F,1,[0.31492849 0.62232469 0.58015097 0.67187048],[0.52144133 0.75787627 0.4751109  0.61108903],[0.7678636  0.40483216 0.69893128 0.55397036],[0.6177944  0.57695545 0.4416633  0.27961648],51
12,Y,X,D,1,[0.33093263 0.56995212 0.54175346 0.61854699],[0.53117046 0.7389769  0.47872357 0.56466473],[0.75506339 0.41031683 0.69538246 0.56575183],[0.62341124 0.60426614 0.45301336 0.26002265],51
13,Y,Y,K,0,[0.32871669 0.53456409 0.57571086 0.58447386],[0.529776   0.73994777 0.47766378 0.54198823],[0.76249368 0.42843628 0.73119284 0.57946935],[0.65689561 0.58707678 0.461419   0.25869431],51
14,Y,Y,K,0,[0.37482527 0.55796639 0.55660408 0.57072188],[0.56041078 0.78862873 0.47514    0.61136742],[0.75168338 0.4790144  0.74146457 0.59094289],[0.66671477 0.52807302 0.46262215 0.2790753 ],51
15,X,X,F,1,[0.34647982 0.57719201 0.52524072 0.6088306 ],[0.5780306  0.72265762 0.46806585 0.62858674],[0.75194499 0.49644028 0.74291736 0.61766878],[0.62723454 0.51825307 0.48457038 0.26902653],51
16,X,X,F,0,[0.35578109 0.55218931 0.49657984 0.58209902],[0.59635705 0.71312757 0.48249631 0.60252696],[0.7699313  0.46359106 0.716923   0.62572126],[0.62060094 0.53251416 0.47799906 0.24973037],51
17,X,X,F,0,[0.40189106 0.58429356 0.54435254 0.59622885],[0.58764159 0.70347891 0.48955928 0.5752648 ],[0.76084987 0.47328441 0.68984414 0.66620629],[0.61131717 0.55793469 0.50802205 0.27700243],51
18,Y,X,F,0,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],51
19,X,Y,K,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],51
0,X,X,D,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],52
1,Y,Y,K,0,[0.45274122 0.63324144 0.56921737 0.50148348],[0.49865858 0.69567639 0.43966338 0.65110999],[0.74125873 0.484197   0.65060645 0.57139305],[0.5306145  0.71990056 0.35747945 0.28744167],52
2,X,X,F,1,[0.40073244 0.61717593 0.58639298 0.55244616],[0.49769833 0.70228216 0.49733652 0.64425781],[0.74557194 0.50912249 0.66433294 0.57709909],[0.50599622 0.72428247 0.35450203 0.27574281],52
3,X,X,F,1,[0.3787192  0.60709665 0.59018101 0.5598401 ],[0.44106502 0.73318761 0.46676448 0.66737051],[0.7134771  0.51819433 0.62018117 0.54927738],[0.52978216 0.75726577 0.36636375 0.28412819],52
4,X,X,F,0,[0.3407211  0.65758837 0.57687834 0.58572836],[0.48377451 0.75283667 0.4224708  0.66152671],[0.72486    0.47890873 0.63338514 0.55018402],[0.55527568 0.7061801  0.37583386 0.26721164],52
5,X,Y,K,1,[0.32915462 0.66938202 0.58717651 0.61313048],[0.49031445 0.74765205 0.41428114 0.63093338],[0.65458231 0.48942188 0.58845293 0.5719203 ],[0.5263225  0.71386517 0.39218533 0.22222861],52
6,X,X,F,1,[0.29654185 0.67697104 0.60187249 0.5920645 ],[0.49416572 0.79393648 0.40304397 0.62764156],[0.68614233 0.47634744 0.60641565 0.56454584],[0.5317113  0.66890602 0.43160913 0.28104861],52
7,X,Y,K,0,[0.25972381 0.67382444 0.59288866 0.59442623],[0.49835109 0.74097361 0.45997311 0.64564521],[0.67542444 0.44057544 0.6086988  0.59606065],[0.50267985 0.65114857 0.45478095 0.26386891],52
8,X,Y,K,0,[0.27227014 0.66020924 0.6242652  0.61656944],[0.48932646 0.76897683 0.46833672 0.64959262],[0.71708317 0.45334764 0.6329292  0.58835603],[0.51264179 0.6073381  0.46180653 0.27948414],52
9,X,Y,K,0,[0.27007944 0.66154233 0.63865078 0.67029157],[0.51516539 0.7297838  0.44108353 0.64182593],[0.74484008 0.41290174 0.65089234 0.5676137 ],[0.5739667  0.56049724 0.46010381 0.28091482],52
10,X,X,F,1,[0.29814654 0.63227522 0.60015359 0.6857152 ],[0.53512866 0.76897678 0.45063792 0.61097756],[0.75432446 0.43036351 0.6931238  0.55784327],[0.56935685 0.57999725 0.42860511 0.28376648],52
11,X,Y,K,1,[0.31492849 0.62232469 0.58015097 0.67187048],[0.52144133 0.75787627 0.4751109  0.61108903],[0.7678636  0.40483216 0.69893128 0.55397036],[0.6177944  0.57695545 0.4416633  0.27961648],52
12,X,Y,K,1,[0.33093263 0.56995212 0.54175346 0.61854699],[0.53117046 0.7389769  0.47872357 0.56466473],[0.75506339 0.41031683 0.69538246 0.56575183],[0.62341124 0.60426614 0.45301336 0.26002265],52
13,X,Y,K,1,[0.32871669 0.53456409 0.57571086 0.58447386],[0.529776   0.73994777 0.47766378 0.54198823],[0.76249368 0.42843628 0.73119284 0.57946935],[0.65689561 0.58707678 0.461419   0.25869431],52
14,X,X,F,0,[0.37482527 0.55796639 0.55660408 0.57072188],[0.56041078 0.78862873 0.47514    0.61136742],[0.75168338 0.4790144  0.74146457 0.59094289],[0.66671477 0.52807302 0.46262215 0.2790753 ],52
15,X,Y,K,1,[0.34647982 0.57719201 0.52524072 0.6088306 ],[0.5780306  0.72265762 0.46806585 0.62858674],[0.75194499 0.49644028 0.74291736 0.61766878],[0.62723454 0.51825307 0.48457038 0.26902653],52
16,Y,Y,K,0,[0.35578109 0.55218931 0.49657984 0.58209902],[0.59635705 0.71312757 0.48249631 0.60252696],[0.7699313  0.46359106 0.716923   0.62572126],[0.62060094 0.53251416 0.47799906 0.24973037],52
17,X,X,F,0,[0.40189106 0.58429356 0.54435254 0.59622885],[0.58764159 0.70347891 0.48955928 0.5752648 ],[0.76084987 0.47328441 0.68984414 0.66620629],[0.61131717 0.55793469 0.50802205 0.27700243],52
18,X,X,F,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],52
19,X,Y,K,0,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],52
0,X,X,D,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],53
1,Y,Y,K,1,[0.45274122 0.63324144 0.56921737 0.50148348],[0.49865858 0.69567639 0.43966338 0.65110999],[0.74125873 0.484197   0.65060645 0.57139305],[0.5306145  0.71990056 0.35747945 0.28744167],53
2,Y,X,F,0,[0.40073244 0.61717593 0.58639298 0.55244616],[0.49769833 0.70228216 0.49733652 0.64425781],[0.74557194 0.50912249 0.66433294 0.57709909],[0.50599622 0.72428247 0.35450203 0.27574281],53
3,Y,Y,K,1,[0.3787192  0.60709665 0.59018101 0.5598401 ],[0.44106502 0.73318761 0.46676448 0.66737051],[0.7134771  0.51819433 0.62018117 0.54927738],[0.52978216 0.75726577 0.36636375 0.28412819],53
4,Y,Y,K,1,[0.3407211  0.65758837 0.57687834 0.58572836],[0.48377451 0.75283667 0.4224708  0.66152671],[0.72486    0.47890873 0.63338514 0.55018402],[0.55527568 0.7061801  0.37583386 0.26721164],53
5,Y,Y,K,1,[0.32915462 0.66938202 0.58717651 0.61313048],[0.49031445 0.74765205 0.41428114 0.63093338],[0.65458231 0.48942188 0.58845293 0.5719203 ],[0.5263225  0.71386517 0.39218533 0.22222861],53
6,Y,X,F,0,[0.29654185 0.67697104 0.60187249 0.5920645 ],[0.49416572 0.79393648 0.40304397 0.62764156],[0.68614233 0.47634744 0.60641565 0.56454584],[0.5317113  0.66890602 0.43160913 0.28104861],53
7,Y,Y,K,0,[0.25972381 0.67382444 0.59288866 0.59442623],[0.49835109 0.74097361 0.45997311 0.64564521],[0.67542444 0.44057544 0.6086988  0.59606065],[0.50267985 0.65114857 0.45478095 0.26386891],53
8,Y,Y,K,1,[0.27227014 0.66020924 0.6242652  0.61656944],[0.48932646 0.76897683 0.46833672 0.64959262],[0.71708317 0.45334764 0.6329292  0.58835603],[0.51264179 0.6073381  0.46180653 0.27948414],53
9,Y,Y,K,1,[0.27007944 0.66154233 0.63865078 0.67029157],[0.51516539 0.7297838  0.44108353 0.64182593],[0.74484008 0.41290174 0.65089234 0.5676137 ],[0.5739667  0.56049724 0.46010381 0.28091482],53
10,Y,Y,K,1,[0.29814654 0.63227522 0.60015359 0.6857152 ],[0.53512866 0.76897678 0.45063792 0.61097756],[0.75432446 0.43036351 0.6931238  0.55784327],[0.56935685 0.57999725 0.42860511 0.28376648],53
11,Y,Y,K,1,[0.31492849 0.62232469 0.58015097 0.67187048],[0.52144133 0.75787627 0.4751109  0.61108903],[0.7678636  0.40483216 0.69893128 0.55397036],[0.6177944  0.57695545 0.4416633  0.27961648],53
12,Y,Y,K,0,[0.33093263 0.56995212 0.54175346 0.61854699],[0.53117046 0.7389769  0.47872357 0.56466473],[0.75506339 0.41031683 0.69538246 0.56575183],[0.62341124 0.60426614 0.45301336 0.26002265],53
13,Y,Y,K,1,[0.32871669 0.53456409 0.57571086 0.58447386],[0.529776   0.73994777 0.47766378 0.54198823],[0.76249368 0.42843628 0.73119284 0.57946935],[0.65689561 0.58707678 0.461419   0.25869431],53
14,Y,Y,K,1,[0.37482527 0.55796639 0.55660408 0.57072188],[0.56041078 0.78862873 0.47514    0.61136742],[0.75168338 0.4790144  0.74146457 0.59094289],[0.66671477 0.52807302 0.46262215 0.2790753 ],53
15,Y,Y,K,1,[0.34647982 0.57719201 0.52524072 0.6088306 ],[0.5780306  0.72265762 0.46806585 0.62858674],[0.75194499 0.49644028 0.74291736 0.61766878],[0.62723454 0.51825307 0.48457038 0.26902653],53
16,Y,X,F,0,[0.35578109 0.55218931 0.49657984 0.58209902],[0.59635705 0.71312757 0.48249631 0.60252696],[0.7699313  0.46359106 0.716923   0.62572126],[0.62060094 0.53251416 0.47799906 0.24973037],53
17,Y,Y,K,1,[0.40189106 0.58429356 0.54435254 0.59622885],[0.58764159 0.70347891 0.48955928 0.5752648 ],[0.76084987 0.47328441 0.68984414 0.66620629],[0.61131717 0.55793469 0.50802205 0.27700243],53
18,Y,Y,K,1,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.76407916 0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],53
19,Y,X,F,0,[0.41043472 0.615674   0.49597174 0.57361925],[0.57595591 0.73885155 0.49519055 0.57539665],[0.75       0.45125484 0.70324278 0.65060044],[0.59527568 0.52607093 0.48092573 0.29666017],53
0,X,Y,J,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],54
