trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
4,X,X,D,0,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],43
5,X,X,D,0,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],43
6,X,X,F,0,[0.48846441 0.65349002 0.62307026 0.63003473],[0.54278825 0.61315608 0.38295253 0.56311038],[0.71792271 0.42331545 0.70908412 0.41021165],[0.53103509 0.61988699 0.30099912 0.25964339],43
7,X,Y,J,1,[0.5058848  0.65048907 0.60950403 0.6291118 ],[0.52645285 0.58837543 0.38667669 0.59069347],[0.69454509 0.42854696 0.74258323 0.37889222],[0.56141214 0.58982749 0.27482582 0.27659521],43
8,Y,Y,J,1,[0.50999823 0.62854559 0.5917215  0.63384802],[0.54151942 0.59230462 0.39129759 0.60880906],[0.70971675 0.43391606 0.75959782 0.38571221],[0.59277727 0.59013791 0.34587    0.23291396],43
9,X,X,D,0,[0.5430537  0.59808131 0.61176376 0.60962961],[0.57390141 0.58083756 0.38645159 0.6747193 ],[0.72552848 0.3967888  0.74275671 0.43180368],[0.61990753 0.60809892 0.34713471 0.22469201],43
10,X,Y,J,0,[0.55134186 0.61275785 0.61196174 0.61659349],[0.58323918 0.60900927 0.41020576 0.71396171],[0.71393879 0.36814494 0.74228794 0.44527158],[0.60119894 0.65003586 0.35333825 0.23448079],43
11,Y,Y,K,0,[0.59862481 0.62344145 0.57874687 0.61292013],[0.61563889 0.64917908 0.41974559 0.71218949],[0.67708431 0.33294926 0.729519   0.42160512],[0.62840682 0.57550156 0.32447335 0.24912949],43
12,Y,Y,J,1,[0.61734596 0.63273249 0.57128091 0.62125395],[0.63876553 0.68608098 0.37276428 0.69262628],[0.68983145 0.35451713 0.76560935 0.43029722],[0.58839242 0.5901852  0.33997185 0.26713429],43
13,X,X,F,0,[0.61277991 0.6454662  0.56900545 0.60988275],[0.63834776 0.67277798 0.39033553 0.72567063],[0.68156571 0.34093296 0.70917596 0.45091651],[0.58349345 0.53032337 0.30858554 0.26123541],43
14,Y,X,F,0,[0.59161269 0.65671774 0.55480664 0.59534685],[0.66053468 0.66462412 0.37795289 0.7274533 ],[0.65969105 0.33446502 0.69834988 0.46112757],[0.58517347 0.46556661 0.26771162 0.25088334],43
15,X,Y,K,1,[0.59717993 0.64743258 0.56073158 0.61228703],[0.66606286 0.6601033  0.36744542 0.65563751],[0.66233246 0.33102837 0.66619533 0.47575032],[0.58708876 0.41946065 0.30180779 0.19623467],43
16,X,X,F,1,[0.61492173 0.663268   0.59584392 0.58664831],[0.65369072 0.6509723  0.36769651 0.6864681 ],[0.59662572 0.31678044 0.66470836 0.48885787],[0.56003695 0.40664294 0.29065719 0.29725035],43
17,X,Y,J,1,[0.61809424 0.62897217 0.61695333 0.60961489],[0.65064987 0.67186742 0.35387089 0.67088614],[0.58086825 0.30386144 0.65822464 0.47539769],[0.51901865 0.443792   0.28367366 0.2833058 ],43
18,X,X,F,0,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.24980838],43
19,Y,Y,K,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.25      ],43
0,X,Y,J,1,[0.50462193 0.62740203 0.57639698 0.49374817],[0.49490238 0.58471022 0.46281487 0.66437491],[0.74493206 0.4865857  0.67896104 0.4311989 ],[0.54510107 0.71874776 0.25412702 0.32848929],44
1,X,X,F,1,[0.54813767 0.62006491 0.59932752 0.4923221 ],[0.52039398 0.55749325 0.44596476 0.6574097 ],[0.77376357 0.43809669 0.68886909 0.41861289],[0.5239938  0.7232803  0.25442315 0.31611565],44
2,Y,Y,J,1,[0.51396215 0.63768228 0.59233722 0.51089632],[0.55914888 0.56880565 0.41842656 0.65949335],[0.73420875 0.4210104  0.72100295 0.45303818],[0.49892167 0.73091997 0.2641773  0.31334214],44
3,X,X,D,1,[0.50866735 0.65509306 0.59406264 0.52554046],[0.55521625 0.57571164 0.40279541 0.64108107],[0.71511501 0.37069484 0.71593994 0.46346009],[0.51217873 0.69797795 0.27178611 0.30177778],44
4,X,X,F,0,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],44
5,Y,Y,J,1,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],44
6,X,X,F,1,[0.48846441 0.65349002 0.62307026 0.63003473],[0.54278825 0.61315608 0.38295253 0.56311038],[0.71792271 0.42331545 0.70908412 0.41021165],[0.53103509 0.61988699 0.30099912 0.25964339],44
7,Y,Y,K,1,[0.5058848  0.65048907 0.60950403 0.6291118 ],[0.52645285 0.58837543 0.38667669 0.59069347],[0.69454509 0.42854696 0.74258323 0.37889222],[0.56141214 0.58982749 0.27482582 0.27659521],44
8,Y,Y,K,0,[0.50999823 0.62854559 0.5917215  0.63384802],[0.54151942 0.59230462 0.39129759 0.60880906],[0.70971675 0.43391606 0.75959782 0.38571221],[0.59277727 0.59013791 0.34587    0.23291396],44
9,Y,Y,J,1,[0.5430537  0.59808131 0.61176376 0.60962961],[0.57390141 0.58083756 0.38645159 0.6747193 ],[0.72552848 0.3967888  0.74275671 0.43180368],[0.61990753 0.60809892 0.34713471 0.22469201],44
10,X,Y,J,0,[0.55134186 0.61275785 0.61196174 0.61659349],[0.58323918 0.60900927 0.41020576 0.71396171],[0.71393879 0.36814494 0.74228794 0.44527158],[0.60119894 0.65003586 0.35333825 0.23448079],44
11,Y,Y,J,0,[0.59862481 0.62344145 0.57874687 0.61292013],[0.61563889 0.64917908 0.41974559 0.71218949],[0.67708431 0.33294926 0.729519   0.42160512],[0.62840682 0.57550156 0.32447335 0.24912949],44
12,Y,Y,K,0,[0.61734596 0.63273249 0.57128091 0.62125395],[0.63876553 0.68608098 0.37276428 0.69262628],[0.68983145 0.35451713 0.76560935 0.43029722],[0.58839242 0.5901852  0.33997185 0.26713429],44
13,X,X,D,1,[0.61277991 0.6454662  0.56900545 0.60988275],[0.63834776 0.67277798 0.39033553 0.72567063],[0.68156571 0.34093296 0.70917596 0.45091651],[0.58349345 0.53032337 0.30858554 0.26123541],44
14,Y,Y,K,0,[0.59161269 0.65671774 0.55480664 0.59534685],[0.66053468 0.66462412 0.37795289 0.7274533 ],[0.65969105 0.33446502 0.69834988 0.46112757],[0.58517347 0.46556661 0.26771162 0.25088334],44
15,Y,Y,J,1,[0.59717993 0.64743258 0.56073158 0.61228703],[0.66606286 0.6601033  0.36744542 0.65563751],[0.66233246 0.33102837 0.66619533 0.47575032],[0.58708876 0.41946065 0.30180779 0.19623467],44
16,Y,Y,K,1,[0.61492173 0.663268   0.59584392 0.58664831],[0.65369072 0.6509723  0.36769651 0.6864681 ],[0.59662572 0.31678044 0.66470836 0.48885787],[0.56003695 0.40664294 0.29065719 0.29725035],44
17,Y,Y,J,0,[0.61809424 0.62897217 0.61695333 0.60961489],[0.65064987 0.67186742 0.35387089 0.67088614],[0.58086825 0.30386144 0.65822464 0.47539769],[0.51901865 0.443792   0.28367366 0.2833058 ],44
18,X,X,F,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.24980838],44
19,X,Y,J,0,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.25      ],44
0,X,Y,J,0,[0.50462193 0.62740203 0.57639698 0.49374817],[0.49490238 0.58471022 0.46281487 0.66437491],[0.74493206 0.4865857  0.67896104 0.4311989 ],[0.54510107 0.71874776 0.25412702 0.32848929],45
1,Y,Y,J,0,[0.54813767 0.62006491 0.59932752 0.4923221 ],[0.52039398 0.55749325 0.44596476 0.6574097 ],[0.77376357 0.43809669 0.68886909 0.41861289],[0.5239938  0.7232803  0.25442315 0.31611565],45
2,X,X,F,1,[0.51396215 0.63768228 0.59233722 0.51089632],[0.55914888 0.56880565 0.41842656 0.65949335],[0.73420875 0.4210104  0.72100295 0.45303818],[0.49892167 0.73091997 0.2641773  0.31334214],45
3,X,Y,K,0,[0.50866735 0.65509306 0.59406264 0.52554046],[0.55521625 0.57571164 0.40279541 0.64108107],[0.71511501 0.37069484 0.71593994 0.46346009],[0.51217873 0.69797795 0.27178611 0.30177778],45
4,Y,Y,J,1,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],45
5,X,Y,J,0,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],45
6,X,Y,J,1,[0.48846441 0.65349002 0.62307026 0.63003473],[0.54278825 0.61315608 0.38295253 0.56311038],[0.71792271 0.42331545 0.70908412 0.41021165],[0.53103509 0.61988699 0.30099912 0.25964339],45
7,Y,Y,K,0,[0.5058848  0.65048907 0.60950403 0.6291118 ],[0.52645285 0.58837543 0.38667669 0.59069347],[0.69454509 0.42854696 0.74258323 0.37889222],[0.56141214 0.58982749 0.27482582 0.27659521],45
8,X,X,D,0,[0.50999823 0.62854559 0.5917215  0.63384802],[0.54151942 0.59230462 0.39129759 0.60880906],[0.70971675 0.43391606 0.75959782 0.38571221],[0.59277727 0.59013791 0.34587    0.23291396],45
9,X,Y,J,1,[0.5430537  0.59808131 0.61176376 0.60962961],[0.57390141 0.58083756 0.38645159 0.6747193 ],[0.72552848 0.3967888  0.74275671 0.43180368],[0.61990753 0.60809892 0.34713471 0.22469201],45
10,Y,Y,K,0,[0.55134186 0.61275785 0.61196174 0.61659349],[0.58323918 0.60900927 0.41020576 0.71396171],[0.71393879 0.36814494 0.74228794 0.44527158],[0.60119894 0.65003586 0.35333825 0.23448079],45
11,X,X,F,1,[0.59862481 0.62344145 0.57874687 0.61292013],[0.61563889 0.64917908 0.41974559 0.71218949],[0.67708431 0.33294926 0.729519   0.42160512],[0.62840682 0.57550156 0.32447335 0.24912949],45
12,X,X,F,0,[0.61734596 0.63273249 0.57128091 0.62125395],[0.63876553 0.68608098 0.37276428 0.69262628],[0.68983145 0.35451713 0.76560935 0.43029722],[0.58839242 0.5901852  0.33997185 0.26713429],45
13,X,Y,J,0,[0.61277991 0.6454662  0.56900545 0.60988275],[0.63834776 0.67277798 0.39033553 0.72567063],[0.68156571 0.34093296 0.70917596 0.45091651],[0.58349345 0.53032337 0.30858554 0.26123541],45
14,Y,Y,J,1,[0.59161269 0.65671774 0.55480664 0.59534685],[0.66053468 0.66462412 0.37795289 0.7274533 ],[0.65969105 0.33446502 0.69834988 0.46112757],[0.58517347 0.46556661 0.26771162 0.25088334],45
15,Y,Y,J,1,[0.59717993 0.64743258 0.56073158 0.61228703],[0.66606286 0.6601033  0.36744542 0.65563751],[0.66233246 0.33102837 0.66619533 0.47575032],[0.58708876 0.41946065 0.30180779 0.19623467],45
16,Y,Y,K,0,[0.61492173 0.663268   0.59584392 0.58664831],[0.65369072 0.6509723  0.36769651 0.6864681 ],[0.59662572 0.31678044 0.66470836 0.48885787],[0.56003695 0.40664294 0.29065719 0.29725035],45
17,X,X,F,1,[0.61809424 0.62897217 0.61695333 0.60961489],[0.65064987 0.67186742 0.35387089 0.67088614],[0.58086825 0.30386144 0.65822464 0.47539769],[0.51901865 0.443792   0.28367366 0.2833058 ],45
18,Y,X,F,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.24980838],45
19,Y,X,F,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.25      ],45
0,X,X,D,1,[0.50462193 0.62740203 0.57639698 0.49374817],[0.49490238 0.58471022 0.46281487 0.66437491],[0.74493206 0.4865857  0.67896104 0.4311989 ],[0.54510107 0.71874776 0.25412702 0.32848929],46
1,X,Y,K,1,[0.54813767 0.62006491 0.59932752 0.4923221 ],[0.52039398 0.55749325 0.44596476 0.6574097 ],[0.77376357 0.43809669 0.68886909 0.41861289],[0.5239938  0.7232803  0.25442315 0.31611565],46
2,X,Y,J,1,[0.51396215 0.63768228 0.59233722 0.51089632],[0.55914888 0.56880565 0.41842656 0.65949335],[0.73420875 0.4210104  0.72100295 0.45303818],[0.49892167 0.73091997 0.2641773  0.31334214],46
3,X,X,D,1,[0.50866735 0.65509306 0.59406264 0.52554046],[0.55521625 0.57571164 0.40279541 0.64108107],[0.71511501 0.37069484 0.71593994 0.46346009],[0.51217873 0.69797795 0.27178611 0.30177778],46
4,X,X,D,1,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],46
5,X,X,D,1,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],46
6,X,X,D,1,[0.48846441 0.65349002 0.62307026 0.63003473],[0.54278825 0.61315608 0.38295253 0.56311038],[0.71792271 0.42331545 0.70908412 0.41021165],[0.53103509 0.61988699 0.30099912 0.25964339],46
7,X,Y,K,1,[0.5058848  0.65048907 0.60950403 0.6291118 ],[0.52645285 0.58837543 0.38667669 0.59069347],[0.69454509 0.42854696 0.74258323 0.37889222],[0.56141214 0.58982749 0.27482582 0.27659521],46
8,X,X,F,0,[0.50999823 0.62854559 0.5917215  0.63384802],[0.54151942 0.59230462 0.39129759 0.60880906],[0.70971675 0.43391606 0.75959782 0.38571221],[0.59277727 0.59013791 0.34587    0.23291396],46
9,X,X,D,0,[0.5430537  0.59808131 0.61176376 0.60962961],[0.57390141 0.58083756 0.38645159 0.6747193 ],[0.72552848 0.3967888  0.74275671 0.43180368],[0.61990753 0.60809892 0.34713471 0.22469201],46
10,X,X,F,1,[0.55134186 0.61275785 0.61196174 0.61659349],[0.58323918 0.60900927 0.41020576 0.71396171],[0.71393879 0.36814494 0.74228794 0.44527158],[0.60119894 0.65003586 0.35333825 0.23448079],46
11,X,X,F,1,[0.59862481 0.62344145 0.57874687 0.61292013],[0.61563889 0.64917908 0.41974559 0.71218949],[0.67708431 0.33294926 0.729519   0.42160512],[0.62840682 0.57550156 0.32447335 0.24912949],46
12,X,X,F,1,[0.61734596 0.63273249 0.57128091 0.62125395],[0.63876553 0.68608098 0.37276428 0.69262628],[0.68983145 0.35451713 0.76560935 0.43029722],[0.58839242 0.5901852  0.33997185 0.26713429],46
13,X,Y,J,0,[0.61277991 0.6454662  0.56900545 0.60988275],[0.63834776 0.67277798 0.39033553 0.72567063],[0.68156571 0.34093296 0.70917596 0.45091651],[0.58349345 0.53032337 0.30858554 0.26123541],46
14,Y,Y,J,0,[0.59161269 0.65671774 0.55480664 0.59534685],[0.66053468 0.66462412 0.37795289 0.7274533 ],[0.65969105 0.33446502 0.69834988 0.46112757],[0.58517347 0.46556661 0.26771162 0.25088334],46
15,Y,Y,J,1,[0.59717993 0.64743258 0.56073158 0.61228703],[0.66606286 0.6601033  0.36744542 0.65563751],[0.66233246 0.33102837 0.66619533 0.47575032],[0.58708876 0.41946065 0.30180779 0.19623467],46
16,X,X,F,1,[0.61492173 0.663268   0.59584392 0.58664831],[0.65369072 0.6509723  0.36769651 0.6864681 ],[0.59662572 0.31678044 0.66470836 0.48885787],[0.56003695 0.40664294 0.29065719 0.29725035],46
17,X,X,F,1,[0.61809424 0.62897217 0.61695333 0.60961489],[0.65064987 0.67186742 0.35387089 0.67088614],[0.58086825 0.30386144 0.65822464 0.47539769],[0.51901865 0.443792   0.28367366 0.2833058 ],46
18,X,Y,J,0,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.24980838],46
19,X,Y,J,0,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.25      ],46
0,Y,X,D,1,[0.50462193 0.62740203 0.57639698 0.49374817],[0.49490238 0.58471022 0.46281487 0.66437491],[0.74493206 0.4865857  0.67896104 0.4311989 ],[0.54510107 0.71874776 0.25412702 0.32848929],47
1,X,Y,K,0,[0.54813767 0.62006491 0.59932752 0.4923221 ],[0.52039398 0.55749325 0.44596476 0.6574097 ],[0.77376357 0.43809669 0.68886909 0.41861289],[0.5239938  0.7232803  0.25442315 0.31611565],47
2,X,X,F,0,[0.51396215 0.63768228 0.59233722 0.51089632],[0.55914888 0.56880565 0.41842656 0.65949335],[0.73420875 0.4210104  0.72100295 0.45303818],[0.49892167 0.73091997 0.2641773  0.31334214],47
3,Y,Y,J,1,[0.50866735 0.65509306 0.59406264 0.52554046],[0.55521625 0.57571164 0.40279541 0.64108107],[0.71511501 0.37069484 0.71593994 0.46346009],[0.51217873 0.69797795 0.27178611 0.30177778],47
4,Y,Y,J,1,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],47
5,X,X,D,0,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],47
6,Y,Y,J,0,[0.48846441 0.65349002 0.62307026 0.63003473],[0.54278825 0.61315608 0.38295253 0.56311038],[0.71792271 0.42331545 0.70908412 0.41021165],[0.53103509 0.61988699 0.30099912 0.25964339],47
7,Y,Y,J,0,[0.5058848  0.65048907 0.60950403 0.6291118 ],[0.52645285 0.58837543 0.38667669 0.59069347],[0.69454509 0.42854696 0.74258323 0.37889222],[0.56141214 0.58982749 0.27482582 0.27659521],47
8,X,Y,J,0,[0.50999823 0.62854559 0.5917215  0.63384802],[0.54151942 0.59230462 0.39129759 0.60880906],[0.70971675 0.43391606 0.75959782 0.38571221],[0.59277727 0.59013791 0.34587    0.23291396],47
9,X,X,F,0,[0.5430537  0.59808131 0.61176376 0.60962961],[0.57390141 0.58083756 0.38645159 0.6747193 ],[0.72552848 0.3967888  0.74275671 0.43180368],[0.61990753 0.60809892 0.34713471 0.22469201],47
10,X,X,F,1,[0.55134186 0.61275785 0.61196174 0.61659349],[0.58323918 0.60900927 0.41020576 0.71396171],[0.71393879 0.36814494 0.74228794 0.44527158],[0.60119894 0.65003586 0.35333825 0.23448079],47
11,X,Y,J,0,[0.59862481 0.62344145 0.57874687 0.61292013],[0.61563889 0.64917908 0.41974559 0.71218949],[0.67708431 0.33294926 0.729519   0.42160512],[0.62840682 0.57550156 0.32447335 0.24912949],47
12,X,X,F,1,[0.61734596 0.63273249 0.57128091 0.62125395],[0.63876553 0.68608098 0.37276428 0.69262628],[0.68983145 0.35451713 0.76560935 0.43029722],[0.58839242 0.5901852  0.33997185 0.26713429],47
13,X,X,D,1,[0.61277991 0.6454662  0.56900545 0.60988275],[0.63834776 0.67277798 0.39033553 0.72567063],[0.68156571 0.34093296 0.70917596 0.45091651],[0.58349345 0.53032337 0.30858554 0.26123541],47
14,X,Y,J,0,[0.59161269 0.65671774 0.55480664 0.59534685],[0.66053468 0.66462412 0.37795289 0.7274533 ],[0.65969105 0.33446502 0.69834988 0.46112757],[0.58517347 0.46556661 0.26771162 0.25088334],47
15,X,X,F,0,[0.59717993 0.64743258 0.56073158 0.61228703],[0.66606286 0.6601033  0.36744542 0.65563751],[0.66233246 0.33102837 0.66619533 0.47575032],[0.58708876 0.41946065 0.30180779 0.19623467],47
16,Y,Y,J,0,[0.61492173 0.663268   0.59584392 0.58664831],[0.65369072 0.6509723  0.36769651 0.6864681 ],[0.59662572 0.31678044 0.66470836 0.48885787],[0.56003695 0.40664294 0.29065719 0.29725035],47
17,X,X,F,1,[0.61809424 0.62897217 0.61695333 0.60961489],[0.65064987 0.67186742 0.35387089 0.67088614],[0.58086825 0.30386144 0.65822464 0.47539769],[0.51901865 0.443792   0.28367366 0.2833058 ],47
18,X,X,D,0,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.24980838],47
19,X,X,D,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.25      ],47
0,X,X,D,0,[0.50462193 0.62740203 0.57639698 0.49374817],[0.49490238 0.58471022 0.46281487 0.66437491],[0.74493206 0.4865857  0.67896104 0.4311989 ],[0.54510107 0.71874776 0.25412702 0.32848929],48
1,X,Y,K,0,[0.54813767 0.62006491 0.59932752 0.4923221 ],[0.52039398 0.55749325 0.44596476 0.6574097 ],[0.77376357 0.43809669 0.68886909 0.41861289],[0.5239938  0.7232803  0.25442315 0.31611565],48
2,Y,Y,J,1,[0.51396215 0.63768228 0.59233722 0.51089632],[0.55914888 0.56880565 0.41842656 0.65949335],[0.73420875 0.4210104  0.72100295 0.45303818],[0.49892167 0.73091997 0.2641773  0.31334214],48
3,Y,Y,J,1,[0.50866735 0.65509306 0.59406264 0.52554046],[0.55521625 0.57571164 0.40279541 0.64108107],[0.71511501 0.37069484 0.71593994 0.46346009],[0.51217873 0.69797795 0.27178611 0.30177778],48
4,X,X,F,1,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],48
5,Y,X,F,0,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],48
6,X,X,F,1,[0.48846441 0.65349002 0.62307026 0.63003473],[0.54278825 0.61315608 0.38295253 0.56311038],[0.71792271 0.42331545 0.70908412 0.41021165],[0.53103509 0.61988699 0.30099912 0.25964339],48
7,X,X,D,0,[0.5058848  0.65048907 0.60950403 0.6291118 ],[0.52645285 0.58837543 0.38667669 0.59069347],[0.69454509 0.42854696 0.74258323 0.37889222],[0.56141214 0.58982749 0.27482582 0.27659521],48
8,X,X,D,1,[0.50999823 0.62854559 0.5917215  0.63384802],[0.54151942 0.59230462 0.39129759 0.60880906],[0.70971675 0.43391606 0.75959782 0.38571221],[0.59277727 0.59013791 0.34587    0.23291396],48
9,X,X,F,0,[0.5430537  0.59808131 0.61176376 0.60962961],[0.57390141 0.58083756 0.38645159 0.6747193 ],[0.72552848 0.3967888  0.74275671 0.43180368],[0.61990753 0.60809892 0.34713471 0.22469201],48
10,X,X,F,0,[0.55134186 0.61275785 0.61196174 0.61659349],[0.58323918 0.60900927 0.41020576 0.71396171],[0.71393879 0.36814494 0.74228794 0.44527158],[0.60119894 0.65003586 0.35333825 0.23448079],48
11,X,X,F,0,[0.59862481 0.62344145 0.57874687 0.61292013],[0.61563889 0.64917908 0.41974559 0.71218949],[0.67708431 0.33294926 0.729519   0.42160512],[0.62840682 0.57550156 0.32447335 0.24912949],48
12,X,Y,K,0,[0.61734596 0.63273249 0.57128091 0.62125395],[0.63876553 0.68608098 0.37276428 0.69262628],[0.68983145 0.35451713 0.76560935 0.43029722],[0.58839242 0.5901852  0.33997185 0.26713429],48
13,X,X,D,1,[0.61277991 0.6454662  0.56900545 0.60988275],[0.63834776 0.67277798 0.39033553 0.72567063],[0.68156571 0.34093296 0.70917596 0.45091651],[0.58349345 0.53032337 0.30858554 0.26123541],48
14,X,X,F,1,[0.59161269 0.65671774 0.55480664 0.59534685],[0.66053468 0.66462412 0.37795289 0.7274533 ],[0.65969105 0.33446502 0.69834988 0.46112757],[0.58517347 0.46556661 0.26771162 0.25088334],48
15,Y,X,F,1,[0.59717993 0.64743258 0.56073158 0.61228703],[0.66606286 0.6601033  0.36744542 0.65563751],[0.66233246 0.33102837 0.66619533 0.47575032],[0.58708876 0.41946065 0.30180779 0.19623467],48
16,X,Y,K,1,[0.61492173 0.663268   0.59584392 0.58664831],[0.65369072 0.6509723  0.36769651 0.6864681 ],[0.59662572 0.31678044 0.66470836 0.48885787],[0.56003695 0.40664294 0.29065719 0.29725035],48
17,X,X,F,0,[0.61809424 0.62897217 0.61695333 0.60961489],[0.65064987 0.67186742 0.35387089 0.67088614],[0.58086825 0.30386144 0.65822464 0.47539769],[0.51901865 0.443792   0.28367366 0.2833058 ],48
18,X,X,F,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.24980838],48
19,X,Y,K,1,[0.63604646 0.62129409 0.60094763 0.5996482 ],[0.62527221 0.6775786  0.34087072 0.71523289],[0.52760883 0.32651792 0.70274107 0.50724149],[0.52342121 0.41471886 0.27743317 0.25      ],48
0,X,X,D,1,[0.50462193 0.62740203 0.57639698 0.49374817],[0.49490238 0.58471022 0.46281487 0.66437491],[0.74493206 0.4865857  0.67896104 0.4311989 ],[0.54510107 0.71874776 0.25412702 0.32848929],49
1,X,Y,K,0,[0.54813767 0.62006491 0.59932752 0.4923221 ],[0.52039398 0.55749325 0.44596476 0.6574097 ],[0.77376357 0.43809669 0.68886909 0.41861289],[0.5239938  0.7232803  0.25442315 0.31611565],49
2,X,X,D,0,[0.51396215 0.63768228 0.59233722 0.51089632],[0.55914888 0.56880565 0.41842656 0.65949335],[0.73420875 0.4210104  0.72100295 0.45303818],[0.49892167 0.73091997 0.2641773  0.31334214],49
3,Y,Y,J,0,[0.50866735 0.65509306 0.59406264 0.52554046],[0.55521625 0.57571164 0.40279541 0.64108107],[0.71511501 0.37069484 0.71593994 0.46346009],[0.51217873 0.69797795 0.27178611 0.30177778],49
4,X,X,F,0,[0.51695961 0.65095234 0.58393499 0.56917257],[0.51279438 0.53486198 0.40475131 0.61060183],[0.67736091 0.3636808  0.69633711 0.41243395],[0.50040714 0.64687256 0.23895365 0.27650825],49
5,X,Y,K,0,[0.52166291 0.65966223 0.58470414 0.59936997],[0.56789588 0.57416683 0.39565447 0.599561  ],[0.69160702 0.38221957 0.69764408 0.40344034],[0.52366444 0.67408862 0.28139215 0.23967475],49
