trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
6,Y,Y,J,1,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],54
7,Y,X,D,0,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],54
8,Y,Y,J,1,[0.37893528 0.52011586 0.50820175 0.64459668],[0.49924126 0.44018082 0.43890971 0.76740097],[0.76251963 0.50774665 0.68455422 0.39495122],[0.53861454 0.73375022 0.23335589 0.39053596],54
9,Y,Y,J,0,[0.34945295 0.56512431 0.4700105  0.64311089],[0.52106996 0.46179287 0.42624888 0.77246421],[0.77670766 0.52415297 0.6837599  0.38498884],[0.58020823 0.74856068 0.23335612 0.38378424],54
10,Y,Y,J,1,[0.30700905 0.53277765 0.45445059 0.69084933],[0.4713378  0.48417152 0.44652303 0.76990928],[0.7554025  0.56023536 0.66953412 0.40465575],[0.59875896 0.68841667 0.2685635  0.40313377],54
11,Y,Y,J,0,[0.3071216  0.50814274 0.44999362 0.71394466],[0.44553193 0.5026099  0.4423368  0.77103727],[0.72491428 0.59496745 0.66775033 0.40812796],[0.63176002 0.67525472 0.28016672 0.43285222],54
12,Y,Y,J,1,[0.29964451 0.49712232 0.48119768 0.72311153],[0.44349783 0.48226292 0.46026649 0.75709322],[0.74341816 0.58859934 0.68336781 0.4215169 ],[0.6373118  0.66875821 0.31259403 0.39158357],54
13,Y,X,F,0,[0.2862919  0.49096247 0.48618012 0.69800855],[0.46671625 0.47953157 0.46921476 0.75155136],[0.75708948 0.59331352 0.69516734 0.36860058],[0.63692009 0.67080368 0.32041446 0.37864408],54
14,Y,X,D,1,[0.27618353 0.52465131 0.45511728 0.68132385],[0.47839568 0.48000966 0.46403519 0.77200299],[0.74471176 0.59109149 0.71848162 0.37620799],[0.6263659  0.69638387 0.30657431 0.3870528 ],54
15,Y,Y,J,1,[0.28641925 0.49855082 0.43961149 0.65334895],[0.46640412 0.47205129 0.44127052 0.7205254 ],[0.76643271 0.57247912 0.73994498 0.37444983],[0.65055943 0.70246297 0.26258423 0.31857214],54
16,Y,X,F,0,[0.32421265 0.53696263 0.42391772 0.641407  ],[0.48617471 0.4667983  0.46854143 0.74329864],[0.75136919 0.54421732 0.7544403  0.3870328 ],[0.68495701 0.69783234 0.28429108 0.37509467],54
17,Y,Y,J,1,[0.27976277 0.52718968 0.42703205 0.65815913],[0.46702366 0.48155598 0.47754413 0.78326911],[0.75100915 0.57612989 0.74325124 0.4228031 ],[0.68770579 0.72711178 0.25902224 0.4100657 ],54
18,Y,X,D,1,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.76039719],[0.78078349 0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],54
19,Y,X,D,1,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.75      ],[0.75       0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],54
0,X,X,D,0,[0.54979904 0.63538688 0.62408761 0.58985448],[0.49321825 0.56988943 0.47130751 0.69339396],[0.75639128 0.44740554 0.71802751 0.4261869 ],[0.5500056  0.6851169  0.22562548 0.36183463],55
1,X,X,D,1,[0.49687761 0.65335916 0.61257714 0.6109228 ],[0.52733717 0.56413431 0.48528194 0.70608972],[0.76920715 0.46511687 0.70270675 0.46186903],[0.53776773 0.69898767 0.24419074 0.38792921],55
2,X,Y,J,1,[0.47142062 0.63699491 0.61775757 0.62551205],[0.48057899 0.57893522 0.45276944 0.75226052],[0.72006431 0.50227685 0.69245128 0.49642358],[0.53122892 0.73505103 0.28325668 0.34176979],55
3,X,Y,K,1,[0.43884862 0.66536802 0.60866006 0.63271469],[0.48953944 0.5578162  0.47725541 0.7628823 ],[0.72360359 0.49867156 0.66984994 0.44612462],[0.51051559 0.73299602 0.31475987 0.36517103],55
4,X,Y,J,0,[0.45958794 0.63304218 0.54692802 0.61628964],[0.52892211 0.57904408 0.44653303 0.77220985],[0.77437927 0.53595426 0.66380979 0.41128458],[0.48961295 0.74127333 0.30801284 0.3968493 ],55
5,X,X,D,1,[0.44103187 0.59520935 0.55781932 0.60599886],[0.52100856 0.56039255 0.40419744 0.73098119],[0.76816941 0.53319382 0.67135723 0.44190645],[0.50293426 0.77861495 0.29565847 0.37466422],55
6,X,X,D,1,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],55
7,Y,Y,J,1,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],55
8,X,X,F,1,[0.37893528 0.52011586 0.50820175 0.64459668],[0.49924126 0.44018082 0.43890971 0.76740097],[0.76251963 0.50774665 0.68455422 0.39495122],[0.53861454 0.73375022 0.23335589 0.39053596],55
9,X,X,D,0,[0.34945295 0.56512431 0.4700105  0.64311089],[0.52106996 0.46179287 0.42624888 0.77246421],[0.77670766 0.52415297 0.6837599  0.38498884],[0.58020823 0.74856068 0.23335612 0.38378424],55
10,X,X,D,0,[0.30700905 0.53277765 0.45445059 0.69084933],[0.4713378  0.48417152 0.44652303 0.76990928],[0.7554025  0.56023536 0.66953412 0.40465575],[0.59875896 0.68841667 0.2685635  0.40313377],55
11,X,Y,J,1,[0.3071216  0.50814274 0.44999362 0.71394466],[0.44553193 0.5026099  0.4423368  0.77103727],[0.72491428 0.59496745 0.66775033 0.40812796],[0.63176002 0.67525472 0.28016672 0.43285222],55
12,X,Y,J,0,[0.29964451 0.49712232 0.48119768 0.72311153],[0.44349783 0.48226292 0.46026649 0.75709322],[0.74341816 0.58859934 0.68336781 0.4215169 ],[0.6373118  0.66875821 0.31259403 0.39158357],55
13,X,X,D,1,[0.2862919  0.49096247 0.48618012 0.69800855],[0.46671625 0.47953157 0.46921476 0.75155136],[0.75708948 0.59331352 0.69516734 0.36860058],[0.63692009 0.67080368 0.32041446 0.37864408],55
14,X,X,D,1,[0.27618353 0.52465131 0.45511728 0.68132385],[0.47839568 0.48000966 0.46403519 0.77200299],[0.74471176 0.59109149 0.71848162 0.37620799],[0.6263659  0.69638387 0.30657431 0.3870528 ],55
15,X,Y,J,0,[0.28641925 0.49855082 0.43961149 0.65334895],[0.46640412 0.47205129 0.44127052 0.7205254 ],[0.76643271 0.57247912 0.73994498 0.37444983],[0.65055943 0.70246297 0.26258423 0.31857214],55
16,X,X,D,1,[0.32421265 0.53696263 0.42391772 0.641407  ],[0.48617471 0.4667983  0.46854143 0.74329864],[0.75136919 0.54421732 0.7544403  0.3870328 ],[0.68495701 0.69783234 0.28429108 0.37509467],55
17,X,X,D,0,[0.27976277 0.52718968 0.42703205 0.65815913],[0.46702366 0.48155598 0.47754413 0.78326911],[0.75100915 0.57612989 0.74325124 0.4228031 ],[0.68770579 0.72711178 0.25902224 0.4100657 ],55
18,X,X,D,0,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.76039719],[0.78078349 0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],55
19,X,Y,K,1,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.75      ],[0.75       0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],55
0,X,Y,J,1,[0.54979904 0.63538688 0.62408761 0.58985448],[0.49321825 0.56988943 0.47130751 0.69339396],[0.75639128 0.44740554 0.71802751 0.4261869 ],[0.5500056  0.6851169  0.22562548 0.36183463],56
1,X,X,D,0,[0.49687761 0.65335916 0.61257714 0.6109228 ],[0.52733717 0.56413431 0.48528194 0.70608972],[0.76920715 0.46511687 0.70270675 0.46186903],[0.53776773 0.69898767 0.24419074 0.38792921],56
2,Y,Y,J,0,[0.47142062 0.63699491 0.61775757 0.62551205],[0.48057899 0.57893522 0.45276944 0.75226052],[0.72006431 0.50227685 0.69245128 0.49642358],[0.53122892 0.73505103 0.28325668 0.34176979],56
3,Y,Y,J,0,[0.43884862 0.66536802 0.60866006 0.63271469],[0.48953944 0.5578162  0.47725541 0.7628823 ],[0.72360359 0.49867156 0.66984994 0.44612462],[0.51051559 0.73299602 0.31475987 0.36517103],56
4,X,X,D,0,[0.45958794 0.63304218 0.54692802 0.61628964],[0.52892211 0.57904408 0.44653303 0.77220985],[0.77437927 0.53595426 0.66380979 0.41128458],[0.48961295 0.74127333 0.30801284 0.3968493 ],56
5,Y,Y,J,1,[0.44103187 0.59520935 0.55781932 0.60599886],[0.52100856 0.56039255 0.40419744 0.73098119],[0.76816941 0.53319382 0.67135723 0.44190645],[0.50293426 0.77861495 0.29565847 0.37466422],56
6,Y,Y,J,1,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],56
7,Y,Y,J,0,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],56
8,Y,Y,J,0,[0.37893528 0.52011586 0.50820175 0.64459668],[0.49924126 0.44018082 0.43890971 0.76740097],[0.76251963 0.50774665 0.68455422 0.39495122],[0.53861454 0.73375022 0.23335589 0.39053596],56
9,Y,X,D,0,[0.34945295 0.56512431 0.4700105  0.64311089],[0.52106996 0.46179287 0.42624888 0.77246421],[0.77670766 0.52415297 0.6837599  0.38498884],[0.58020823 0.74856068 0.23335612 0.38378424],56
10,X,X,D,0,[0.30700905 0.53277765 0.45445059 0.69084933],[0.4713378  0.48417152 0.44652303 0.76990928],[0.7554025  0.56023536 0.66953412 0.40465575],[0.59875896 0.68841667 0.2685635  0.40313377],56
11,Y,Y,J,1,[0.3071216  0.50814274 0.44999362 0.71394466],[0.44553193 0.5026099  0.4423368  0.77103727],[0.72491428 0.59496745 0.66775033 0.40812796],[0.63176002 0.67525472 0.28016672 0.43285222],56
12,X,X,D,0,[0.29964451 0.49712232 0.48119768 0.72311153],[0.44349783 0.48226292 0.46026649 0.75709322],[0.74341816 0.58859934 0.68336781 0.4215169 ],[0.6373118  0.66875821 0.31259403 0.39158357],56
13,X,X,D,0,[0.2862919  0.49096247 0.48618012 0.69800855],[0.46671625 0.47953157 0.46921476 0.75155136],[0.75708948 0.59331352 0.69516734 0.36860058],[0.63692009 0.67080368 0.32041446 0.37864408],56
14,X,X,F,1,[0.27618353 0.52465131 0.45511728 0.68132385],[0.47839568 0.48000966 0.46403519 0.77200299],[0.74471176 0.59109149 0.71848162 0.37620799],[0.6263659  0.69638387 0.30657431 0.3870528 ],56
15,X,X,D,0,[0.28641925 0.49855082 0.43961149 0.65334895],[0.46640412 0.47205129 0.44127052 0.7205254 ],[0.76643271 0.57247912 0.73994498 0.37444983],[0.65055943 0.70246297 0.26258423 0.31857214],56
16,X,X,D,1,[0.32421265 0.53696263 0.42391772 0.641407  ],[0.48617471 0.4667983  0.46854143 0.74329864],[0.75136919 0.54421732 0.7544403  0.3870328 ],[0.68495701 0.69783234 0.28429108 0.37509467],56
17,Y,Y,J,1,[0.27976277 0.52718968 0.42703205 0.65815913],[0.46702366 0.48155598 0.47754413 0.78326911],[0.75100915 0.57612989 0.74325124 0.4228031 ],[0.68770579 0.72711178 0.25902224 0.4100657 ],56
18,X,Y,K,0,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.76039719],[0.78078349 0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],56
19,X,Y,J,1,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.75      ],[0.75       0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],56
0,X,Y,K,0,[0.54979904 0.63538688 0.62408761 0.58985448],[0.49321825 0.56988943 0.47130751 0.69339396],[0.75639128 0.44740554 0.71802751 0.4261869 ],[0.5500056  0.6851169  0.22562548 0.36183463],57
1,X,X,D,1,[0.49687761 0.65335916 0.61257714 0.6109228 ],[0.52733717 0.56413431 0.48528194 0.70608972],[0.76920715 0.46511687 0.70270675 0.46186903],[0.53776773 0.69898767 0.24419074 0.38792921],57
2,X,X,D,1,[0.47142062 0.63699491 0.61775757 0.62551205],[0.48057899 0.57893522 0.45276944 0.75226052],[0.72006431 0.50227685 0.69245128 0.49642358],[0.53122892 0.73505103 0.28325668 0.34176979],57
3,Y,Y,K,0,[0.43884862 0.66536802 0.60866006 0.63271469],[0.48953944 0.5578162  0.47725541 0.7628823 ],[0.72360359 0.49867156 0.66984994 0.44612462],[0.51051559 0.73299602 0.31475987 0.36517103],57
4,X,X,D,1,[0.45958794 0.63304218 0.54692802 0.61628964],[0.52892211 0.57904408 0.44653303 0.77220985],[0.77437927 0.53595426 0.66380979 0.41128458],[0.48961295 0.74127333 0.30801284 0.3968493 ],57
5,X,Y,K,1,[0.44103187 0.59520935 0.55781932 0.60599886],[0.52100856 0.56039255 0.40419744 0.73098119],[0.76816941 0.53319382 0.67135723 0.44190645],[0.50293426 0.77861495 0.29565847 0.37466422],57
6,X,X,D,1,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],57
7,X,X,D,1,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],57
8,X,X,F,1,[0.37893528 0.52011586 0.50820175 0.64459668],[0.49924126 0.44018082 0.43890971 0.76740097],[0.76251963 0.50774665 0.68455422 0.39495122],[0.53861454 0.73375022 0.23335589 0.39053596],57
9,X,X,D,1,[0.34945295 0.56512431 0.4700105  0.64311089],[0.52106996 0.46179287 0.42624888 0.77246421],[0.77670766 0.52415297 0.6837599  0.38498884],[0.58020823 0.74856068 0.23335612 0.38378424],57
10,X,X,D,1,[0.30700905 0.53277765 0.45445059 0.69084933],[0.4713378  0.48417152 0.44652303 0.76990928],[0.7554025  0.56023536 0.66953412 0.40465575],[0.59875896 0.68841667 0.2685635  0.40313377],57
11,X,X,D,1,[0.3071216  0.50814274 0.44999362 0.71394466],[0.44553193 0.5026099  0.4423368  0.77103727],[0.72491428 0.59496745 0.66775033 0.40812796],[0.63176002 0.67525472 0.28016672 0.43285222],57
12,X,X,D,0,[0.29964451 0.49712232 0.48119768 0.72311153],[0.44349783 0.48226292 0.46026649 0.75709322],[0.74341816 0.58859934 0.68336781 0.4215169 ],[0.6373118  0.66875821 0.31259403 0.39158357],57
13,X,X,D,1,[0.2862919  0.49096247 0.48618012 0.69800855],[0.46671625 0.47953157 0.46921476 0.75155136],[0.75708948 0.59331352 0.69516734 0.36860058],[0.63692009 0.67080368 0.32041446 0.37864408],57
14,X,X,F,1,[0.27618353 0.52465131 0.45511728 0.68132385],[0.47839568 0.48000966 0.46403519 0.77200299],[0.74471176 0.59109149 0.71848162 0.37620799],[0.6263659  0.69638387 0.30657431 0.3870528 ],57
15,X,X,D,0,[0.28641925 0.49855082 0.43961149 0.65334895],[0.46640412 0.47205129 0.44127052 0.7205254 ],[0.76643271 0.57247912 0.73994498 0.37444983],[0.65055943 0.70246297 0.26258423 0.31857214],57
16,X,Y,J,1,[0.32421265 0.53696263 0.42391772 0.641407  ],[0.48617471 0.4667983  0.46854143 0.74329864],[0.75136919 0.54421732 0.7544403  0.3870328 ],[0.68495701 0.69783234 0.28429108 0.37509467],57
17,X,X,D,1,[0.27976277 0.52718968 0.42703205 0.65815913],[0.46702366 0.48155598 0.47754413 0.78326911],[0.75100915 0.57612989 0.74325124 0.4228031 ],[0.68770579 0.72711178 0.25902224 0.4100657 ],57
18,X,Y,J,1,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.76039719],[0.78078349 0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],57
19,X,X,D,0,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.75      ],[0.75       0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],57
0,Y,X,F,0,[0.54979904 0.63538688 0.62408761 0.58985448],[0.49321825 0.56988943 0.47130751 0.69339396],[0.75639128 0.44740554 0.71802751 0.4261869 ],[0.5500056  0.6851169  0.22562548 0.36183463],58
1,X,X,F,0,[0.49687761 0.65335916 0.61257714 0.6109228 ],[0.52733717 0.56413431 0.48528194 0.70608972],[0.76920715 0.46511687 0.70270675 0.46186903],[0.53776773 0.69898767 0.24419074 0.38792921],58
2,X,X,F,0,[0.47142062 0.63699491 0.61775757 0.62551205],[0.48057899 0.57893522 0.45276944 0.75226052],[0.72006431 0.50227685 0.69245128 0.49642358],[0.53122892 0.73505103 0.28325668 0.34176979],58
3,Y,Y,J,0,[0.43884862 0.66536802 0.60866006 0.63271469],[0.48953944 0.5578162  0.47725541 0.7628823 ],[0.72360359 0.49867156 0.66984994 0.44612462],[0.51051559 0.73299602 0.31475987 0.36517103],58
4,Y,Y,J,1,[0.45958794 0.63304218 0.54692802 0.61628964],[0.52892211 0.57904408 0.44653303 0.77220985],[0.77437927 0.53595426 0.66380979 0.41128458],[0.48961295 0.74127333 0.30801284 0.3968493 ],58
5,Y,X,F,0,[0.44103187 0.59520935 0.55781932 0.60599886],[0.52100856 0.56039255 0.40419744 0.73098119],[0.76816941 0.53319382 0.67135723 0.44190645],[0.50293426 0.77861495 0.29565847 0.37466422],58
6,X,Y,J,0,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],58
7,X,X,F,1,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],58
8,X,X,F,1,[0.37893528 0.52011586 0.50820175 0.64459668],[0.49924126 0.44018082 0.43890971 0.76740097],[0.76251963 0.50774665 0.68455422 0.39495122],[0.53861454 0.73375022 0.23335589 0.39053596],58
9,X,X,F,1,[0.34945295 0.56512431 0.4700105  0.64311089],[0.52106996 0.46179287 0.42624888 0.77246421],[0.77670766 0.52415297 0.6837599  0.38498884],[0.58020823 0.74856068 0.23335612 0.38378424],58
10,X,Y,K,0,[0.30700905 0.53277765 0.45445059 0.69084933],[0.4713378  0.48417152 0.44652303 0.76990928],[0.7554025  0.56023536 0.66953412 0.40465575],[0.59875896 0.68841667 0.2685635  0.40313377],58
11,X,X,F,0,[0.3071216  0.50814274 0.44999362 0.71394466],[0.44553193 0.5026099  0.4423368  0.77103727],[0.72491428 0.59496745 0.66775033 0.40812796],[0.63176002 0.67525472 0.28016672 0.43285222],58
12,X,X,F,0,[0.29964451 0.49712232 0.48119768 0.72311153],[0.44349783 0.48226292 0.46026649 0.75709322],[0.74341816 0.58859934 0.68336781 0.4215169 ],[0.6373118  0.66875821 0.31259403 0.39158357],58
13,X,X,D,1,[0.2862919  0.49096247 0.48618012 0.69800855],[0.46671625 0.47953157 0.46921476 0.75155136],[0.75708948 0.59331352 0.69516734 0.36860058],[0.63692009 0.67080368 0.32041446 0.37864408],58
14,X,X,D,1,[0.27618353 0.52465131 0.45511728 0.68132385],[0.47839568 0.48000966 0.46403519 0.77200299],[0.74471176 0.59109149 0.71848162 0.37620799],[0.6263659  0.69638387 0.30657431 0.3870528 ],58
15,X,X,F,1,[0.28641925 0.49855082 0.43961149 0.65334895],[0.46640412 0.47205129 0.44127052 0.7205254 ],[0.76643271 0.57247912 0.73994498 0.37444983],[0.65055943 0.70246297 0.26258423 0.31857214],58
16,X,X,D,1,[0.32421265 0.53696263 0.42391772 0.641407  ],[0.48617471 0.4667983  0.46854143 0.74329864],[0.75136919 0.54421732 0.7544403  0.3870328 ],[0.68495701 0.69783234 0.28429108 0.37509467],58
17,X,X,D,0,[0.27976277 0.52718968 0.42703205 0.65815913],[0.46702366 0.48155598 0.47754413 0.78326911],[0.75100915 0.57612989 0.74325124 0.4228031 ],[0.68770579 0.72711178 0.25902224 0.4100657 ],58
18,X,X,D,0,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.76039719],[0.78078349 0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],58
19,X,X,D,1,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.75      ],[0.75       0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],58
0,X,X,D,0,[0.54979904 0.63538688 0.62408761 0.58985448],[0.49321825 0.56988943 0.47130751 0.69339396],[0.75639128 0.44740554 0.71802751 0.4261869 ],[0.5500056  0.6851169  0.22562548 0.36183463],59
1,Y,Y,J,0,[0.49687761 0.65335916 0.61257714 0.6109228 ],[0.52733717 0.56413431 0.48528194 0.70608972],[0.76920715 0.46511687 0.70270675 0.46186903],[0.53776773 0.69898767 0.24419074 0.38792921],59
2,Y,Y,J,0,[0.47142062 0.63699491 0.61775757 0.62551205],[0.48057899 0.57893522 0.45276944 0.75226052],[0.72006431 0.50227685 0.69245128 0.49642358],[0.53122892 0.73505103 0.28325668 0.34176979],59
3,Y,Y,J,1,[0.43884862 0.66536802 0.60866006 0.63271469],[0.48953944 0.5578162  0.47725541 0.7628823 ],[0.72360359 0.49867156 0.66984994 0.44612462],[0.51051559 0.73299602 0.31475987 0.36517103],59
4,X,X,D,0,[0.45958794 0.63304218 0.54692802 0.61628964],[0.52892211 0.57904408 0.44653303 0.77220985],[0.77437927 0.53595426 0.66380979 0.41128458],[0.48961295 0.74127333 0.30801284 0.3968493 ],59
5,Y,Y,J,0,[0.44103187 0.59520935 0.55781932 0.60599886],[0.52100856 0.56039255 0.40419744 0.73098119],[0.76816941 0.53319382 0.67135723 0.44190645],[0.50293426 0.77861495 0.29565847 0.37466422],59
6,Y,X,D,1,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],59
7,X,X,D,1,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],59
8,Y,Y,J,0,[0.37893528 0.52011586 0.50820175 0.64459668],[0.49924126 0.44018082 0.43890971 0.76740097],[0.76251963 0.50774665 0.68455422 0.39495122],[0.53861454 0.73375022 0.23335589 0.39053596],59
9,X,X,D,1,[0.34945295 0.56512431 0.4700105  0.64311089],[0.52106996 0.46179287 0.42624888 0.77246421],[0.77670766 0.52415297 0.6837599  0.38498884],[0.58020823 0.74856068 0.23335612 0.38378424],59
10,X,Y,J,1,[0.30700905 0.53277765 0.45445059 0.69084933],[0.4713378  0.48417152 0.44652303 0.76990928],[0.7554025  0.56023536 0.66953412 0.40465575],[0.59875896 0.68841667 0.2685635  0.40313377],59
11,X,X,F,0,[0.3071216  0.50814274 0.44999362 0.71394466],[0.44553193 0.5026099  0.4423368  0.77103727],[0.72491428 0.59496745 0.66775033 0.40812796],[0.63176002 0.67525472 0.28016672 0.43285222],59
12,Y,X,F,1,[0.29964451 0.49712232 0.48119768 0.72311153],[0.44349783 0.48226292 0.46026649 0.75709322],[0.74341816 0.58859934 0.68336781 0.4215169 ],[0.6373118  0.66875821 0.31259403 0.39158357],59
13,X,X,D,0,[0.2862919  0.49096247 0.48618012 0.69800855],[0.46671625 0.47953157 0.46921476 0.75155136],[0.75708948 0.59331352 0.69516734 0.36860058],[0.63692009 0.67080368 0.32041446 0.37864408],59
14,Y,X,F,1,[0.27618353 0.52465131 0.45511728 0.68132385],[0.47839568 0.48000966 0.46403519 0.77200299],[0.74471176 0.59109149 0.71848162 0.37620799],[0.6263659  0.69638387 0.30657431 0.3870528 ],59
15,Y,X,D,1,[0.28641925 0.49855082 0.43961149 0.65334895],[0.46640412 0.47205129 0.44127052 0.7205254 ],[0.76643271 0.57247912 0.73994498 0.37444983],[0.65055943 0.70246297 0.26258423 0.31857214],59
16,X,X,F,1,[0.32421265 0.53696263 0.42391772 0.641407  ],[0.48617471 0.4667983  0.46854143 0.74329864],[0.75136919 0.54421732 0.7544403  0.3870328 ],[0.68495701 0.69783234 0.28429108 0.37509467],59
17,X,X,F,0,[0.27976277 0.52718968 0.42703205 0.65815913],[0.46702366 0.48155598 0.47754413 0.78326911],[0.75100915 0.57612989 0.74325124 0.4228031 ],[0.68770579 0.72711178 0.25902224 0.4100657 ],59
18,X,Y,J,0,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.76039719],[0.78078349 0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],59
19,X,Y,J,0,[0.27070985 0.52822571 0.4157968  0.67517062],[0.46679826 0.46765183 0.46018504 0.75      ],[0.75       0.57471041 0.73512779 0.39444269],[0.64047697 0.73713183 0.32657834 0.39210711],59
0,Y,Y,K,1,[0.54979904 0.63538688 0.62408761 0.58985448],[0.49321825 0.56988943 0.47130751 0.69339396],[0.75639128 0.44740554 0.71802751 0.4261869 ],[0.5500056  0.6851169  0.22562548 0.36183463],60
1,X,Y,K,0,[0.49687761 0.65335916 0.61257714 0.6109228 ],[0.52733717 0.56413431 0.48528194 0.70608972],[0.76920715 0.46511687 0.70270675 0.46186903],[0.53776773 0.69898767 0.24419074 0.38792921],60
2,X,X,D,1,[0.47142062 0.63699491 0.61775757 0.62551205],[0.48057899 0.57893522 0.45276944 0.75226052],[0.72006431 0.50227685 0.69245128 0.49642358],[0.53122892 0.73505103 0.28325668 0.34176979],60
3,Y,Y,K,0,[0.43884862 0.66536802 0.60866006 0.63271469],[0.48953944 0.5578162  0.47725541 0.7628823 ],[0.72360359 0.49867156 0.66984994 0.44612462],[0.51051559 0.73299602 0.31475987 0.36517103],60
4,X,X,D,1,[0.45958794 0.63304218 0.54692802 0.61628964],[0.52892211 0.57904408 0.44653303 0.77220985],[0.77437927 0.53595426 0.66380979 0.41128458],[0.48961295 0.74127333 0.30801284 0.3968493 ],60
5,X,Y,K,1,[0.44103187 0.59520935 0.55781932 0.60599886],[0.52100856 0.56039255 0.40419744 0.73098119],[0.76816941 0.53319382 0.67135723 0.44190645],[0.50293426 0.77861495 0.29565847 0.37466422],60
6,X,X,D,1,[0.38654956 0.57373545 0.51742916 0.62497392],[0.51818763 0.51732295 0.41628261 0.73195461],[0.75494319 0.51836504 0.66003971 0.41457679],[0.5022179  0.73422964 0.26304569 0.38225324],60
7,X,Y,K,1,[0.37583167 0.53796345 0.51971232 0.65648873],[0.48915617 0.49956551 0.43945444 0.71477491],[0.74332034 0.51663394 0.68364892 0.41286731],[0.52273046 0.74650452 0.23359463 0.37372626],60
