trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
12,X,X,D,0,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],42
13,X,X,D,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],42
14,X,X,D,1,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],42
15,X,X,D,0,[0.66718217 0.4781516  0.44660955 0.61704145],[0.50289568 0.56125297 0.62851026 0.71478181],[0.66373364 0.29517171 0.67917027 0.45979948],[0.57404639 0.72624963 0.3348206  0.48109312],42
16,X,X,D,0,[0.67769847 0.46383976 0.43997595 0.63130254],[0.52788896 0.55148085 0.66776087 0.7091706 ],[0.6649624  0.30541157 0.66590791 0.4923174 ],[0.55106343 0.70481758 0.38319734 0.49607702],42
17,X,X,D,0,[0.66841471 0.48926028 0.46999893 0.65830497],[0.52738213 0.53796807 0.68685745 0.70371506],[0.63818252 0.31929614 0.62318123 0.47513745],[0.54476979 0.71099572 0.41459745 0.52821151],42
18,X,X,D,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],42
19,X,X,D,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],42
0,X,X,D,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],43
1,X,X,D,0,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],43
2,X,X,D,0,[0.59565427 0.52883297 0.50109215 0.56521408],[0.47558044 0.51860674 0.44269526 0.67909255],[0.7749708  0.45202428 0.64401949 0.50758999],[0.49733671 0.71080709 0.22027358 0.34409742],43
3,X,Y,J,1,[0.64008298 0.50681562 0.47693979 0.53972912],[0.50053934 0.52881565 0.4468182  0.69878293],[0.70584823 0.42420257 0.67204476 0.48222146],[0.50919843 0.71919247 0.26799747 0.33540941],43
4,Y,Y,J,0,[0.64274014 0.56548363 0.46195929 0.51971629],[0.48788742 0.5116045  0.44156818 0.72508677],[0.69882197 0.42722139 0.67180055 0.49642258],[0.48038804 0.74139827 0.25895566 0.38925239],43
5,Y,Y,J,0,[0.65594957 0.56213232 0.44676492 0.52354279],[0.44483486 0.53918157 0.49700114 0.74372565],[0.6956923  0.42503584 0.68078629 0.44985019],[0.50057552 0.73601326 0.24738918 0.40104605],43
6,X,X,D,1,[0.65523321 0.54636196 0.41415214 0.53113181],[0.42069894 0.56686403 0.50085241 0.79001008],[0.72725233 0.4119614  0.69874901 0.44247573],[0.50596432 0.69105411 0.2894238  0.43209466],43
7,X,X,D,1,[0.61841517 0.54321536 0.40516832 0.53349354],[0.42488431 0.55783764 0.55778155 0.76800365],[0.71653443 0.3761894  0.70103216 0.47399054],[0.47693287 0.67329666 0.31259563 0.41491496],43
8,X,X,D,0,[0.63733092 0.56143058 0.37945997 0.55521312],[0.47771494 0.56883716 0.54940942 0.75822955],[0.73429225 0.34738621 0.68626365 0.49006425],[0.47461938 0.66788493 0.30713641 0.4042619 ],43
9,X,Y,J,1,[0.64243569 0.53186921 0.39735967 0.58439805],[0.49640393 0.55810119 0.57124212 0.72518731],[0.73041546 0.35506946 0.70225111 0.50648393],[0.49333854 0.68027075 0.27765409 0.44927036],43
10,X,X,D,0,[0.67050279 0.50260211 0.35886249 0.59982168],[0.5163672  0.59729416 0.5807965  0.69433895],[0.73989984 0.37253123 0.74448257 0.49671351],[0.53307193 0.68362177 0.28386492 0.46120178],43
11,X,Y,J,1,[0.68356098 0.49845211 0.39186355 0.58665974],[0.54591672 0.60876181 0.62339089 0.73210464],[0.68962159 0.37401634 0.72373701 0.48343373],[0.53279927 0.71413115 0.29936691 0.45611679],43
12,Y,Y,J,1,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],43
13,Y,Y,J,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],43
14,Y,Y,J,1,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],43
15,Y,Y,J,0,[0.66718217 0.4781516  0.44660955 0.61704145],[0.50289568 0.56125297 0.62851026 0.71478181],[0.66373364 0.29517171 0.67917027 0.45979948],[0.57404639 0.72624963 0.3348206  0.48109312],43
16,Y,X,D,1,[0.67769847 0.46383976 0.43997595 0.63130254],[0.52788896 0.55148085 0.66776087 0.7091706 ],[0.6649624  0.30541157 0.66590791 0.4923174 ],[0.55106343 0.70481758 0.38319734 0.49607702],43
17,Y,Y,J,1,[0.66841471 0.48926028 0.46999893 0.65830497],[0.52738213 0.53796807 0.68685745 0.70371506],[0.63818252 0.31929614 0.62318123 0.47513745],[0.54476979 0.71099572 0.41459745 0.52821151],43
18,Y,Y,J,0,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],43
19,Y,X,D,0,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],43
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],44
1,Y,Y,K,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],44
2,Y,Y,K,1,[0.59565427 0.52883297 0.50109215 0.56521408],[0.47558044 0.51860674 0.44269526 0.67909255],[0.7749708  0.45202428 0.64401949 0.50758999],[0.49733671 0.71080709 0.22027358 0.34409742],44
3,Y,Y,K,1,[0.64008298 0.50681562 0.47693979 0.53972912],[0.50053934 0.52881565 0.4468182  0.69878293],[0.70584823 0.42420257 0.67204476 0.48222146],[0.50919843 0.71919247 0.26799747 0.33540941],44
4,Y,Y,K,0,[0.64274014 0.56548363 0.46195929 0.51971629],[0.48788742 0.5116045  0.44156818 0.72508677],[0.69882197 0.42722139 0.67180055 0.49642258],[0.48038804 0.74139827 0.25895566 0.38925239],44
5,Y,X,F,0,[0.65594957 0.56213232 0.44676492 0.52354279],[0.44483486 0.53918157 0.49700114 0.74372565],[0.6956923  0.42503584 0.68078629 0.44985019],[0.50057552 0.73601326 0.24738918 0.40104605],44
6,Y,X,F,1,[0.65523321 0.54636196 0.41415214 0.53113181],[0.42069894 0.56686403 0.50085241 0.79001008],[0.72725233 0.4119614  0.69874901 0.44247573],[0.50596432 0.69105411 0.2894238  0.43209466],44
7,Y,X,F,1,[0.61841517 0.54321536 0.40516832 0.53349354],[0.42488431 0.55783764 0.55778155 0.76800365],[0.71653443 0.3761894  0.70103216 0.47399054],[0.47693287 0.67329666 0.31259563 0.41491496],44
8,X,X,F,1,[0.63733092 0.56143058 0.37945997 0.55521312],[0.47771494 0.56883716 0.54940942 0.75822955],[0.73429225 0.34738621 0.68626365 0.49006425],[0.47461938 0.66788493 0.30713641 0.4042619 ],44
9,X,Y,K,0,[0.64243569 0.53186921 0.39735967 0.58439805],[0.49640393 0.55810119 0.57124212 0.72518731],[0.73041546 0.35506946 0.70225111 0.50648393],[0.49333854 0.68027075 0.27765409 0.44927036],44
10,X,X,F,1,[0.67050279 0.50260211 0.35886249 0.59982168],[0.5163672  0.59729416 0.5807965  0.69433895],[0.73989984 0.37253123 0.74448257 0.49671351],[0.53307193 0.68362177 0.28386492 0.46120178],44
11,X,X,F,1,[0.68356098 0.49845211 0.39186355 0.58665974],[0.54591672 0.60876181 0.62339089 0.73210464],[0.68962159 0.37401634 0.72373701 0.48343373],[0.53279927 0.71413115 0.29936691 0.45611679],44
12,X,Y,K,1,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],44
13,X,X,F,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],44
14,X,Y,K,0,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],44
15,X,X,F,1,[0.66718217 0.4781516  0.44660955 0.61704145],[0.50289568 0.56125297 0.62851026 0.71478181],[0.66373364 0.29517171 0.67917027 0.45979948],[0.57404639 0.72624963 0.3348206  0.48109312],44
16,X,X,F,1,[0.67769847 0.46383976 0.43997595 0.63130254],[0.52788896 0.55148085 0.66776087 0.7091706 ],[0.6649624  0.30541157 0.66590791 0.4923174 ],[0.55106343 0.70481758 0.38319734 0.49607702],44
17,X,Y,K,0,[0.66841471 0.48926028 0.46999893 0.65830497],[0.52738213 0.53796807 0.68685745 0.70371506],[0.63818252 0.31929614 0.62318123 0.47513745],[0.54476979 0.71099572 0.41459745 0.52821151],44
18,X,X,F,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],44
19,X,X,F,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],44
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],45
1,Y,Y,K,0,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],45
2,Y,Y,K,0,[0.59565427 0.52883297 0.50109215 0.56521408],[0.47558044 0.51860674 0.44269526 0.67909255],[0.7749708  0.45202428 0.64401949 0.50758999],[0.49733671 0.71080709 0.22027358 0.34409742],45
3,Y,Y,J,1,[0.64008298 0.50681562 0.47693979 0.53972912],[0.50053934 0.52881565 0.4468182  0.69878293],[0.70584823 0.42420257 0.67204476 0.48222146],[0.50919843 0.71919247 0.26799747 0.33540941],45
4,Y,Y,J,0,[0.64274014 0.56548363 0.46195929 0.51971629],[0.48788742 0.5116045  0.44156818 0.72508677],[0.69882197 0.42722139 0.67180055 0.49642258],[0.48038804 0.74139827 0.25895566 0.38925239],45
5,Y,X,F,0,[0.65594957 0.56213232 0.44676492 0.52354279],[0.44483486 0.53918157 0.49700114 0.74372565],[0.6956923  0.42503584 0.68078629 0.44985019],[0.50057552 0.73601326 0.24738918 0.40104605],45
6,Y,X,F,0,[0.65523321 0.54636196 0.41415214 0.53113181],[0.42069894 0.56686403 0.50085241 0.79001008],[0.72725233 0.4119614  0.69874901 0.44247573],[0.50596432 0.69105411 0.2894238  0.43209466],45
7,Y,X,F,0,[0.61841517 0.54321536 0.40516832 0.53349354],[0.42488431 0.55783764 0.55778155 0.76800365],[0.71653443 0.3761894  0.70103216 0.47399054],[0.47693287 0.67329666 0.31259563 0.41491496],45
8,Y,X,D,0,[0.63733092 0.56143058 0.37945997 0.55521312],[0.47771494 0.56883716 0.54940942 0.75822955],[0.73429225 0.34738621 0.68626365 0.49006425],[0.47461938 0.66788493 0.30713641 0.4042619 ],45
9,Y,Y,J,1,[0.64243569 0.53186921 0.39735967 0.58439805],[0.49640393 0.55810119 0.57124212 0.72518731],[0.73041546 0.35506946 0.70225111 0.50648393],[0.49333854 0.68027075 0.27765409 0.44927036],45
10,Y,X,F,1,[0.67050279 0.50260211 0.35886249 0.59982168],[0.5163672  0.59729416 0.5807965  0.69433895],[0.73989984 0.37253123 0.74448257 0.49671351],[0.53307193 0.68362177 0.28386492 0.46120178],45
11,Y,Y,J,0,[0.68356098 0.49845211 0.39186355 0.58665974],[0.54591672 0.60876181 0.62339089 0.73210464],[0.68962159 0.37401634 0.72373701 0.48343373],[0.53279927 0.71413115 0.29936691 0.45611679],45
12,Y,Y,J,1,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],45
13,Y,X,F,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],45
14,X,X,F,0,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],45
15,Y,Y,J,1,[0.66718217 0.4781516  0.44660955 0.61704145],[0.50289568 0.56125297 0.62851026 0.71478181],[0.66373364 0.29517171 0.67917027 0.45979948],[0.57404639 0.72624963 0.3348206  0.48109312],45
16,Y,X,F,1,[0.67769847 0.46383976 0.43997595 0.63130254],[0.52788896 0.55148085 0.66776087 0.7091706 ],[0.6649624  0.30541157 0.66590791 0.4923174 ],[0.55106343 0.70481758 0.38319734 0.49607702],45
17,Y,Y,J,1,[0.66841471 0.48926028 0.46999893 0.65830497],[0.52738213 0.53796807 0.68685745 0.70371506],[0.63818252 0.31929614 0.62318123 0.47513745],[0.54476979 0.71099572 0.41459745 0.52821151],45
18,Y,Y,J,0,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],45
19,Y,Y,J,0,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],45
0,X,Y,K,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],46
1,X,X,D,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],46
2,X,Y,K,1,[0.59565427 0.52883297 0.50109215 0.56521408],[0.47558044 0.51860674 0.44269526 0.67909255],[0.7749708  0.45202428 0.64401949 0.50758999],[0.49733671 0.71080709 0.22027358 0.34409742],46
3,Y,Y,K,0,[0.64008298 0.50681562 0.47693979 0.53972912],[0.50053934 0.52881565 0.4468182  0.69878293],[0.70584823 0.42420257 0.67204476 0.48222146],[0.50919843 0.71919247 0.26799747 0.33540941],46
4,X,Y,K,0,[0.64274014 0.56548363 0.46195929 0.51971629],[0.48788742 0.5116045  0.44156818 0.72508677],[0.69882197 0.42722139 0.67180055 0.49642258],[0.48038804 0.74139827 0.25895566 0.38925239],46
5,Y,Y,K,1,[0.65594957 0.56213232 0.44676492 0.52354279],[0.44483486 0.53918157 0.49700114 0.74372565],[0.6956923  0.42503584 0.68078629 0.44985019],[0.50057552 0.73601326 0.24738918 0.40104605],46
6,X,X,D,0,[0.65523321 0.54636196 0.41415214 0.53113181],[0.42069894 0.56686403 0.50085241 0.79001008],[0.72725233 0.4119614  0.69874901 0.44247573],[0.50596432 0.69105411 0.2894238  0.43209466],46
7,X,X,F,0,[0.61841517 0.54321536 0.40516832 0.53349354],[0.42488431 0.55783764 0.55778155 0.76800365],[0.71653443 0.3761894  0.70103216 0.47399054],[0.47693287 0.67329666 0.31259563 0.41491496],46
8,X,X,D,1,[0.63733092 0.56143058 0.37945997 0.55521312],[0.47771494 0.56883716 0.54940942 0.75822955],[0.73429225 0.34738621 0.68626365 0.49006425],[0.47461938 0.66788493 0.30713641 0.4042619 ],46
9,X,X,D,1,[0.64243569 0.53186921 0.39735967 0.58439805],[0.49640393 0.55810119 0.57124212 0.72518731],[0.73041546 0.35506946 0.70225111 0.50648393],[0.49333854 0.68027075 0.27765409 0.44927036],46
10,X,Y,K,1,[0.67050279 0.50260211 0.35886249 0.59982168],[0.5163672  0.59729416 0.5807965  0.69433895],[0.73989984 0.37253123 0.74448257 0.49671351],[0.53307193 0.68362177 0.28386492 0.46120178],46
11,X,X,D,0,[0.68356098 0.49845211 0.39186355 0.58665974],[0.54591672 0.60876181 0.62339089 0.73210464],[0.68962159 0.37401634 0.72373701 0.48343373],[0.53279927 0.71413115 0.29936691 0.45611679],46
12,X,X,D,1,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],46
13,X,Y,K,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],46
14,X,X,D,1,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],46
15,X,Y,K,0,[0.66718217 0.4781516  0.44660955 0.61704145],[0.50289568 0.56125297 0.62851026 0.71478181],[0.66373364 0.29517171 0.67917027 0.45979948],[0.57404639 0.72624963 0.3348206  0.48109312],46
16,X,X,D,0,[0.67769847 0.46383976 0.43997595 0.63130254],[0.52788896 0.55148085 0.66776087 0.7091706 ],[0.6649624  0.30541157 0.66590791 0.4923174 ],[0.55106343 0.70481758 0.38319734 0.49607702],46
17,X,Y,K,1,[0.66841471 0.48926028 0.46999893 0.65830497],[0.52738213 0.53796807 0.68685745 0.70371506],[0.63818252 0.31929614 0.62318123 0.47513745],[0.54476979 0.71099572 0.41459745 0.52821151],46
18,X,Y,K,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],46
19,Y,Y,K,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],46
0,X,Y,J,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],47
1,X,X,F,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],47
2,X,Y,K,0,[0.59565427 0.52883297 0.50109215 0.56521408],[0.47558044 0.51860674 0.44269526 0.67909255],[0.7749708  0.45202428 0.64401949 0.50758999],[0.49733671 0.71080709 0.22027358 0.34409742],47
3,X,X,F,0,[0.64008298 0.50681562 0.47693979 0.53972912],[0.50053934 0.52881565 0.4468182  0.69878293],[0.70584823 0.42420257 0.67204476 0.48222146],[0.50919843 0.71919247 0.26799747 0.33540941],47
4,X,Y,J,0,[0.64274014 0.56548363 0.46195929 0.51971629],[0.48788742 0.5116045  0.44156818 0.72508677],[0.69882197 0.42722139 0.67180055 0.49642258],[0.48038804 0.74139827 0.25895566 0.38925239],47
5,X,X,F,1,[0.65594957 0.56213232 0.44676492 0.52354279],[0.44483486 0.53918157 0.49700114 0.74372565],[0.6956923  0.42503584 0.68078629 0.44985019],[0.50057552 0.73601326 0.24738918 0.40104605],47
6,X,Y,K,1,[0.65523321 0.54636196 0.41415214 0.53113181],[0.42069894 0.56686403 0.50085241 0.79001008],[0.72725233 0.4119614  0.69874901 0.44247573],[0.50596432 0.69105411 0.2894238  0.43209466],47
7,X,X,F,1,[0.61841517 0.54321536 0.40516832 0.53349354],[0.42488431 0.55783764 0.55778155 0.76800365],[0.71653443 0.3761894  0.70103216 0.47399054],[0.47693287 0.67329666 0.31259563 0.41491496],47
8,X,X,F,1,[0.63733092 0.56143058 0.37945997 0.55521312],[0.47771494 0.56883716 0.54940942 0.75822955],[0.73429225 0.34738621 0.68626365 0.49006425],[0.47461938 0.66788493 0.30713641 0.4042619 ],47
9,X,Y,K,1,[0.64243569 0.53186921 0.39735967 0.58439805],[0.49640393 0.55810119 0.57124212 0.72518731],[0.73041546 0.35506946 0.70225111 0.50648393],[0.49333854 0.68027075 0.27765409 0.44927036],47
10,X,Y,K,0,[0.67050279 0.50260211 0.35886249 0.59982168],[0.5163672  0.59729416 0.5807965  0.69433895],[0.73989984 0.37253123 0.74448257 0.49671351],[0.53307193 0.68362177 0.28386492 0.46120178],47
11,X,X,F,0,[0.68356098 0.49845211 0.39186355 0.58665974],[0.54591672 0.60876181 0.62339089 0.73210464],[0.68962159 0.37401634 0.72373701 0.48343373],[0.53279927 0.71413115 0.29936691 0.45611679],47
12,X,X,F,1,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],47
13,X,Y,K,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],47
14,X,Y,K,0,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],47
15,Y,Y,K,0,[0.66718217 0.4781516  0.44660955 0.61704145],[0.50289568 0.56125297 0.62851026 0.71478181],[0.66373364 0.29517171 0.67917027 0.45979948],[0.57404639 0.72624963 0.3348206  0.48109312],47
16,X,X,F,0,[0.67769847 0.46383976 0.43997595 0.63130254],[0.52788896 0.55148085 0.66776087 0.7091706 ],[0.6649624  0.30541157 0.66590791 0.4923174 ],[0.55106343 0.70481758 0.38319734 0.49607702],47
17,Y,Y,K,0,[0.66841471 0.48926028 0.46999893 0.65830497],[0.52738213 0.53796807 0.68685745 0.70371506],[0.63818252 0.31929614 0.62318123 0.47513745],[0.54476979 0.71099572 0.41459745 0.52821151],47
18,X,X,F,1,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],47
19,X,X,F,0,[0.66744264 0.50539424 0.50797958 0.62462698],[0.49847179 0.56972242 0.65165062 0.69391456],[0.63640248 0.33169599 0.63629588 0.47825887],[0.57340663 0.72269903 0.40699547 0.51136628],47
0,X,Y,K,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],48
1,Y,Y,K,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],48
2,Y,X,F,1,[0.59565427 0.52883297 0.50109215 0.56521408],[0.47558044 0.51860674 0.44269526 0.67909255],[0.7749708  0.45202428 0.64401949 0.50758999],[0.49733671 0.71080709 0.22027358 0.34409742],48
3,Y,Y,K,0,[0.64008298 0.50681562 0.47693979 0.53972912],[0.50053934 0.52881565 0.4468182  0.69878293],[0.70584823 0.42420257 0.67204476 0.48222146],[0.50919843 0.71919247 0.26799747 0.33540941],48
4,Y,Y,K,0,[0.64274014 0.56548363 0.46195929 0.51971629],[0.48788742 0.5116045  0.44156818 0.72508677],[0.69882197 0.42722139 0.67180055 0.49642258],[0.48038804 0.74139827 0.25895566 0.38925239],48
5,X,X,F,1,[0.65594957 0.56213232 0.44676492 0.52354279],[0.44483486 0.53918157 0.49700114 0.74372565],[0.6956923  0.42503584 0.68078629 0.44985019],[0.50057552 0.73601326 0.24738918 0.40104605],48
6,X,Y,K,0,[0.65523321 0.54636196 0.41415214 0.53113181],[0.42069894 0.56686403 0.50085241 0.79001008],[0.72725233 0.4119614  0.69874901 0.44247573],[0.50596432 0.69105411 0.2894238  0.43209466],48
7,X,X,F,0,[0.61841517 0.54321536 0.40516832 0.53349354],[0.42488431 0.55783764 0.55778155 0.76800365],[0.71653443 0.3761894  0.70103216 0.47399054],[0.47693287 0.67329666 0.31259563 0.41491496],48
8,X,X,F,1,[0.63733092 0.56143058 0.37945997 0.55521312],[0.47771494 0.56883716 0.54940942 0.75822955],[0.73429225 0.34738621 0.68626365 0.49006425],[0.47461938 0.66788493 0.30713641 0.4042619 ],48
9,X,X,F,1,[0.64243569 0.53186921 0.39735967 0.58439805],[0.49640393 0.55810119 0.57124212 0.72518731],[0.73041546 0.35506946 0.70225111 0.50648393],[0.49333854 0.68027075 0.27765409 0.44927036],48
10,X,X,F,1,[0.67050279 0.50260211 0.35886249 0.59982168],[0.5163672  0.59729416 0.5807965  0.69433895],[0.73989984 0.37253123 0.74448257 0.49671351],[0.53307193 0.68362177 0.28386492 0.46120178],48
11,X,X,F,0,[0.68356098 0.49845211 0.39186355 0.58665974],[0.54591672 0.60876181 0.62339089 0.73210464],[0.68962159 0.37401634 0.72373701 0.48343373],[0.53279927 0.71413115 0.29936691 0.45611679],48
12,X,X,F,1,[0.66986967 0.51504446 0.4128863  0.62898498],[0.52197267 0.56045875 0.61490032 0.75146937],[0.63218685 0.3545098  0.6660374  0.5301162 ],[0.54122313 0.6965924  0.31336079 0.48933087],48
13,X,X,F,1,[0.66765373 0.47965643 0.4468437  0.59491185],[0.52057821 0.56142963 0.61384052 0.7273235 ],[0.63716929 0.32940682 0.66390603 0.51073466],[0.5501714  0.69814376 0.33671402 0.45628734],48
14,X,X,F,0,[0.69618931 0.48797732 0.44750482 0.63230166],[0.53476073 0.5518989  0.61780567 0.70874331],[0.6723102  0.32845204 0.68721129 0.49748015],[0.56934011 0.72645243 0.34099825 0.50608811],48
